,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
11718,soo,soo,sing,2,default,0.007837841287255287,singular,indefinite,Un,s,[MASK] soo,"[CLS] , [MASK] , so , ##o , [SEP]",nonmorphemic,4.84879182854785
11719,soo,soo,sing,2,default,3.5783998555416474e-06,plural,indefinite,Unos,s,[MASK] soo,"[CLS] , [MASK] , so , ##o , [SEP]",nonmorphemic,12.540594825197312
11720,soo,soos,plur,2,default,0.00013502436922863126,singular,indefinite,Un,s,[MASK] soos,"[CLS] , [MASK] , so , ##os , [SEP]",nonmorphemic,8.910055283011644
11721,soo,soos,plur,2,default,0.0001300818403251469,plural,indefinite,Unos,s,[MASK] soos,"[CLS] , [MASK] , so , ##os , [SEP]",nonmorphemic,8.947346764623807
11722,soo,soo##s,plur,3,artificial,0.00024368746380787343,singular,indefinite,Un,s,[MASK] soo##s,"[CLS] , [MASK] , so , ##o , ##s , [SEP]",nonmorphemic,8.31962403974007
11723,soo,soo##s,plur,3,artificial,1.8916427507065237e-05,plural,indefinite,Unos,s,[MASK] soo##s,"[CLS] , [MASK] , so , ##o , ##s , [SEP]",nonmorphemic,10.875479833149106
11724,mcceo,mcceo,sing,4,default,0.004466109909117222,singular,definite,El,s,[MASK] mcceo,"[CLS] , [MASK] , m , ##c , ##ce , ##o , [SEP]",nonmorphemic,5.411237515675053
11725,mcceo,mcceo,sing,4,default,0.00014070913312025368,plural,definite,Los,s,[MASK] mcceo,"[CLS] , [MASK] , m , ##c , ##ce , ##o , [SEP]",nonmorphemic,8.86881568393745
11726,mcceo,mcceos,plur,4,default,0.00013768713688477874,singular,definite,El,s,[MASK] mcceos,"[CLS] , [MASK] , m , ##c , ##ce , ##os , [SEP]",nonmorphemic,8.890526570646923
11727,mcceo,mcceos,plur,4,default,0.013557855039834976,plural,definite,Los,s,[MASK] mcceos,"[CLS] , [MASK] , m , ##c , ##ce , ##os , [SEP]",nonmorphemic,4.300789191885148
11728,mcceo,mcceo##s,plur,5,artificial,0.00011839460057672113,singular,definite,El,s,[MASK] mcceo##s,"[CLS] , [MASK] , m , ##c , ##ce , ##o , ##s , [SEP]",nonmorphemic,9.04148743979138
11729,mcceo,mcceo##s,plur,5,artificial,0.002029655035585165,plural,definite,Los,s,[MASK] mcceo##s,"[CLS] , [MASK] , m , ##c , ##ce , ##o , ##s , [SEP]",nonmorphemic,6.1998894335780035
11730,mcceo,mcceo,sing,4,default,0.0009607959655113518,singular,indefinite,Un,s,[MASK] mcceo,"[CLS] , [MASK] , m , ##c , ##ce , ##o , [SEP]",nonmorphemic,6.947748486300414
11731,mcceo,mcceo,sing,4,default,1.4547985074386816e-06,plural,indefinite,Unos,s,[MASK] mcceo,"[CLS] , [MASK] , m , ##c , ##ce , ##o , [SEP]",nonmorphemic,13.440643149790468
11732,mcceo,mcceos,plur,4,default,5.220283492235467e-05,singular,indefinite,Un,s,[MASK] mcceos,"[CLS] , [MASK] , m , ##c , ##ce , ##os , [SEP]",nonmorphemic,9.860373755692985
11733,mcceo,mcceos,plur,4,default,4.881176573690027e-05,plural,indefinite,Unos,s,[MASK] mcceos,"[CLS] , [MASK] , m , ##c , ##ce , ##os , [SEP]",nonmorphemic,9.9275391729994
11734,mcceo,mcceo##s,plur,5,artificial,3.566081068129279e-05,singular,indefinite,Un,s,[MASK] mcceo##s,"[CLS] , [MASK] , m , ##c , ##ce , ##o , ##s , [SEP]",nonmorphemic,10.241458212156367
11735,mcceo,mcceo##s,plur,5,artificial,1.2666695511143189e-05,plural,indefinite,Unos,s,[MASK] mcceo##s,"[CLS] , [MASK] , m , ##c , ##ce , ##o , ##s , [SEP]",nonmorphemic,11.276534409713076
11736,sqio,sqio,sing,3,default,0.011718749068677425,singular,definite,El,s,[MASK] sqio,"[CLS] , [MASK] , s , ##q , ##io , [SEP]",nonmorphemic,4.446565235284315
11737,sqio,sqio,sing,3,default,0.0001890525600174442,plural,definite,Los,s,[MASK] sqio,"[CLS] , [MASK] , s , ##q , ##io , [SEP]",nonmorphemic,8.573485486235578
11738,sqio,sqios,plur,3,default,0.00016537989722564816,singular,definite,El,s,[MASK] sqios,"[CLS] , [MASK] , s , ##q , ##ios , [SEP]",nonmorphemic,8.707265323114102
11739,sqio,sqios,plur,3,default,0.002353532472625375,plural,definite,Los,s,[MASK] sqios,"[CLS] , [MASK] , s , ##q , ##ios , [SEP]",nonmorphemic,6.051837899629406
11740,sqio,sqio##s,plur,4,artificial,0.0010499208001419902,singular,definite,El,s,[MASK] sqio##s,"[CLS] , [MASK] , s , ##q , ##io , ##s , [SEP]",nonmorphemic,6.859040546093772
11741,sqio,sqio##s,plur,4,artificial,0.002534744795411825,plural,definite,Los,s,[MASK] sqio##s,"[CLS] , [MASK] , s , ##q , ##io , ##s , [SEP]",nonmorphemic,5.97766231942817
11742,sqio,sqio,sing,3,default,0.0012667133705690503,singular,indefinite,Un,s,[MASK] sqio,"[CLS] , [MASK] , s , ##q , ##io , [SEP]",nonmorphemic,6.671329630095762
11743,sqio,sqio,sing,3,default,1.746106590871932e-06,plural,indefinite,Unos,s,[MASK] sqio,"[CLS] , [MASK] , s , ##q , ##io , [SEP]",nonmorphemic,13.2581220538009
11744,sqio,sqios,plur,3,default,3.835582174360752e-05,singular,indefinite,Un,s,[MASK] sqios,"[CLS] , [MASK] , s , ##q , ##ios , [SEP]",nonmorphemic,10.16860423610236
11745,sqio,sqios,plur,3,default,2.5350753276143223e-05,plural,indefinite,Unos,s,[MASK] sqios,"[CLS] , [MASK] , s , ##q , ##ios , [SEP]",nonmorphemic,10.58270211333333
11746,sqio,sqio##s,plur,4,artificial,0.00022432373953051865,singular,indefinite,Un,s,[MASK] sqio##s,"[CLS] , [MASK] , s , ##q , ##io , ##s , [SEP]",nonmorphemic,8.402420283739353
11747,sqio,sqio##s,plur,4,artificial,1.4291828847490251e-05,plural,indefinite,Unos,s,[MASK] sqio##s,"[CLS] , [MASK] , s , ##q , ##io , ##s , [SEP]",nonmorphemic,11.15582259328132
11748,faa,faa,sing,2,default,0.006407692097127438,singular,definite,La,s,[MASK] faa,"[CLS] , [MASK] , fa , ##a , [SEP]",nonmorphemic,5.050256120132142
11749,faa,faa,sing,2,default,3.501765604596585e-05,plural,definite,Las,s,[MASK] faa,"[CLS] , [MASK] , fa , ##a , [SEP]",nonmorphemic,10.259658165215086
11750,faa,faas,plur,2,default,0.00018094068218488246,singular,definite,La,s,[MASK] faas,"[CLS] , [MASK] , fa , ##as , [SEP]",nonmorphemic,8.617341303146736
11751,faa,faas,plur,2,default,0.004969220142811537,plural,definite,Las,s,[MASK] faas,"[CLS] , [MASK] , fa , ##as , [SEP]",nonmorphemic,5.304492364100903
11752,faa,faa##s,plur,3,artificial,0.0007799608283676207,singular,definite,La,s,[MASK] faa##s,"[CLS] , [MASK] , fa , ##a , ##s , [SEP]",nonmorphemic,7.1562668595832175
11753,faa,faa##s,plur,3,artificial,0.002644631313160062,plural,definite,Las,s,[MASK] faa##s,"[CLS] , [MASK] , fa , ##a , ##s , [SEP]",nonmorphemic,5.935223613497196
11754,faa,faa,sing,2,default,0.0002845825511030853,singular,indefinite,Una,s,[MASK] faa,"[CLS] , [MASK] , fa , ##a , [SEP]",nonmorphemic,8.164487184437245
11755,faa,faa,sing,2,default,5.329349619387358e-07,plural,indefinite,Unas,s,[MASK] faa,"[CLS] , [MASK] , fa , ##a , [SEP]",nonmorphemic,14.444866442854947
11756,faa,faas,plur,2,default,1.3221834706200752e-05,singular,indefinite,Una,s,[MASK] faas,"[CLS] , [MASK] , fa , ##as , [SEP]",nonmorphemic,11.233640950552847
11757,faa,faas,plur,2,default,1.987567520700395e-05,plural,indefinite,Unas,s,[MASK] faas,"[CLS] , [MASK] , fa , ##as , [SEP]",nonmorphemic,10.826013925321492
11758,faa,faa##s,plur,3,artificial,9.422557923244312e-05,singular,indefinite,Una,s,[MASK] faa##s,"[CLS] , [MASK] , fa , ##a , ##s , [SEP]",nonmorphemic,9.269818871497064
11759,faa,faa##s,plur,3,artificial,4.004128641099669e-05,plural,indefinite,Unas,s,[MASK] faa##s,"[CLS] , [MASK] , fa , ##a , ##s , [SEP]",nonmorphemic,10.125599475886581
11760,whia,whia,sing,3,default,0.002497248351573944,singular,definite,La,s,[MASK] whia,"[CLS] , [MASK] , w , ##hi , ##a , [SEP]",nonmorphemic,5.9925658126487615
11761,whia,whia,sing,3,default,0.00020387486438266933,plural,definite,Las,s,[MASK] whia,"[CLS] , [MASK] , w , ##hi , ##a , [SEP]",nonmorphemic,8.49800416222175
11762,whia,whias,plur,3,default,4.732865636469796e-05,singular,definite,La,s,[MASK] whias,"[CLS] , [MASK] , w , ##hi , ##as , [SEP]",nonmorphemic,9.958394603109594
11763,whia,whias,plur,3,default,0.00041453546145930886,plural,definite,Las,s,[MASK] whias,"[CLS] , [MASK] , w , ##hi , ##as , [SEP]",nonmorphemic,7.788352034673631
11764,whia,whia##s,plur,4,artificial,0.00021072303934488446,singular,definite,La,s,[MASK] whia##s,"[CLS] , [MASK] , w , ##hi , ##a , ##s , [SEP]",nonmorphemic,8.464965896454851
11765,whia,whia##s,plur,4,artificial,0.0003524344356264919,plural,definite,Las,s,[MASK] whia##s,"[CLS] , [MASK] , w , ##hi , ##a , ##s , [SEP]",nonmorphemic,7.950645951234484
11766,whia,whia,sing,3,default,0.0007678932161070406,singular,indefinite,Una,s,[MASK] whia,"[CLS] , [MASK] , w , ##hi , ##a , [SEP]",nonmorphemic,7.171859876011062
11767,whia,whia,sing,3,default,7.170737262640614e-06,plural,indefinite,Unas,s,[MASK] whia,"[CLS] , [MASK] , w , ##hi , ##a , [SEP]",nonmorphemic,11.84550208260821
11768,whia,whias,plur,3,default,2.4146249415935017e-05,singular,indefinite,Una,s,[MASK] whias,"[CLS] , [MASK] , w , ##hi , ##as , [SEP]",nonmorphemic,10.63138149361455
11769,whia,whias,plur,3,default,1.1720743714249693e-05,plural,indefinite,Unas,s,[MASK] whias,"[CLS] , [MASK] , w , ##hi , ##as , [SEP]",nonmorphemic,11.354150318981464
11770,whia,whia##s,plur,4,artificial,0.00012129587412346154,singular,indefinite,Una,s,[MASK] whia##s,"[CLS] , [MASK] , w , ##hi , ##a , ##s , [SEP]",nonmorphemic,9.017277756414174
11771,whia,whia##s,plur,4,artificial,1.0563588148215786e-05,plural,indefinite,Unas,s,[MASK] whia##s,"[CLS] , [MASK] , w , ##hi , ##a , ##s , [SEP]",nonmorphemic,11.45809755063775
11772,flao,flao,sing,2,default,0.10657526552677155,singular,definite,El,s,[MASK] flao,"[CLS] , [MASK] , fla , ##o , [SEP]",nonmorphemic,2.2389038248793898
11773,flao,flao,sing,2,default,0.00023220604634843767,plural,definite,Los,s,[MASK] flao,"[CLS] , [MASK] , fla , ##o , [SEP]",nonmorphemic,8.367885449640546
11774,flao,flaos,plur,2,default,0.00029314233688637614,singular,definite,El,s,[MASK] flaos,"[CLS] , [MASK] , fla , ##os , [SEP]",nonmorphemic,8.13485227548458
11775,flao,flaos,plur,2,default,0.11113019287586212,plural,definite,Los,s,[MASK] flaos,"[CLS] , [MASK] , fla , ##os , [SEP]",nonmorphemic,2.197052856198379
11776,flao,flao##s,plur,3,artificial,0.0006448287749662995,singular,definite,El,s,[MASK] flao##s,"[CLS] , [MASK] , fla , ##o , ##s , [SEP]",nonmorphemic,7.3465257415791445
11777,flao,flao##s,plur,3,artificial,0.03350794315338135,plural,definite,Los,s,[MASK] flao##s,"[CLS] , [MASK] , fla , ##o , ##s , [SEP]",nonmorphemic,3.395972759200866
11778,flao,flao,sing,2,default,0.019668225198984146,singular,indefinite,Un,s,[MASK] flao,"[CLS] , [MASK] , fla , ##o , [SEP]",nonmorphemic,3.9287508794784634
11779,flao,flao,sing,2,default,1.2872555089415982e-05,plural,indefinite,Unos,s,[MASK] flao,"[CLS] , [MASK] , fla , ##o , [SEP]",nonmorphemic,11.260413025414687
11780,flao,flaos,plur,2,default,0.00011131756764370948,singular,indefinite,Un,s,[MASK] flaos,"[CLS] , [MASK] , fla , ##os , [SEP]",nonmorphemic,9.103123471673674
11781,flao,flaos,plur,2,default,0.0011466259602457285,plural,indefinite,Unos,s,[MASK] flaos,"[CLS] , [MASK] , fla , ##os , [SEP]",nonmorphemic,6.770931596680774
11782,flao,flao##s,plur,3,artificial,0.0002512164646759629,singular,indefinite,Un,s,[MASK] flao##s,"[CLS] , [MASK] , fla , ##o , ##s , [SEP]",nonmorphemic,8.289195581425941
11783,flao,flao##s,plur,3,artificial,0.00034637056523934007,plural,indefinite,Unos,s,[MASK] flao##s,"[CLS] , [MASK] , fla , ##o , ##s , [SEP]",nonmorphemic,7.968001358213972
11784,mcdea,mcdea,sing,3,default,0.003168358700349927,singular,definite,La,s,[MASK] mcdea,"[CLS] , [MASK] , m , ##c , ##dea , [SEP]",nonmorphemic,5.754541585318993
11785,mcdea,mcdea,sing,3,default,4.070348950335756e-05,plural,definite,Las,s,[MASK] mcdea,"[CLS] , [MASK] , m , ##c , ##dea , [SEP]",nonmorphemic,10.109196732007714
11786,mcdea,mcdeas,plur,3,default,0.00046692919568158686,singular,definite,La,s,[MASK] mcdeas,"[CLS] , [MASK] , m , ##c , ##deas , [SEP]",nonmorphemic,7.669332927032984
11787,mcdea,mcdeas,plur,3,default,0.03904308006167412,plural,definite,Las,s,[MASK] mcdeas,"[CLS] , [MASK] , m , ##c , ##deas , [SEP]",nonmorphemic,3.2430896255269035
11788,mcdea,mcdea##s,plur,4,artificial,6.348507304210216e-05,singular,definite,La,s,[MASK] mcdea##s,"[CLS] , [MASK] , m , ##c , ##dea , ##s , [SEP]",nonmorphemic,9.664705749902074
11789,mcdea,mcdea##s,plur,4,artificial,0.0013719623675569892,plural,definite,Las,s,[MASK] mcdea##s,"[CLS] , [MASK] , m , ##c , ##dea , ##s , [SEP]",nonmorphemic,6.591513178948945
11790,mcdea,mcdea,sing,3,default,0.00021240876230876893,singular,indefinite,Una,s,[MASK] mcdea,"[CLS] , [MASK] , m , ##c , ##dea , [SEP]",nonmorphemic,8.456998015639641
11791,mcdea,mcdea,sing,3,default,1.2185563491584617e-06,plural,indefinite,Unas,s,[MASK] mcdea,"[CLS] , [MASK] , m , ##c , ##dea , [SEP]",nonmorphemic,13.617843720257369
11792,mcdea,mcdeas,plur,3,default,3.014825051650405e-05,singular,indefinite,Una,s,[MASK] mcdeas,"[CLS] , [MASK] , m , ##c , ##deas , [SEP]",nonmorphemic,10.40938366246125
11793,mcdea,mcdeas,plur,3,default,8.11339050414972e-05,plural,indefinite,Unas,s,[MASK] mcdeas,"[CLS] , [MASK] , m , ##c , ##deas , [SEP]",nonmorphemic,9.419409619577523
11794,mcdea,mcdea##s,plur,4,artificial,7.329103027586825e-06,singular,indefinite,Una,s,[MASK] mcdea##s,"[CLS] , [MASK] , m , ##c , ##dea , ##s , [SEP]",nonmorphemic,11.823657419596264
11795,mcdea,mcdea##s,plur,4,artificial,3.6120894947089255e-05,plural,indefinite,Unas,s,[MASK] mcdea##s,"[CLS] , [MASK] , m , ##c , ##dea , ##s , [SEP]",nonmorphemic,10.228639052671237
11796,flio,flio,sing,2,default,0.04345495253801346,singular,definite,El,s,[MASK] flio,"[CLS] , [MASK] , fl , ##io , [SEP]",nonmorphemic,3.136030451303333
11797,flio,flio,sing,2,default,0.00034047503140755,plural,definite,Los,s,[MASK] flio,"[CLS] , [MASK] , fl , ##io , [SEP]",nonmorphemic,7.985168764262983
11798,flio,flios,plur,2,default,0.000251795252552256,singular,definite,El,s,[MASK] flios,"[CLS] , [MASK] , fl , ##ios , [SEP]",nonmorphemic,8.286894290573642
11799,flio,flios,plur,2,default,0.020314082503318787,plural,definite,Los,s,[MASK] flios,"[CLS] , [MASK] , fl , ##ios , [SEP]",nonmorphemic,3.896440914071146
11800,flio,flio##s,plur,3,artificial,0.0009234235039912164,singular,definite,El,s,[MASK] flio##s,"[CLS] , [MASK] , fl , ##io , ##s , [SEP]",nonmorphemic,6.987422594466987
11801,flio,flio##s,plur,3,artificial,0.047329630702733994,plural,definite,Los,s,[MASK] flio##s,"[CLS] , [MASK] , fl , ##io , ##s , [SEP]",nonmorphemic,3.050618737698816
11802,flio,flio,sing,2,default,0.005972794257104397,singular,indefinite,Un,s,[MASK] flio,"[CLS] , [MASK] , fl , ##io , [SEP]",nonmorphemic,5.120540411312521
11803,flio,flio,sing,2,default,6.232402938621817e-06,plural,indefinite,Unos,s,[MASK] flio,"[CLS] , [MASK] , fl , ##io , [SEP]",nonmorphemic,11.985748595096068
11804,flio,flios,plur,2,default,0.0001007381288218312,singular,indefinite,Un,s,[MASK] flios,"[CLS] , [MASK] , fl , ##ios , [SEP]",nonmorphemic,9.20298619215091
11805,flio,flios,plur,2,default,0.00010348404612159356,plural,indefinite,Unos,s,[MASK] flios,"[CLS] , [MASK] , fl , ##ios , [SEP]",nonmorphemic,9.176093100892938
11806,flio,flio##s,plur,3,artificial,0.0005753709119744599,singular,indefinite,Un,s,[MASK] flio##s,"[CLS] , [MASK] , fl , ##io , ##s , [SEP]",nonmorphemic,7.460495660828064
11807,flio,flio##s,plur,3,artificial,0.0002662944025360048,plural,indefinite,Unos,s,[MASK] flio##s,"[CLS] , [MASK] , fl , ##io , ##s , [SEP]",nonmorphemic,8.230908084756944
11808,spaa,spaa,sing,2,default,0.03230329230427742,singular,definite,La,s,[MASK] spaa,"[CLS] , [MASK] , spa , ##a , [SEP]",nonmorphemic,3.4325861250229286
11809,spaa,spaa,sing,2,default,0.00033545977203175426,plural,definite,Las,s,[MASK] spaa,"[CLS] , [MASK] , spa , ##a , [SEP]",nonmorphemic,8.000008513266982
11810,spaa,spaas,plur,2,default,0.0006088762311264873,singular,definite,La,s,[MASK] spaas,"[CLS] , [MASK] , spa , ##as , [SEP]",nonmorphemic,7.403895543870427
11811,spaa,spaas,plur,2,default,0.020803023129701614,plural,definite,Las,s,[MASK] spaas,"[CLS] , [MASK] , spa , ##as , [SEP]",nonmorphemic,3.8726569600619865
11812,spaa,spaa##s,plur,3,artificial,0.0029964675195515156,singular,definite,La,s,[MASK] spaa##s,"[CLS] , [MASK] , spa , ##a , ##s , [SEP]",nonmorphemic,5.8103211775869825
11813,spaa,spaa##s,plur,3,artificial,0.002796481130644679,plural,definite,Las,s,[MASK] spaa##s,"[CLS] , [MASK] , spa , ##a , ##s , [SEP]",nonmorphemic,5.87939339121523
11814,spaa,spaa,sing,2,default,0.0024107240606099367,singular,indefinite,Una,s,[MASK] spaa,"[CLS] , [MASK] , spa , ##a , [SEP]",nonmorphemic,6.027828136515548
11815,spaa,spaa,sing,2,default,7.157976142480038e-06,plural,indefinite,Unas,s,[MASK] spaa,"[CLS] , [MASK] , spa , ##a , [SEP]",nonmorphemic,11.847283278612856
11816,spaa,spaas,plur,2,default,4.1672556108096614e-05,singular,indefinite,Una,s,[MASK] spaas,"[CLS] , [MASK] , spa , ##as , [SEP]",nonmorphemic,10.085667772724253
11817,spaa,spaas,plur,2,default,0.00015901112055871636,plural,indefinite,Unas,s,[MASK] spaas,"[CLS] , [MASK] , spa , ##as , [SEP]",nonmorphemic,8.746536417568915
11818,spaa,spaa##s,plur,3,artificial,0.00026365078520029783,singular,indefinite,Una,s,[MASK] spaa##s,"[CLS] , [MASK] , spa , ##a , ##s , [SEP]",nonmorphemic,8.240885113800317
11819,spaa,spaa##s,plur,3,artificial,3.511708200676367e-05,plural,indefinite,Unas,s,[MASK] spaa##s,"[CLS] , [MASK] , spa , ##a , ##s , [SEP]",nonmorphemic,10.256822879017
11820,roo,roo,sing,2,default,0.05436822399497032,singular,definite,El,s,[MASK] roo,"[CLS] , [MASK] , ro , ##o , [SEP]",nonmorphemic,2.9119754135229847
11821,roo,roo,sing,2,default,0.000290223746560514,plural,definite,Los,s,[MASK] roo,"[CLS] , [MASK] , ro , ##o , [SEP]",nonmorphemic,8.14485839260379
11822,roo,roos,plur,2,default,0.0011053315829485655,singular,definite,El,s,[MASK] roos,"[CLS] , [MASK] , ro , ##os , [SEP]",nonmorphemic,6.8076099139593635
11823,roo,roos,plur,2,default,0.049480654299259186,plural,definite,Los,s,[MASK] roos,"[CLS] , [MASK] , ro , ##os , [SEP]",nonmorphemic,3.0061735080355954
11824,roo,roo##s,plur,3,artificial,0.0027168223168700933,singular,definite,El,s,[MASK] roo##s,"[CLS] , [MASK] , ro , ##o , ##s , [SEP]",nonmorphemic,5.908292347485337
11825,roo,roo##s,plur,3,artificial,0.007382151670753956,plural,definite,Los,s,[MASK] roo##s,"[CLS] , [MASK] , ro , ##o , ##s , [SEP]",nonmorphemic,4.908690128560749
11826,roo,roo,sing,2,default,0.003138770582154393,singular,indefinite,Un,s,[MASK] roo,"[CLS] , [MASK] , ro , ##o , [SEP]",nonmorphemic,5.763924090077295
11827,roo,roo,sing,2,default,4.7146704673650675e-06,plural,indefinite,Unos,s,[MASK] roo,"[CLS] , [MASK] , ro , ##o , [SEP]",nonmorphemic,12.264831534593812
11828,roo,roos,plur,2,default,9.536294237477705e-05,singular,indefinite,Un,s,[MASK] roos,"[CLS] , [MASK] , ro , ##os , [SEP]",nonmorphemic,9.257820499683058
11829,roo,roos,plur,2,default,0.00024404740543104708,plural,indefinite,Unos,s,[MASK] roos,"[CLS] , [MASK] , ro , ##os , [SEP]",nonmorphemic,8.3181480669884
11830,roo,roo##s,plur,3,artificial,0.00022514107695315033,singular,indefinite,Un,s,[MASK] roo##s,"[CLS] , [MASK] , ro , ##o , ##s , [SEP]",nonmorphemic,8.398783343567
11831,roo,roo##s,plur,3,artificial,7.459345943061635e-05,plural,indefinite,Unos,s,[MASK] roo##s,"[CLS] , [MASK] , ro , ##o , ##s , [SEP]",nonmorphemic,9.503457729791064
11832,biao,biao,sing,3,default,0.00607004901394248,singular,definite,El,s,[MASK] biao,"[CLS] , [MASK] , bi , ##a , ##o , [SEP]",nonmorphemic,5.104388599158738
11833,biao,biao,sing,3,default,0.00020725255308207124,plural,definite,Los,s,[MASK] biao,"[CLS] , [MASK] , bi , ##a , ##o , [SEP]",nonmorphemic,8.481572445172773
11834,biao,biaos,plur,3,default,0.00044513403554446995,singular,definite,El,s,[MASK] biaos,"[CLS] , [MASK] , bi , ##a , ##os , [SEP]",nonmorphemic,7.717135117679973
11835,biao,biaos,plur,3,default,0.026267219334840775,plural,definite,Los,s,[MASK] biaos,"[CLS] , [MASK] , bi , ##a , ##os , [SEP]",nonmorphemic,3.639433530341238
11836,biao,biao##s,plur,4,artificial,0.0011980923591181636,singular,definite,El,s,[MASK] biao##s,"[CLS] , [MASK] , bi , ##a , ##o , ##s , [SEP]",nonmorphemic,6.727024687837995
11837,biao,biao##s,plur,4,artificial,0.004416160751134157,plural,definite,Los,s,[MASK] biao##s,"[CLS] , [MASK] , bi , ##a , ##o , ##s , [SEP]",nonmorphemic,5.4224845686920355
11838,biao,biao,sing,3,default,0.002187211997807026,singular,indefinite,Un,s,[MASK] biao,"[CLS] , [MASK] , bi , ##a , ##o , [SEP]",nonmorphemic,6.125127606545559
11839,biao,biao,sing,3,default,1.5170347069215495e-05,plural,indefinite,Unos,s,[MASK] biao,"[CLS] , [MASK] , bi , ##a , ##o , [SEP]",nonmorphemic,11.096167886209283
11840,biao,biaos,plur,3,default,0.00016098457854241133,singular,indefinite,Un,s,[MASK] biaos,"[CLS] , [MASK] , bi , ##a , ##os , [SEP]",nonmorphemic,8.734201983018393
11841,biao,biaos,plur,3,default,0.00107512716203928,plural,indefinite,Unos,s,[MASK] biaos,"[CLS] , [MASK] , bi , ##a , ##os , [SEP]",nonmorphemic,6.835316334129155
11842,biao,biao##s,plur,4,artificial,0.0006301382090896368,singular,indefinite,Un,s,[MASK] biao##s,"[CLS] , [MASK] , bi , ##a , ##o , ##s , [SEP]",nonmorphemic,7.369571383131501
11843,biao,biao##s,plur,4,artificial,0.00028009721427224576,plural,indefinite,Unos,s,[MASK] biao##s,"[CLS] , [MASK] , bi , ##a , ##o , ##s , [SEP]",nonmorphemic,8.180373821223405
11844,dwoia,dwoia,sing,4,default,0.0009931462118402123,singular,definite,La,s,[MASK] dwoia,"[CLS] , [MASK] , d , ##w , ##o , ##ia , [SEP]",nonmorphemic,6.914632662220241
11845,dwoia,dwoia,sing,4,default,2.636223507579416e-05,plural,definite,Las,s,[MASK] dwoia,"[CLS] , [MASK] , d , ##w , ##o , ##ia , [SEP]",nonmorphemic,10.543578061492221
11846,dwoia,dwoias,plur,4,default,0.00040292699122801423,singular,definite,La,s,[MASK] dwoias,"[CLS] , [MASK] , d , ##w , ##o , ##ias , [SEP]",nonmorphemic,7.816755175635547
11847,dwoia,dwoias,plur,4,default,0.0001594979257788509,plural,definite,Las,s,[MASK] dwoias,"[CLS] , [MASK] , d , ##w , ##o , ##ias , [SEP]",nonmorphemic,8.743479640345246
11848,dwoia,dwoia##s,plur,5,artificial,0.00043429157813079655,singular,definite,La,s,[MASK] dwoia##s,"[CLS] , [MASK] , d , ##w , ##o , ##ia , ##s , [SEP]",nonmorphemic,7.741794410435614
11849,dwoia,dwoia##s,plur,5,artificial,7.050363637972623e-05,plural,definite,Las,s,[MASK] dwoia##s,"[CLS] , [MASK] , d , ##w , ##o , ##ia , ##s , [SEP]",nonmorphemic,9.559846269621973
11850,dwoia,dwoia,sing,4,default,7.252927753143013e-05,singular,indefinite,Una,s,[MASK] dwoia,"[CLS] , [MASK] , d , ##w , ##o , ##ia , [SEP]",nonmorphemic,9.53152024960051
11851,dwoia,dwoia,sing,4,default,1.2310864576647873e-06,plural,indefinite,Unas,s,[MASK] dwoia,"[CLS] , [MASK] , d , ##w , ##o , ##ia , [SEP]",nonmorphemic,13.607613479544403
11852,dwoia,dwoias,plur,4,default,5.31498299096711e-05,singular,indefinite,Una,s,[MASK] dwoias,"[CLS] , [MASK] , d , ##w , ##o , ##ias , [SEP]",nonmorphemic,9.842395653375773
11853,dwoia,dwoias,plur,4,default,3.870386535709258e-06,plural,indefinite,Unas,s,[MASK] dwoias,"[CLS] , [MASK] , d , ##w , ##o , ##ias , [SEP]",nonmorphemic,12.46215617588203
11854,dwoia,dwoia##s,plur,5,artificial,4.0798811824060977e-05,singular,indefinite,Una,s,[MASK] dwoia##s,"[CLS] , [MASK] , d , ##w , ##o , ##ia , ##s , [SEP]",nonmorphemic,10.1068575989375
11855,dwoia,dwoia##s,plur,5,artificial,2.944761945400387e-06,plural,indefinite,Unas,s,[MASK] dwoia##s,"[CLS] , [MASK] , d , ##w , ##o , ##ia , ##s , [SEP]",nonmorphemic,12.73548257760827
11856,moo,moo,sing,2,default,0.012818021699786186,singular,definite,El,s,[MASK] moo,"[CLS] , [MASK] , mo , ##o , [SEP]",nonmorphemic,4.356903152986401
11857,moo,moo,sing,2,default,3.880561052937992e-05,plural,definite,Los,s,[MASK] moo,"[CLS] , [MASK] , mo , ##o , [SEP]",nonmorphemic,10.156945720516124
11858,moo,moos,plur,2,default,0.000550260185264051,singular,definite,El,s,[MASK] moos,"[CLS] , [MASK] , mo , ##os , [SEP]",nonmorphemic,7.505119327480854
11859,moo,moos,plur,2,default,0.026018181815743446,plural,definite,Los,s,[MASK] moos,"[CLS] , [MASK] , mo , ##os , [SEP]",nonmorphemic,3.6489596847518753
11860,moo,moo##s,plur,3,artificial,0.0005890994798392057,singular,definite,El,s,[MASK] moo##s,"[CLS] , [MASK] , mo , ##o , ##s , [SEP]",nonmorphemic,7.436915492412399
11861,moo,moo##s,plur,3,artificial,0.005584414582699537,plural,definite,Los,s,[MASK] moo##s,"[CLS] , [MASK] , mo , ##o , ##s , [SEP]",nonmorphemic,5.187775671525288
