,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
2190,qoo,qoo,sing,2,default,0.0007975310436449945,singular,indefinite,Un,s,[MASK] qoo,"[CLS] , [MASK] , q , ##oo , [SEP]",morphemic,7.1339897978622595
2191,qoo,qoo,sing,2,default,4.993020866095321e-06,plural,indefinite,Unos,s,[MASK] qoo,"[CLS] , [MASK] , q , ##oo , [SEP]",morphemic,12.207469447384772
2192,qoo,qoos,plur,3,default,0.00026750724646262825,singular,indefinite,Un,s,[MASK] qoos,"[CLS] , [MASK] , q , ##oo , ##s , [SEP]",morphemic,8.22636390241521
2193,qoo,qoos,plur,3,default,6.635810859734192e-05,plural,indefinite,Unos,s,[MASK] qoos,"[CLS] , [MASK] , q , ##oo , ##s , [SEP]",morphemic,9.620444595197984
2194,qoo,qoo##s,plur,3,artificial,0.00026750724646262825,singular,indefinite,Un,s,[MASK] qoo##s,"[CLS] , [MASK] , q , ##oo , ##s , [SEP]",morphemic,8.22636390241521
2195,qoo,qoo##s,plur,3,artificial,6.635810859734192e-05,plural,indefinite,Unos,s,[MASK] qoo##s,"[CLS] , [MASK] , q , ##oo , ##s , [SEP]",morphemic,9.620444595197984
2196,physea,physea,sing,3,default,0.007996468804776669,singular,definite,La,s,[MASK] physea,"[CLS] , [MASK] , p , ##hy , ##sea , [SEP]",morphemic,4.82875523415061
2197,physea,physea,sing,3,default,0.0002035674697253853,plural,definite,Las,s,[MASK] physea,"[CLS] , [MASK] , p , ##hy , ##sea , [SEP]",morphemic,8.499513061468951
2198,physea,physeas,plur,4,default,0.0002197626163251698,singular,definite,La,s,[MASK] physeas,"[CLS] , [MASK] , p , ##hy , ##sea , ##s , [SEP]",morphemic,8.422962610873308
2199,physea,physeas,plur,4,default,0.004493119660764933,plural,definite,Las,s,[MASK] physeas,"[CLS] , [MASK] , p , ##hy , ##sea , ##s , [SEP]",morphemic,5.405208016539003
2200,physea,physea##s,plur,4,artificial,0.0002197626163251698,singular,definite,La,s,[MASK] physea##s,"[CLS] , [MASK] , p , ##hy , ##sea , ##s , [SEP]",morphemic,8.422962610873308
2201,physea,physea##s,plur,4,artificial,0.004493119660764933,plural,definite,Las,s,[MASK] physea##s,"[CLS] , [MASK] , p , ##hy , ##sea , ##s , [SEP]",morphemic,5.405208016539003
2202,physea,physea,sing,3,default,0.0006520971073769033,singular,indefinite,Una,s,[MASK] physea,"[CLS] , [MASK] , p , ##hy , ##sea , [SEP]",morphemic,7.335317069433102
2203,physea,physea,sing,3,default,7.584771083202213e-06,plural,indefinite,Unas,s,[MASK] physea,"[CLS] , [MASK] , p , ##hy , ##sea , [SEP]",morphemic,11.789368125816678
2204,physea,physeas,plur,4,default,3.131445191684179e-05,singular,indefinite,Una,s,[MASK] physeas,"[CLS] , [MASK] , p , ##hy , ##sea , ##s , [SEP]",morphemic,10.371430844396434
2205,physea,physeas,plur,4,default,7.227151945699006e-05,plural,indefinite,Unas,s,[MASK] physeas,"[CLS] , [MASK] , p , ##hy , ##sea , ##s , [SEP]",morphemic,9.53508042816382
2206,physea,physea##s,plur,4,artificial,3.131445191684179e-05,singular,indefinite,Una,s,[MASK] physea##s,"[CLS] , [MASK] , p , ##hy , ##sea , ##s , [SEP]",morphemic,10.371430844396434
2207,physea,physea##s,plur,4,artificial,7.227151945699006e-05,plural,indefinite,Unas,s,[MASK] physea##s,"[CLS] , [MASK] , p , ##hy , ##sea , ##s , [SEP]",morphemic,9.53508042816382
2208,scea,scea,sing,2,default,0.04507523030042648,singular,definite,La,s,[MASK] scea,"[CLS] , [MASK] , s , ##cea , [SEP]",morphemic,3.099422400634006
2209,scea,scea,sing,2,default,0.0006473477696999907,plural,definite,Las,s,[MASK] scea,"[CLS] , [MASK] , s , ##cea , [SEP]",morphemic,7.342626896742465
2210,scea,sceas,plur,3,default,0.0014412361197173595,singular,definite,La,s,[MASK] sceas,"[CLS] , [MASK] , s , ##cea , ##s , [SEP]",morphemic,6.5422541171525435
2211,scea,sceas,plur,3,default,0.023456748574972153,plural,definite,Las,s,[MASK] sceas,"[CLS] , [MASK] , s , ##cea , ##s , [SEP]",morphemic,3.7525970397791157
2212,scea,scea##s,plur,3,artificial,0.0014412361197173595,singular,definite,La,s,[MASK] scea##s,"[CLS] , [MASK] , s , ##cea , ##s , [SEP]",morphemic,6.5422541171525435
2213,scea,scea##s,plur,3,artificial,0.023456748574972153,plural,definite,Las,s,[MASK] scea##s,"[CLS] , [MASK] , s , ##cea , ##s , [SEP]",morphemic,3.7525970397791157
2214,scea,scea,sing,2,default,0.003614986315369606,singular,indefinite,Una,s,[MASK] scea,"[CLS] , [MASK] , s , ##cea , [SEP]",morphemic,5.622667208891823
2215,scea,scea,sing,2,default,1.0489537999092136e-05,plural,indefinite,Unas,s,[MASK] scea,"[CLS] , [MASK] , s , ##cea , [SEP]",morphemic,11.465132178557202
2216,scea,sceas,plur,3,default,0.00014273729175329208,singular,indefinite,Una,s,[MASK] sceas,"[CLS] , [MASK] , s , ##cea , ##s , [SEP]",morphemic,8.854504737886398
2217,scea,sceas,plur,3,default,0.0002069134934572503,plural,indefinite,Unas,s,[MASK] sceas,"[CLS] , [MASK] , s , ##cea , ##s , [SEP]",morphemic,8.483209758049577
2218,scea,scea##s,plur,3,artificial,0.00014273729175329208,singular,indefinite,Una,s,[MASK] scea##s,"[CLS] , [MASK] , s , ##cea , ##s , [SEP]",morphemic,8.854504737886398
2219,scea,scea##s,plur,3,artificial,0.0002069134934572503,plural,indefinite,Unas,s,[MASK] scea##s,"[CLS] , [MASK] , s , ##cea , ##s , [SEP]",morphemic,8.483209758049577
2220,mcfeo,mcfeo,sing,3,default,0.004349687602370977,singular,definite,El,s,[MASK] mcfeo,"[CLS] , [MASK] , m , ##c , ##feo , [SEP]",morphemic,5.437651252007306
2221,mcfeo,mcfeo,sing,3,default,9.256733028450981e-05,plural,definite,Los,s,[MASK] mcfeo,"[CLS] , [MASK] , m , ##c , ##feo , [SEP]",morphemic,9.287574283265279
2222,mcfeo,mcfeos,plur,4,default,9.346350270789117e-05,singular,definite,El,s,[MASK] mcfeos,"[CLS] , [MASK] , m , ##c , ##feo , ##s , [SEP]",morphemic,9.277939543244367
2223,mcfeo,mcfeos,plur,4,default,0.002005514455959201,plural,definite,Los,s,[MASK] mcfeos,"[CLS] , [MASK] , m , ##c , ##feo , ##s , [SEP]",morphemic,6.211854664622977
2224,mcfeo,mcfeo##s,plur,4,artificial,9.346350270789117e-05,singular,definite,El,s,[MASK] mcfeo##s,"[CLS] , [MASK] , m , ##c , ##feo , ##s , [SEP]",morphemic,9.277939543244367
2225,mcfeo,mcfeo##s,plur,4,artificial,0.002005514455959201,plural,definite,Los,s,[MASK] mcfeo##s,"[CLS] , [MASK] , m , ##c , ##feo , ##s , [SEP]",morphemic,6.211854664622977
2226,mcfeo,mcfeo,sing,3,default,0.0004060900246258825,singular,indefinite,Un,s,[MASK] mcfeo,"[CLS] , [MASK] , m , ##c , ##feo , [SEP]",morphemic,7.808935687410501
2227,mcfeo,mcfeo,sing,3,default,2.372708195252926e-06,plural,indefinite,Unos,s,[MASK] mcfeo,"[CLS] , [MASK] , m , ##c , ##feo , [SEP]",morphemic,12.95147855678118
2228,mcfeo,mcfeos,plur,4,default,2.2093943698564544e-05,singular,indefinite,Un,s,[MASK] mcfeos,"[CLS] , [MASK] , m , ##c , ##feo , ##s , [SEP]",morphemic,10.72020702778554
2229,mcfeo,mcfeos,plur,4,default,3.974965147790499e-05,plural,indefinite,Unos,s,[MASK] mcfeos,"[CLS] , [MASK] , m , ##c , ##feo , ##s , [SEP]",morphemic,10.132909484753817
2230,mcfeo,mcfeo##s,plur,4,artificial,2.2093943698564544e-05,singular,indefinite,Un,s,[MASK] mcfeo##s,"[CLS] , [MASK] , m , ##c , ##feo , ##s , [SEP]",morphemic,10.72020702778554
2231,mcfeo,mcfeo##s,plur,4,artificial,3.974965147790499e-05,plural,indefinite,Unos,s,[MASK] mcfeo##s,"[CLS] , [MASK] , m , ##c , ##feo , ##s , [SEP]",morphemic,10.132909484753817
2232,twiao,twiao,sing,3,default,0.0012992803240194917,singular,definite,El,s,[MASK] twiao,"[CLS] , [MASK] , t , ##w , ##iao , [SEP]",morphemic,6.645944764714074
2233,twiao,twiao,sing,3,default,0.00020393379963934422,plural,definite,Los,s,[MASK] twiao,"[CLS] , [MASK] , t , ##w , ##iao , [SEP]",morphemic,8.497715128357173
2234,twiao,twiaos,plur,4,default,0.0001715982798486948,singular,definite,El,s,[MASK] twiaos,"[CLS] , [MASK] , t , ##w , ##iao , ##s , [SEP]",morphemic,8.67035439515241
2235,twiao,twiaos,plur,4,default,0.0014938925160095096,plural,definite,Los,s,[MASK] twiaos,"[CLS] , [MASK] , t , ##w , ##iao , ##s , [SEP]",morphemic,6.5063701386283235
2236,twiao,twiao##s,plur,4,artificial,0.0001715982798486948,singular,definite,El,s,[MASK] twiao##s,"[CLS] , [MASK] , t , ##w , ##iao , ##s , [SEP]",morphemic,8.67035439515241
2237,twiao,twiao##s,plur,4,artificial,0.0014938925160095096,plural,definite,Los,s,[MASK] twiao##s,"[CLS] , [MASK] , t , ##w , ##iao , ##s , [SEP]",morphemic,6.5063701386283235
2238,twiao,twiao,sing,3,default,0.0005546102183870971,singular,indefinite,Un,s,[MASK] twiao,"[CLS] , [MASK] , t , ##w , ##iao , [SEP]",morphemic,7.497245000164922
2239,twiao,twiao,sing,3,default,1.28231122289435e-05,plural,indefinite,Unos,s,[MASK] twiao,"[CLS] , [MASK] , t , ##w , ##iao , [SEP]",morphemic,11.26426137236592
2240,twiao,twiaos,plur,4,default,6.548583769472316e-05,singular,indefinite,Un,s,[MASK] twiaos,"[CLS] , [MASK] , t , ##w , ##iao , ##s , [SEP]",morphemic,9.633676657102809
2241,twiao,twiaos,plur,4,default,2.2526855900650844e-05,plural,indefinite,Unos,s,[MASK] twiaos,"[CLS] , [MASK] , t , ##w , ##iao , ##s , [SEP]",morphemic,10.700802364938308
2242,twiao,twiao##s,plur,4,artificial,6.548583769472316e-05,singular,indefinite,Un,s,[MASK] twiao##s,"[CLS] , [MASK] , t , ##w , ##iao , ##s , [SEP]",morphemic,9.633676657102809
2243,twiao,twiao##s,plur,4,artificial,2.2526855900650844e-05,plural,indefinite,Unos,s,[MASK] twiao##s,"[CLS] , [MASK] , t , ##w , ##iao , ##s , [SEP]",morphemic,10.700802364938308
2244,swoo,swoo,sing,3,default,0.0008751226705498993,singular,definite,El,s,[MASK] swoo,"[CLS] , [MASK] , s , ##w , ##oo , [SEP]",morphemic,7.041146486518878
2245,swoo,swoo,sing,3,default,0.000156950467498973,plural,definite,Los,s,[MASK] swoo,"[CLS] , [MASK] , s , ##w , ##oo , [SEP]",morphemic,8.759580296031668
2246,swoo,swoos,plur,4,default,0.0005225628265179694,singular,definite,El,s,[MASK] swoos,"[CLS] , [MASK] , s , ##w , ##oo , ##s , [SEP]",morphemic,7.55676533921416
2247,swoo,swoos,plur,4,default,0.0019640401005744934,plural,definite,Los,s,[MASK] swoos,"[CLS] , [MASK] , s , ##w , ##oo , ##s , [SEP]",morphemic,6.232751651450517
2248,swoo,swoo##s,plur,4,artificial,0.0005225628265179694,singular,definite,El,s,[MASK] swoo##s,"[CLS] , [MASK] , s , ##w , ##oo , ##s , [SEP]",morphemic,7.55676533921416
2249,swoo,swoo##s,plur,4,artificial,0.0019640401005744934,plural,definite,Los,s,[MASK] swoo##s,"[CLS] , [MASK] , s , ##w , ##oo , ##s , [SEP]",morphemic,6.232751651450517
2250,swoo,swoo,sing,3,default,0.00043322378769516945,singular,indefinite,Un,s,[MASK] swoo,"[CLS] , [MASK] , s , ##w , ##oo , [SEP]",morphemic,7.744256132767994
2251,swoo,swoo,sing,3,default,2.1316984202712774e-05,plural,indefinite,Unos,s,[MASK] swoo,"[CLS] , [MASK] , s , ##w , ##oo , [SEP]",morphemic,10.756006422578707
2252,swoo,swoos,plur,4,default,0.0003024417965207249,singular,indefinite,Un,s,[MASK] swoos,"[CLS] , [MASK] , s , ##w , ##oo , ##s , [SEP]",morphemic,8.10362170720216
2253,swoo,swoos,plur,4,default,4.880248161498457e-05,plural,indefinite,Unos,s,[MASK] swoos,"[CLS] , [MASK] , s , ##w , ##oo , ##s , [SEP]",morphemic,9.927729393632053
2254,swoo,swoo##s,plur,4,artificial,0.0003024417965207249,singular,indefinite,Un,s,[MASK] swoo##s,"[CLS] , [MASK] , s , ##w , ##oo , ##s , [SEP]",morphemic,8.10362170720216
2255,swoo,swoo##s,plur,4,artificial,4.880248161498457e-05,plural,indefinite,Unos,s,[MASK] swoo##s,"[CLS] , [MASK] , s , ##w , ##oo , ##s , [SEP]",morphemic,9.927729393632053
2256,blo,blo,sing,1,default,0.004978077951818705,singular,definite,El,s,[MASK] blo,"[CLS] , [MASK] , blo , [SEP]",morphemic,5.302711415894837
2257,blo,blo,sing,1,default,0.00012163866631453857,plural,definite,Los,s,[MASK] blo,"[CLS] , [MASK] , blo , [SEP]",morphemic,9.014455659416644
2258,blo,blos,plur,2,default,0.00213071471080184,singular,definite,El,s,[MASK] blos,"[CLS] , [MASK] , blo , ##s , [SEP]",morphemic,6.15129781056604
2259,blo,blos,plur,2,default,0.0019438584567978978,plural,definite,Los,s,[MASK] blos,"[CLS] , [MASK] , blo , ##s , [SEP]",morphemic,6.243080385883835
2260,blo,blo##s,plur,2,artificial,0.00213071471080184,singular,definite,El,s,[MASK] blo##s,"[CLS] , [MASK] , blo , ##s , [SEP]",morphemic,6.15129781056604
2261,blo,blo##s,plur,2,artificial,0.0019438584567978978,plural,definite,Los,s,[MASK] blo##s,"[CLS] , [MASK] , blo , ##s , [SEP]",morphemic,6.243080385883835
2262,blo,blo,sing,1,default,0.0003240788064431399,singular,indefinite,Un,s,[MASK] blo,"[CLS] , [MASK] , blo , [SEP]",morphemic,8.034523841984731
2263,blo,blo,sing,1,default,1.6048877569119213e-06,plural,indefinite,Unos,s,[MASK] blo,"[CLS] , [MASK] , blo , [SEP]",morphemic,13.34245673721596
2264,blo,blos,plur,2,default,0.0002857889048755169,singular,indefinite,Un,s,[MASK] blos,"[CLS] , [MASK] , blo , ##s , [SEP]",morphemic,8.160257114511376
2265,blo,blos,plur,2,default,5.104897718410939e-05,plural,indefinite,Unos,s,[MASK] blos,"[CLS] , [MASK] , blo , ##s , [SEP]",morphemic,9.882725049125138
2266,blo,blo##s,plur,2,artificial,0.0002857889048755169,singular,indefinite,Un,s,[MASK] blo##s,"[CLS] , [MASK] , blo , ##s , [SEP]",morphemic,8.160257114511376
2267,blo,blo##s,plur,2,artificial,5.104897718410939e-05,plural,indefinite,Unos,s,[MASK] blo##s,"[CLS] , [MASK] , blo , ##s , [SEP]",morphemic,9.882725049125138
2268,pfia,pfia,sing,2,default,0.010314653627574444,singular,definite,La,s,[MASK] pfia,"[CLS] , [MASK] , p , ##fia , [SEP]",morphemic,4.574189712511388
2269,pfia,pfia,sing,2,default,0.00010800322343129665,plural,definite,Las,s,[MASK] pfia,"[CLS] , [MASK] , p , ##fia , [SEP]",morphemic,9.133349484699375
2270,pfia,pfias,plur,3,default,0.0003701545938383788,singular,definite,La,s,[MASK] pfias,"[CLS] , [MASK] , p , ##fia , ##s , [SEP]",morphemic,7.901589818404162
2271,pfia,pfias,plur,3,default,0.01638079434633255,plural,definite,Las,s,[MASK] pfias,"[CLS] , [MASK] , p , ##fia , ##s , [SEP]",morphemic,4.111645706840956
2272,pfia,pfia##s,plur,3,artificial,0.0003701545938383788,singular,definite,La,s,[MASK] pfia##s,"[CLS] , [MASK] , p , ##fia , ##s , [SEP]",morphemic,7.901589818404162
2273,pfia,pfia##s,plur,3,artificial,0.01638079434633255,plural,definite,Las,s,[MASK] pfia##s,"[CLS] , [MASK] , p , ##fia , ##s , [SEP]",morphemic,4.111645706840956
2274,pfia,pfia,sing,2,default,0.0007472548168152571,singular,indefinite,Una,s,[MASK] pfia,"[CLS] , [MASK] , p , ##fia , [SEP]",morphemic,7.199104310765121
2275,pfia,pfia,sing,2,default,1.5316112467189669e-06,plural,indefinite,Unas,s,[MASK] pfia,"[CLS] , [MASK] , p , ##fia , [SEP]",morphemic,13.389190274252599
2276,pfia,pfias,plur,3,default,3.924535121768713e-05,singular,indefinite,Una,s,[MASK] pfias,"[CLS] , [MASK] , p , ##fia , ##s , [SEP]",morphemic,10.145677561064169
2277,pfia,pfias,plur,3,default,0.00018859932606574148,plural,indefinite,Unas,s,[MASK] pfias,"[CLS] , [MASK] , p , ##fia , ##s , [SEP]",morphemic,8.57588576112368
2278,pfia,pfia##s,plur,3,artificial,3.924535121768713e-05,singular,indefinite,Una,s,[MASK] pfia##s,"[CLS] , [MASK] , p , ##fia , ##s , [SEP]",morphemic,10.145677561064169
2279,pfia,pfia##s,plur,3,artificial,0.00018859932606574148,plural,indefinite,Unas,s,[MASK] pfia##s,"[CLS] , [MASK] , p , ##fia , ##s , [SEP]",morphemic,8.57588576112368
2280,yiao,yiao,sing,2,default,0.0031428863294422626,singular,definite,El,s,[MASK] yiao,"[CLS] , [MASK] , y , ##iao , [SEP]",morphemic,5.762613688081535
2281,yiao,yiao,sing,2,default,0.00022123575035948306,plural,definite,Los,s,[MASK] yiao,"[CLS] , [MASK] , y , ##iao , [SEP]",morphemic,8.416281681305215
2282,yiao,yiaos,plur,3,default,0.00019402973703108728,singular,definite,El,s,[MASK] yiaos,"[CLS] , [MASK] , y , ##iao , ##s , [SEP]",morphemic,8.547499126982288
2283,yiao,yiaos,plur,3,default,0.025388173758983612,plural,definite,Los,s,[MASK] yiaos,"[CLS] , [MASK] , y , ##iao , ##s , [SEP]",morphemic,3.6734718134230167
2284,yiao,yiao##s,plur,3,artificial,0.00019402973703108728,singular,definite,El,s,[MASK] yiao##s,"[CLS] , [MASK] , y , ##iao , ##s , [SEP]",morphemic,8.547499126982288
2285,yiao,yiao##s,plur,3,artificial,0.025388173758983612,plural,definite,Los,s,[MASK] yiao##s,"[CLS] , [MASK] , y , ##iao , ##s , [SEP]",morphemic,3.6734718134230167
2286,yiao,yiao,sing,2,default,0.001188826747238636,singular,indefinite,Un,s,[MASK] yiao,"[CLS] , [MASK] , y , ##iao , [SEP]",morphemic,6.734788384894333
2287,yiao,yiao,sing,2,default,1.658891596889589e-05,plural,indefinite,Unos,s,[MASK] yiao,"[CLS] , [MASK] , y , ##iao , [SEP]",morphemic,11.006775798338309
2288,yiao,yiaos,plur,3,default,2.390092413406819e-05,singular,indefinite,Un,s,[MASK] yiaos,"[CLS] , [MASK] , y , ##iao , ##s , [SEP]",morphemic,10.641593433076933
2289,yiao,yiaos,plur,3,default,0.0002146814513253048,plural,indefinite,Unos,s,[MASK] yiaos,"[CLS] , [MASK] , y , ##iao , ##s , [SEP]",morphemic,8.446355250266233
2290,yiao,yiao##s,plur,3,artificial,2.390092413406819e-05,singular,indefinite,Un,s,[MASK] yiao##s,"[CLS] , [MASK] , y , ##iao , ##s , [SEP]",morphemic,10.641593433076933
2291,yiao,yiao##s,plur,3,artificial,0.0002146814513253048,plural,indefinite,Unos,s,[MASK] yiao##s,"[CLS] , [MASK] , y , ##iao , ##s , [SEP]",morphemic,8.446355250266233
2292,swiao,swiao,sing,3,default,0.0025997599586844444,singular,definite,El,s,[MASK] swiao,"[CLS] , [MASK] , s , ##w , ##iao , [SEP]",morphemic,5.952336161799691
2293,swiao,swiao,sing,3,default,0.00020012327877338976,plural,definite,Los,s,[MASK] swiao,"[CLS] , [MASK] , s , ##w , ##iao , [SEP]",morphemic,8.51657698744196
2294,swiao,swiaos,plur,4,default,0.0007356166606768966,singular,definite,El,s,[MASK] swiaos,"[CLS] , [MASK] , s , ##w , ##iao , ##s , [SEP]",morphemic,7.21480141639204
2295,swiao,swiaos,plur,4,default,0.0028785057365894318,plural,definite,Los,s,[MASK] swiaos,"[CLS] , [MASK] , s , ##w , ##iao , ##s , [SEP]",morphemic,5.850483960941092
2296,swiao,swiao##s,plur,4,artificial,0.0007356166606768966,singular,definite,El,s,[MASK] swiao##s,"[CLS] , [MASK] , s , ##w , ##iao , ##s , [SEP]",morphemic,7.21480141639204
2297,swiao,swiao##s,plur,4,artificial,0.0028785057365894318,plural,definite,Los,s,[MASK] swiao##s,"[CLS] , [MASK] , s , ##w , ##iao , ##s , [SEP]",morphemic,5.850483960941092
2298,swiao,swiao,sing,3,default,0.0006118512246757746,singular,indefinite,Un,s,[MASK] swiao,"[CLS] , [MASK] , s , ##w , ##iao , [SEP]",morphemic,7.399021401939806
2299,swiao,swiao,sing,3,default,1.5042447557789274e-05,plural,indefinite,Unos,s,[MASK] swiao,"[CLS] , [MASK] , s , ##w , ##iao , [SEP]",morphemic,11.1046345161276
2300,swiao,swiaos,plur,4,default,0.0002537649997975677,singular,indefinite,Un,s,[MASK] swiaos,"[CLS] , [MASK] , s , ##w , ##iao , ##s , [SEP]",morphemic,8.279101916852623
2301,swiao,swiaos,plur,4,default,3.96565483242739e-05,plural,indefinite,Unos,s,[MASK] swiaos,"[CLS] , [MASK] , s , ##w , ##iao , ##s , [SEP]",morphemic,10.135254470322382
2302,swiao,swiao##s,plur,4,artificial,0.0002537649997975677,singular,indefinite,Un,s,[MASK] swiao##s,"[CLS] , [MASK] , s , ##w , ##iao , ##s , [SEP]",morphemic,8.279101916852623
2303,swiao,swiao##s,plur,4,artificial,3.96565483242739e-05,plural,indefinite,Unos,s,[MASK] swiao##s,"[CLS] , [MASK] , s , ##w , ##iao , ##s , [SEP]",morphemic,10.135254470322382
2304,bio,bio,sing,1,default,0.016261931508779526,singular,definite,El,s,[MASK] bio,"[CLS] , [MASK] , bio , [SEP]",morphemic,4.118928392939494
2305,bio,bio,sing,1,default,0.0006094108102843165,plural,definite,Los,s,[MASK] bio,"[CLS] , [MASK] , bio , [SEP]",morphemic,7.403017952344016
2306,bio,bios,plur,2,default,0.0005394674954004586,singular,definite,El,s,[MASK] bios,"[CLS] , [MASK] , bio , ##s , [SEP]",morphemic,7.524928024570577
2307,bio,bios,plur,2,default,0.0018785250140354037,plural,definite,Los,s,[MASK] bios,"[CLS] , [MASK] , bio , ##s , [SEP]",morphemic,6.2772683770764885
2308,bio,bio##s,plur,2,artificial,0.0005394674954004586,singular,definite,El,s,[MASK] bio##s,"[CLS] , [MASK] , bio , ##s , [SEP]",morphemic,7.524928024570577
2309,bio,bio##s,plur,2,artificial,0.0018785250140354037,plural,definite,Los,s,[MASK] bio##s,"[CLS] , [MASK] , bio , ##s , [SEP]",morphemic,6.2772683770764885
2310,bio,bio,sing,1,default,0.002049348782747984,singular,indefinite,Un,s,[MASK] bio,"[CLS] , [MASK] , bio , [SEP]",morphemic,6.190233203250857
2311,bio,bio,sing,1,default,3.963666131312493e-06,plural,indefinite,Unos,s,[MASK] bio,"[CLS] , [MASK] , bio , [SEP]",morphemic,12.438341170242339
2312,bio,bios,plur,2,default,0.00010605789429973811,singular,indefinite,Un,s,[MASK] bios,"[CLS] , [MASK] , bio , ##s , [SEP]",morphemic,9.151525440311158
2313,bio,bios,plur,2,default,3.3301825169473886e-05,plural,indefinite,Unos,s,[MASK] bios,"[CLS] , [MASK] , bio , ##s , [SEP]",morphemic,10.309898352585773
2314,bio,bio##s,plur,2,artificial,0.00010605789429973811,singular,indefinite,Un,s,[MASK] bio##s,"[CLS] , [MASK] , bio , ##s , [SEP]",morphemic,9.151525440311158
2315,bio,bio##s,plur,2,artificial,3.3301825169473886e-05,plural,indefinite,Unos,s,[MASK] bio##s,"[CLS] , [MASK] , bio , ##s , [SEP]",morphemic,10.309898352585773
2316,thoa,thoa,sing,2,default,0.012012859806418419,singular,definite,La,s,[MASK] thoa,"[CLS] , [MASK] , th , ##oa , [SEP]",morphemic,4.421777552466792
2317,thoa,thoa,sing,2,default,0.0005600602016784251,plural,definite,Las,s,[MASK] thoa,"[CLS] , [MASK] , th , ##oa , [SEP]",morphemic,7.487466277015924
2318,thoa,thoas,plur,3,default,0.002572467317804694,singular,definite,La,s,[MASK] thoas,"[CLS] , [MASK] , th , ##oa , ##s , [SEP]",morphemic,5.96288979478587
2319,thoa,thoas,plur,3,default,0.013908416964113712,plural,definite,Las,s,[MASK] thoas,"[CLS] , [MASK] , th , ##oa , ##s , [SEP]",morphemic,4.275261085122436
2320,thoa,thoa##s,plur,3,artificial,0.002572467317804694,singular,definite,La,s,[MASK] thoa##s,"[CLS] , [MASK] , th , ##oa , ##s , [SEP]",morphemic,5.96288979478587
2321,thoa,thoa##s,plur,3,artificial,0.013908416964113712,plural,definite,Las,s,[MASK] thoa##s,"[CLS] , [MASK] , th , ##oa , ##s , [SEP]",morphemic,4.275261085122436
2322,thoa,thoa,sing,2,default,0.0009013773524202406,singular,indefinite,Una,s,[MASK] thoa,"[CLS] , [MASK] , th , ##oa , [SEP]",morphemic,7.011586572917703
2323,thoa,thoa,sing,2,default,5.153944130142918e-06,plural,indefinite,Unas,s,[MASK] thoa,"[CLS] , [MASK] , th , ##oa , [SEP]",morphemic,12.1757482858893
2324,thoa,thoas,plur,3,default,0.0003998498141299933,singular,indefinite,Una,s,[MASK] thoas,"[CLS] , [MASK] , th , ##oa , ##s , [SEP]",morphemic,7.824421546035818
2325,thoa,thoas,plur,3,default,9.329858585260808e-05,plural,indefinite,Unas,s,[MASK] thoas,"[CLS] , [MASK] , th , ##oa , ##s , [SEP]",morphemic,9.279705607218254
2326,thoa,thoa##s,plur,3,artificial,0.0003998498141299933,singular,indefinite,Una,s,[MASK] thoa##s,"[CLS] , [MASK] , th , ##oa , ##s , [SEP]",morphemic,7.824421546035818
2327,thoa,thoa##s,plur,3,artificial,9.329858585260808e-05,plural,indefinite,Unas,s,[MASK] thoa##s,"[CLS] , [MASK] , th , ##oa , ##s , [SEP]",morphemic,9.279705607218254
2328,skoa,skoa,sing,3,default,0.003102984745055437,singular,definite,La,s,[MASK] skoa,"[CLS] , [MASK] , s , ##k , ##oa , [SEP]",morphemic,5.775390809720232
2329,skoa,skoa,sing,3,default,8.861572132445872e-05,plural,definite,Las,s,[MASK] skoa,"[CLS] , [MASK] , s , ##k , ##oa , [SEP]",morphemic,9.331201274508823
2330,skoa,skoas,plur,4,default,0.0006926399655640125,singular,definite,La,s,[MASK] skoas,"[CLS] , [MASK] , s , ##k , ##oa , ##s , [SEP]",morphemic,7.275000223987612
2331,skoa,skoas,plur,4,default,0.0010992322349920869,plural,definite,Las,s,[MASK] skoas,"[CLS] , [MASK] , s , ##k , ##oa , ##s , [SEP]",morphemic,6.813143311060021
2332,skoa,skoa##s,plur,4,artificial,0.0006926399655640125,singular,definite,La,s,[MASK] skoa##s,"[CLS] , [MASK] , s , ##k , ##oa , ##s , [SEP]",morphemic,7.275000223987612
2333,skoa,skoa##s,plur,4,artificial,0.0010992322349920869,plural,definite,Las,s,[MASK] skoa##s,"[CLS] , [MASK] , s , ##k , ##oa , ##s , [SEP]",morphemic,6.813143311060021
2334,skoa,skoa,sing,3,default,0.0003435580583754927,singular,indefinite,Una,s,[MASK] skoa,"[CLS] , [MASK] , s , ##k , ##oa , [SEP]",morphemic,7.976154440568154
2335,skoa,skoa,sing,3,default,9.71338863564597e-07,plural,indefinite,Unas,s,[MASK] skoa,"[CLS] , [MASK] , s , ##k , ##oa , [SEP]",morphemic,13.844590445432273
2336,skoa,skoas,plur,4,default,0.0002942550927400589,singular,indefinite,Una,s,[MASK] skoas,"[CLS] , [MASK] , s , ##k , ##oa , ##s , [SEP]",morphemic,8.131063504445848
2337,skoa,skoas,plur,4,default,6.010421657265397e-06,plural,indefinite,Unas,s,[MASK] skoas,"[CLS] , [MASK] , s , ##k , ##oa , ##s , [SEP]",morphemic,12.022015652599437
