,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
2666,ascensor,ascensores,plur,2,default,0.0014585854951292276,singular,singular,es,es,[MASK] ascensores [MASK],"[CLS] , [MASK] , ascensor , ##es , [MASK] , [SEP]",morphemic,6.530288151842288
2667,ascensor,ascensores,plur,2,default,0.019046496599912643,plural,plural,son,es,[MASK] ascensores [MASK],"[CLS] , [MASK] , ascensor , ##es , [MASK] , [SEP]",morphemic,3.9608720998385167
2668,ascensor,ascensor##es,plur,2,artificial,0.0014585854951292276,singular,singular,es,es,[MASK] ascensor##es [MASK],"[CLS] , [MASK] , ascensor , ##es , [MASK] , [SEP]",morphemic,6.530288151842288
2669,ascensor,ascensor##es,plur,2,artificial,0.019046496599912643,plural,plural,son,es,[MASK] ascensor##es [MASK],"[CLS] , [MASK] , ascensor , ##es , [MASK] , [SEP]",morphemic,3.9608720998385167
2670,vestíbulo,vestíbulo,sing,1,default,0.004373955074697733,singular,singular,es,s,[MASK] vestíbulo [MASK],"[CLS] , [MASK] , vestíbulo , [MASK] , [SEP]",morphemic,5.432087627768481
2671,vestíbulo,vestíbulo,sing,1,default,0.0003923995536752045,plural,plural,son,s,[MASK] vestíbulo [MASK],"[CLS] , [MASK] , vestíbulo , [MASK] , [SEP]",morphemic,7.843229967696739
2672,vestíbulo,vestíbulos,plur,2,default,0.0006689446163363755,singular,singular,es,s,[MASK] vestíbulos [MASK],"[CLS] , [MASK] , vestíbulo , ##s , [MASK] , [SEP]",morphemic,7.309809287008303
2673,vestíbulo,vestíbulos,plur,2,default,0.005864313337951899,plural,plural,son,s,[MASK] vestíbulos [MASK],"[CLS] , [MASK] , vestíbulo , ##s , [MASK] , [SEP]",morphemic,5.138869881658919
2674,vestíbulo,vestíbulo##s,plur,2,artificial,0.0006689446163363755,singular,singular,es,s,[MASK] vestíbulo##s [MASK],"[CLS] , [MASK] , vestíbulo , ##s , [MASK] , [SEP]",morphemic,7.309809287008303
2675,vestíbulo,vestíbulo##s,plur,2,artificial,0.005864313337951899,plural,plural,son,s,[MASK] vestíbulo##s [MASK],"[CLS] , [MASK] , vestíbulo , ##s , [MASK] , [SEP]",morphemic,5.138869881658919
2676,póliza,póliza,sing,1,default,0.004759437870234251,singular,singular,es,s,[MASK] póliza [MASK],"[CLS] , [MASK] , póliza , [MASK] , [SEP]",morphemic,5.347625712201114
2677,póliza,póliza,sing,1,default,0.0001769486698321998,plural,plural,son,s,[MASK] póliza [MASK],"[CLS] , [MASK] , póliza , [MASK] , [SEP]",morphemic,8.639650868396876
2678,póliza,pólizas,plur,2,default,0.0003265280683990568,singular,singular,es,s,[MASK] pólizas [MASK],"[CLS] , [MASK] , póliza , ##s , [MASK] , [SEP]",morphemic,8.026994645411218
2679,póliza,pólizas,plur,2,default,0.002057312987744808,plural,plural,son,s,[MASK] pólizas [MASK],"[CLS] , [MASK] , póliza , ##s , [MASK] , [SEP]",morphemic,6.1863545224992
2680,póliza,póliza##s,plur,2,artificial,0.0003265280683990568,singular,singular,es,s,[MASK] póliza##s [MASK],"[CLS] , [MASK] , póliza , ##s , [MASK] , [SEP]",morphemic,8.026994645411218
2681,póliza,póliza##s,plur,2,artificial,0.002057312987744808,plural,plural,son,s,[MASK] póliza##s [MASK],"[CLS] , [MASK] , póliza , ##s , [MASK] , [SEP]",morphemic,6.1863545224992
2682,piscina,piscina,sing,1,default,0.001111299847252667,singular,singular,es,s,[MASK] piscina [MASK],"[CLS] , [MASK] , piscina , [MASK] , [SEP]",morphemic,6.802224915221916
2683,piscina,piscina,sing,1,default,0.00016533971938770264,plural,plural,son,s,[MASK] piscina [MASK],"[CLS] , [MASK] , piscina , [MASK] , [SEP]",morphemic,8.707508295324548
2684,piscina,piscinas,plur,2,default,0.0004774701374117285,singular,singular,es,s,[MASK] piscinas [MASK],"[CLS] , [MASK] , piscina , ##s , [MASK] , [SEP]",morphemic,7.64700893945104
2685,piscina,piscinas,plur,2,default,0.0036392929032444954,plural,plural,son,s,[MASK] piscinas [MASK],"[CLS] , [MASK] , piscina , ##s , [MASK] , [SEP]",morphemic,5.615965873554304
2686,piscina,piscina##s,plur,2,artificial,0.0004774701374117285,singular,singular,es,s,[MASK] piscina##s [MASK],"[CLS] , [MASK] , piscina , ##s , [MASK] , [SEP]",morphemic,7.64700893945104
2687,piscina,piscina##s,plur,2,artificial,0.0036392929032444954,plural,plural,son,s,[MASK] piscina##s [MASK],"[CLS] , [MASK] , piscina , ##s , [MASK] , [SEP]",morphemic,5.615965873554304
2688,narco,narco,sing,1,default,0.008272986859083176,singular,singular,es,s,[MASK] narco [MASK],"[CLS] , [MASK] , narco , [MASK] , [SEP]",morphemic,4.794759667185461
2689,narco,narco,sing,1,default,0.0013307285262271762,plural,plural,son,s,[MASK] narco [MASK],"[CLS] , [MASK] , narco , [MASK] , [SEP]",morphemic,6.622028722635873
2690,narco,narcos,plur,2,default,0.0023190155625343323,singular,singular,es,s,[MASK] narcos [MASK],"[CLS] , [MASK] , narco , ##s , [MASK] , [SEP]",morphemic,6.066612509849703
2691,narco,narcos,plur,2,default,0.017167747020721436,plural,plural,son,s,[MASK] narcos [MASK],"[CLS] , [MASK] , narco , ##s , [MASK] , [SEP]",morphemic,4.064722828714861
2692,narco,narco##s,plur,2,artificial,0.0023190155625343323,singular,singular,es,s,[MASK] narco##s [MASK],"[CLS] , [MASK] , narco , ##s , [MASK] , [SEP]",morphemic,6.066612509849703
2693,narco,narco##s,plur,2,artificial,0.017167747020721436,plural,plural,son,s,[MASK] narco##s [MASK],"[CLS] , [MASK] , narco , ##s , [MASK] , [SEP]",morphemic,4.064722828714861
2694,cargamento,cargamento,sing,1,default,0.020447857677936554,singular,singular,es,s,[MASK] cargamento [MASK],"[CLS] , [MASK] , cargamento , [MASK] , [SEP]",morphemic,3.8898771610060434
2695,cargamento,cargamento,sing,1,default,0.0023177885450422764,plural,plural,son,s,[MASK] cargamento [MASK],"[CLS] , [MASK] , cargamento , [MASK] , [SEP]",morphemic,6.067141761244512
2696,cargamento,cargamentos,plur,2,default,0.00161824154201895,singular,singular,es,s,[MASK] cargamentos [MASK],"[CLS] , [MASK] , cargamento , ##s , [MASK] , [SEP]",morphemic,6.426415187174312
2697,cargamento,cargamentos,plur,2,default,0.013154229149222374,plural,plural,son,s,[MASK] cargamentos [MASK],"[CLS] , [MASK] , cargamento , ##s , [MASK] , [SEP]",morphemic,4.331011963757345
2698,cargamento,cargamento##s,plur,2,artificial,0.00161824154201895,singular,singular,es,s,[MASK] cargamento##s [MASK],"[CLS] , [MASK] , cargamento , ##s , [MASK] , [SEP]",morphemic,6.426415187174312
2699,cargamento,cargamento##s,plur,2,artificial,0.013154229149222374,plural,plural,son,s,[MASK] cargamento##s [MASK],"[CLS] , [MASK] , cargamento , ##s , [MASK] , [SEP]",morphemic,4.331011963757345
2700,antena,antena,sing,1,default,0.003694800892844796,singular,singular,es,s,[MASK] antena [MASK],"[CLS] , [MASK] , antena , [MASK] , [SEP]",morphemic,5.600828611596829
2701,antena,antena,sing,1,default,0.0003702077083289623,plural,plural,son,s,[MASK] antena [MASK],"[CLS] , [MASK] , antena , [MASK] , [SEP]",morphemic,7.901446335975304
2702,antena,antenas,plur,2,default,0.001015275251120329,singular,singular,es,s,[MASK] antenas [MASK],"[CLS] , [MASK] , antena , ##s , [MASK] , [SEP]",morphemic,6.892595519882168
2703,antena,antenas,plur,2,default,0.004529573954641819,plural,plural,son,s,[MASK] antenas [MASK],"[CLS] , [MASK] , antena , ##s , [MASK] , [SEP]",morphemic,5.397127393658092
2704,antena,antena##s,plur,2,artificial,0.001015275251120329,singular,singular,es,s,[MASK] antena##s [MASK],"[CLS] , [MASK] , antena , ##s , [MASK] , [SEP]",morphemic,6.892595519882168
2705,antena,antena##s,plur,2,artificial,0.004529573954641819,plural,plural,son,s,[MASK] antena##s [MASK],"[CLS] , [MASK] , antena , ##s , [MASK] , [SEP]",morphemic,5.397127393658092
2706,foco,foco,sing,1,default,0.009268337860703468,singular,singular,es,s,[MASK] foco [MASK],"[CLS] , [MASK] , foco , [MASK] , [SEP]",morphemic,4.6811512185335715
2707,foco,foco,sing,1,default,0.0006596593302674592,plural,plural,son,s,[MASK] foco [MASK],"[CLS] , [MASK] , foco , [MASK] , [SEP]",morphemic,7.3237870224648915
2708,foco,focos,plur,2,default,0.0017968459287658334,singular,singular,es,s,[MASK] focos [MASK],"[CLS] , [MASK] , foco , ##s , [MASK] , [SEP]",morphemic,6.321722412883234
2709,foco,focos,plur,2,default,0.009111975319683552,plural,plural,son,s,[MASK] focos [MASK],"[CLS] , [MASK] , foco , ##s , [MASK] , [SEP]",morphemic,4.698165761391895
2710,foco,foco##s,plur,2,artificial,0.0017968459287658334,singular,singular,es,s,[MASK] foco##s [MASK],"[CLS] , [MASK] , foco , ##s , [MASK] , [SEP]",morphemic,6.321722412883234
2711,foco,foco##s,plur,2,artificial,0.009111975319683552,plural,plural,son,s,[MASK] foco##s [MASK],"[CLS] , [MASK] , foco , ##s , [MASK] , [SEP]",morphemic,4.698165761391895
2712,ruptura,ruptura,sing,1,default,0.0106706153601408,singular,singular,es,s,[MASK] ruptura [MASK],"[CLS] , [MASK] , ruptura , [MASK] , [SEP]",morphemic,4.540261543340738
2713,ruptura,ruptura,sing,1,default,0.0005270859110169113,plural,plural,son,s,[MASK] ruptura [MASK],"[CLS] , [MASK] , ruptura , [MASK] , [SEP]",morphemic,7.5481470037016445
2714,ruptura,rupturas,plur,2,default,0.0009521686588414013,singular,singular,es,s,[MASK] rupturas [MASK],"[CLS] , [MASK] , ruptura , ##s , [MASK] , [SEP]",morphemic,6.956768376215827
2715,ruptura,rupturas,plur,2,default,0.0045043667778372765,plural,plural,son,s,[MASK] rupturas [MASK],"[CLS] , [MASK] , ruptura , ##s , [MASK] , [SEP]",morphemic,5.402707957659839
2716,ruptura,ruptura##s,plur,2,artificial,0.0009521686588414013,singular,singular,es,s,[MASK] ruptura##s [MASK],"[CLS] , [MASK] , ruptura , ##s , [MASK] , [SEP]",morphemic,6.956768376215827
2717,ruptura,ruptura##s,plur,2,artificial,0.0045043667778372765,plural,plural,son,s,[MASK] ruptura##s [MASK],"[CLS] , [MASK] , ruptura , ##s , [MASK] , [SEP]",morphemic,5.402707957659839
2718,aviso,aviso,sing,1,default,0.0016413599951192737,singular,singular,es,s,[MASK] aviso [MASK],"[CLS] , [MASK] , aviso , [MASK] , [SEP]",morphemic,6.41223011547991
2719,aviso,aviso,sing,1,default,4.3899359297938645e-05,plural,plural,son,s,[MASK] aviso [MASK],"[CLS] , [MASK] , aviso , [MASK] , [SEP]",morphemic,10.033610832569636
2720,aviso,avisos,plur,2,default,0.0003361295675858855,singular,singular,es,s,[MASK] avisos [MASK],"[CLS] , [MASK] , aviso , ##s , [MASK] , [SEP]",morphemic,7.998013854517375
2721,aviso,avisos,plur,2,default,0.0005191245581954718,plural,plural,son,s,[MASK] avisos [MASK],"[CLS] , [MASK] , aviso , ##s , [MASK] , [SEP]",morphemic,7.563366707069877
2722,aviso,aviso##s,plur,2,artificial,0.0003361295675858855,singular,singular,es,s,[MASK] aviso##s [MASK],"[CLS] , [MASK] , aviso , ##s , [MASK] , [SEP]",morphemic,7.998013854517375
2723,aviso,aviso##s,plur,2,artificial,0.0005191245581954718,plural,plural,son,s,[MASK] aviso##s [MASK],"[CLS] , [MASK] , aviso , ##s , [MASK] , [SEP]",morphemic,7.563366707069877
2724,injusticia,injusticia,sing,1,default,0.03821035847067833,singular,singular,es,s,[MASK] injusticia [MASK],"[CLS] , [MASK] , injusticia , [MASK] , [SEP]",morphemic,3.264648635974079
2725,injusticia,injusticia,sing,1,default,0.001472000265493989,plural,plural,son,s,[MASK] injusticia [MASK],"[CLS] , [MASK] , injusticia , [MASK] , [SEP]",morphemic,6.521133078312705
2726,injusticia,injusticias,plur,2,default,0.0023749603424221277,singular,singular,es,s,[MASK] injusticias [MASK],"[CLS] , [MASK] , injusticia , ##s , [MASK] , [SEP]",morphemic,6.04277453956247
2727,injusticia,injusticias,plur,2,default,0.015216241590678692,plural,plural,son,s,[MASK] injusticias [MASK],"[CLS] , [MASK] , injusticia , ##s , [MASK] , [SEP]",morphemic,4.185391895894613
2728,injusticia,injusticia##s,plur,2,artificial,0.0023749603424221277,singular,singular,es,s,[MASK] injusticia##s [MASK],"[CLS] , [MASK] , injusticia , ##s , [MASK] , [SEP]",morphemic,6.04277453956247
2729,injusticia,injusticia##s,plur,2,artificial,0.015216241590678692,plural,plural,son,s,[MASK] injusticia##s [MASK],"[CLS] , [MASK] , injusticia , ##s , [MASK] , [SEP]",morphemic,4.185391895894613
2730,fortuna,fortuna,sing,1,default,0.010731802321970463,singular,singular,es,s,[MASK] fortuna [MASK],"[CLS] , [MASK] , fortuna , [MASK] , [SEP]",morphemic,4.534543766084258
2731,fortuna,fortuna,sing,1,default,0.0007482434157282114,plural,plural,son,s,[MASK] fortuna [MASK],"[CLS] , [MASK] , fortuna , [MASK] , [SEP]",morphemic,7.1977822108315435
2732,fortuna,fortunas,plur,2,default,0.0007679984555579722,singular,singular,es,s,[MASK] fortunas [MASK],"[CLS] , [MASK] , fortuna , ##s , [MASK] , [SEP]",morphemic,7.171722835810848
2733,fortuna,fortunas,plur,2,default,0.005583504680544138,plural,plural,son,s,[MASK] fortunas [MASK],"[CLS] , [MASK] , fortuna , ##s , [MASK] , [SEP]",morphemic,5.187938620797389
2734,fortuna,fortuna##s,plur,2,artificial,0.0007679984555579722,singular,singular,es,s,[MASK] fortuna##s [MASK],"[CLS] , [MASK] , fortuna , ##s , [MASK] , [SEP]",morphemic,7.171722835810848
2735,fortuna,fortuna##s,plur,2,artificial,0.005583504680544138,plural,plural,son,s,[MASK] fortuna##s [MASK],"[CLS] , [MASK] , fortuna , ##s , [MASK] , [SEP]",morphemic,5.187938620797389
2736,discográfica,discográfica,sing,1,default,0.004506096709519625,singular,singular,es,s,[MASK] discográfica [MASK],"[CLS] , [MASK] , discográfica , [MASK] , [SEP]",morphemic,5.402323974814554
2737,discográfica,discográfica,sing,1,default,0.0012210282729938626,plural,plural,son,s,[MASK] discográfica [MASK],"[CLS] , [MASK] , discográfica , [MASK] , [SEP]",morphemic,6.7080619285165275
2738,discográfica,discográficas,plur,2,default,0.00010867205128306523,singular,singular,es,s,[MASK] discográficas [MASK],"[CLS] , [MASK] , discográfica , ##s , [MASK] , [SEP]",morphemic,9.12717591480867
2739,discográfica,discográficas,plur,2,default,0.0015056164702400565,plural,plural,son,s,[MASK] discográficas [MASK],"[CLS] , [MASK] , discográfica , ##s , [MASK] , [SEP]",morphemic,6.498552849873083
2740,discográfica,discográfica##s,plur,2,artificial,0.00010867205128306523,singular,singular,es,s,[MASK] discográfica##s [MASK],"[CLS] , [MASK] , discográfica , ##s , [MASK] , [SEP]",morphemic,9.12717591480867
2741,discográfica,discográfica##s,plur,2,artificial,0.0015056164702400565,plural,plural,son,s,[MASK] discográfica##s [MASK],"[CLS] , [MASK] , discográfica , ##s , [MASK] , [SEP]",morphemic,6.498552849873083
2742,tango,tango,sing,1,default,0.0074727716855704784,singular,singular,es,s,[MASK] tango [MASK],"[CLS] , [MASK] , tango , [MASK] , [SEP]",morphemic,4.896489306411518
2743,tango,tango,sing,1,default,0.0026924586854875088,plural,plural,son,s,[MASK] tango [MASK],"[CLS] , [MASK] , tango , [MASK] , [SEP]",morphemic,5.917300493345788
2744,tango,tangos,plur,2,default,0.0004135883937124163,singular,singular,es,s,[MASK] tangos [MASK],"[CLS] , [MASK] , tango , ##s , [MASK] , [SEP]",morphemic,7.790639296787541
2745,tango,tangos,plur,2,default,0.0116963479667902,plural,plural,son,s,[MASK] tangos [MASK],"[CLS] , [MASK] , tango , ##s , [MASK] , [SEP]",morphemic,4.44847862549471
2746,tango,tango##s,plur,2,artificial,0.0004135883937124163,singular,singular,es,s,[MASK] tango##s [MASK],"[CLS] , [MASK] , tango , ##s , [MASK] , [SEP]",morphemic,7.790639296787541
2747,tango,tango##s,plur,2,artificial,0.0116963479667902,plural,plural,son,s,[MASK] tango##s [MASK],"[CLS] , [MASK] , tango , ##s , [MASK] , [SEP]",morphemic,4.44847862549471
2748,ramo,ramo,sing,1,default,0.020366210490465164,singular,singular,es,s,[MASK] ramo [MASK],"[CLS] , [MASK] , ramo , [MASK] , [SEP]",morphemic,3.8938780999003733
2749,ramo,ramo,sing,1,default,0.001064409501850605,plural,plural,son,s,[MASK] ramo [MASK],"[CLS] , [MASK] , ramo , [MASK] , [SEP]",morphemic,6.845335091945864
2750,ramo,ramos,plur,2,default,0.002969161607325077,singular,singular,es,s,[MASK] ramos [MASK],"[CLS] , [MASK] , ramo , ##s , [MASK] , [SEP]",morphemic,5.819475653113964
2751,ramo,ramos,plur,2,default,0.018979551270604134,plural,plural,son,s,[MASK] ramos [MASK],"[CLS] , [MASK] , ramo , ##s , [MASK] , [SEP]",morphemic,3.964393128303012
2752,ramo,ramo##s,plur,2,artificial,0.002969161607325077,singular,singular,es,s,[MASK] ramo##s [MASK],"[CLS] , [MASK] , ramo , ##s , [MASK] , [SEP]",morphemic,5.819475653113964
2753,ramo,ramo##s,plur,2,artificial,0.018979551270604134,plural,plural,son,s,[MASK] ramo##s [MASK],"[CLS] , [MASK] , ramo , ##s , [MASK] , [SEP]",morphemic,3.964393128303012
2754,mezquita,mezquita,sing,1,default,0.025622976943850517,singular,singular,es,s,[MASK] mezquita [MASK],"[CLS] , [MASK] , mezquita , [MASK] , [SEP]",morphemic,3.664265793172827
2755,mezquita,mezquita,sing,1,default,0.0007426392985507846,plural,plural,son,s,[MASK] mezquita [MASK],"[CLS] , [MASK] , mezquita , [MASK] , [SEP]",morphemic,7.205300097407697
2756,mezquita,mezquitas,plur,2,default,0.0003935705462936312,singular,singular,es,s,[MASK] mezquitas [MASK],"[CLS] , [MASK] , mezquita , ##s , [MASK] , [SEP]",morphemic,7.840250227157257
2757,mezquita,mezquitas,plur,2,default,0.019133614376187325,plural,plural,son,s,[MASK] mezquitas [MASK],"[CLS] , [MASK] , mezquita , ##s , [MASK] , [SEP]",morphemic,3.956308575781698
2758,mezquita,mezquita##s,plur,2,artificial,0.0003935705462936312,singular,singular,es,s,[MASK] mezquita##s [MASK],"[CLS] , [MASK] , mezquita , ##s , [MASK] , [SEP]",morphemic,7.840250227157257
2759,mezquita,mezquita##s,plur,2,artificial,0.019133614376187325,plural,plural,son,s,[MASK] mezquita##s [MASK],"[CLS] , [MASK] , mezquita , ##s , [MASK] , [SEP]",morphemic,3.956308575781698
2760,ratio,ratio,sing,1,default,0.014832214452326298,singular,singular,es,s,[MASK] ratio [MASK],"[CLS] , [MASK] , ratio , [MASK] , [SEP]",morphemic,4.210953811503301
2761,ratio,ratio,sing,1,default,0.0006147684762254357,plural,plural,son,s,[MASK] ratio [MASK],"[CLS] , [MASK] , ratio , [MASK] , [SEP]",morphemic,7.394264822459203
2762,ratio,ratios,plur,2,default,0.012672231532633305,singular,singular,es,s,[MASK] ratios [MASK],"[CLS] , [MASK] , ratio , ##s , [MASK] , [SEP]",morphemic,4.368342172878017
2763,ratio,ratios,plur,2,default,0.007336895447224379,plural,plural,son,s,[MASK] ratios [MASK],"[CLS] , [MASK] , ratio , ##s , [MASK] , [SEP]",morphemic,4.914839489423453
2764,ratio,ratio##s,plur,2,artificial,0.012672231532633305,singular,singular,es,s,[MASK] ratio##s [MASK],"[CLS] , [MASK] , ratio , ##s , [MASK] , [SEP]",morphemic,4.368342172878017
2765,ratio,ratio##s,plur,2,artificial,0.007336895447224379,plural,plural,son,s,[MASK] ratio##s [MASK],"[CLS] , [MASK] , ratio , ##s , [MASK] , [SEP]",morphemic,4.914839489423453
2766,ingenio,ingenio,sing,1,default,0.008928239345550537,singular,singular,es,s,[MASK] ingenio [MASK],"[CLS] , [MASK] , ingenio , [MASK] , [SEP]",morphemic,4.7185360652851225
2767,ingenio,ingenio,sing,1,default,0.0007134772022254765,plural,plural,son,s,[MASK] ingenio [MASK],"[CLS] , [MASK] , ingenio , [MASK] , [SEP]",morphemic,7.245360073589428
2768,ingenio,ingenios,plur,2,default,0.0013967317063361406,singular,singular,es,s,[MASK] ingenios [MASK],"[CLS] , [MASK] , ingenio , ##s , [MASK] , [SEP]",morphemic,6.573620267018006
2769,ingenio,ingenios,plur,2,default,0.01199859194457531,plural,plural,son,s,[MASK] ingenios [MASK],"[CLS] , [MASK] , ingenio , ##s , [MASK] , [SEP]",morphemic,4.422965974030831
2770,ingenio,ingenio##s,plur,2,artificial,0.0013967317063361406,singular,singular,es,s,[MASK] ingenio##s [MASK],"[CLS] , [MASK] , ingenio , ##s , [MASK] , [SEP]",morphemic,6.573620267018006
2771,ingenio,ingenio##s,plur,2,artificial,0.01199859194457531,plural,plural,son,s,[MASK] ingenio##s [MASK],"[CLS] , [MASK] , ingenio , ##s , [MASK] , [SEP]",morphemic,4.422965974030831
2772,sonda,sonda,sing,1,default,0.0041324845515191555,singular,singular,es,s,[MASK] sonda [MASK],"[CLS] , [MASK] , sonda , [MASK] , [SEP]",morphemic,5.488876466565458
2773,sonda,sonda,sing,1,default,0.00032454420579597354,plural,plural,son,s,[MASK] sonda [MASK],"[CLS] , [MASK] , sonda , [MASK] , [SEP]",morphemic,8.033088803683839
2774,sonda,sondas,plur,2,default,0.0009042867459356785,singular,singular,es,s,[MASK] sondas [MASK],"[CLS] , [MASK] , sonda , ##s , [MASK] , [SEP]",morphemic,7.0083640510368745
2775,sonda,sondas,plur,2,default,0.006272981408983469,plural,plural,son,s,[MASK] sondas [MASK],"[CLS] , [MASK] , sonda , ##s , [MASK] , [SEP]",morphemic,5.071503533528312
2776,sonda,sonda##s,plur,2,artificial,0.0009042867459356785,singular,singular,es,s,[MASK] sonda##s [MASK],"[CLS] , [MASK] , sonda , ##s , [MASK] , [SEP]",morphemic,7.0083640510368745
2777,sonda,sonda##s,plur,2,artificial,0.006272981408983469,plural,plural,son,s,[MASK] sonda##s [MASK],"[CLS] , [MASK] , sonda , ##s , [MASK] , [SEP]",morphemic,5.071503533528312
2778,basura,basura,sing,1,default,0.002888899529352784,singular,singular,es,s,[MASK] basura [MASK],"[CLS] , [MASK] , basura , [MASK] , [SEP]",morphemic,5.846879635066156
2779,basura,basura,sing,1,default,0.0006171842687763274,plural,plural,son,s,[MASK] basura [MASK],"[CLS] , [MASK] , basura , [MASK] , [SEP]",morphemic,7.3903429258488185
2780,basura,basuras,plur,2,default,0.0013240856351330876,singular,singular,es,s,[MASK] basuras [MASK],"[CLS] , [MASK] , basura , ##s , [MASK] , [SEP]",morphemic,6.627033144455383
2781,basura,basuras,plur,2,default,0.006491371896117926,plural,plural,son,s,[MASK] basuras [MASK],"[CLS] , [MASK] , basura , ##s , [MASK] , [SEP]",morphemic,5.037281384454361
2782,basura,basura##s,plur,2,artificial,0.0013240856351330876,singular,singular,es,s,[MASK] basura##s [MASK],"[CLS] , [MASK] , basura , ##s , [MASK] , [SEP]",morphemic,6.627033144455383
2783,basura,basura##s,plur,2,artificial,0.006491371896117926,plural,plural,son,s,[MASK] basura##s [MASK],"[CLS] , [MASK] , basura , ##s , [MASK] , [SEP]",morphemic,5.037281384454361
2784,ocupante,ocupante,sing,1,default,0.005633143242448568,singular,singular,es,s,[MASK] ocupante [MASK],"[CLS] , [MASK] , ocupante , [MASK] , [SEP]",morphemic,5.1790876902346
2785,ocupante,ocupante,sing,1,default,0.000243228321778588,plural,plural,son,s,[MASK] ocupante [MASK],"[CLS] , [MASK] , ocupante , [MASK] , [SEP]",morphemic,8.321509959970887
2786,ocupante,ocupantes,plur,2,default,0.000705880403984338,singular,singular,es,s,[MASK] ocupantes [MASK],"[CLS] , [MASK] , ocupante , ##s , [MASK] , [SEP]",morphemic,7.256064734276352
2787,ocupante,ocupantes,plur,2,default,0.0036875975783914328,plural,plural,son,s,[MASK] ocupantes [MASK],"[CLS] , [MASK] , ocupante , ##s , [MASK] , [SEP]",morphemic,5.60278009572965
2788,ocupante,ocupante##s,plur,2,artificial,0.000705880403984338,singular,singular,es,s,[MASK] ocupante##s [MASK],"[CLS] , [MASK] , ocupante , ##s , [MASK] , [SEP]",morphemic,7.256064734276352
2789,ocupante,ocupante##s,plur,2,artificial,0.0036875975783914328,plural,plural,son,s,[MASK] ocupante##s [MASK],"[CLS] , [MASK] , ocupante , ##s , [MASK] , [SEP]",morphemic,5.60278009572965
2790,farmacia,farmacia,sing,1,default,0.0025385364424437284,singular,singular,es,s,[MASK] farmacia [MASK],"[CLS] , [MASK] , farmacia , [MASK] , [SEP]",morphemic,5.976167567783188
2791,farmacia,farmacia,sing,1,default,0.0002868360315915197,plural,plural,son,s,[MASK] farmacia [MASK],"[CLS] , [MASK] , farmacia , [MASK] , [SEP]",morphemic,8.1565998239657
2792,farmacia,farmacias,plur,2,default,0.0010541870724409819,singular,singular,es,s,[MASK] farmacias [MASK],"[CLS] , [MASK] , farmacia , ##s , [MASK] , [SEP]",morphemic,6.85498535652769
2793,farmacia,farmacias,plur,2,default,0.0076174684800207615,plural,plural,son,s,[MASK] farmacias [MASK],"[CLS] , [MASK] , farmacia , ##s , [MASK] , [SEP]",morphemic,4.877311184950744
2794,farmacia,farmacia##s,plur,2,artificial,0.0010541870724409819,singular,singular,es,s,[MASK] farmacia##s [MASK],"[CLS] , [MASK] , farmacia , ##s , [MASK] , [SEP]",morphemic,6.85498535652769
2795,farmacia,farmacia##s,plur,2,artificial,0.0076174684800207615,plural,plural,son,s,[MASK] farmacia##s [MASK],"[CLS] , [MASK] , farmacia , ##s , [MASK] , [SEP]",morphemic,4.877311184950744
2796,corral,corral,sing,1,default,0.0012412266805768013,singular,singular,es,es,[MASK] corral [MASK],"[CLS] , [MASK] , corral , [MASK] , [SEP]",morphemic,6.691655129829265
2797,corral,corral,sing,1,default,0.00022886930673848838,plural,plural,son,es,[MASK] corral [MASK],"[CLS] , [MASK] , corral , [MASK] , [SEP]",morphemic,8.382359430261015
2798,corral,corrales,plur,2,default,0.0009170980774797499,singular,singular,es,es,[MASK] corrales [MASK],"[CLS] , [MASK] , corral , ##es , [MASK] , [SEP]",morphemic,6.994296136705411
2799,corral,corrales,plur,2,default,0.004364116117358208,plural,plural,son,es,[MASK] corrales [MASK],"[CLS] , [MASK] , corral , ##es , [MASK] , [SEP]",morphemic,5.434339603354712
2800,corral,corral##es,plur,2,artificial,0.0009170980774797499,singular,singular,es,es,[MASK] corral##es [MASK],"[CLS] , [MASK] , corral , ##es , [MASK] , [SEP]",morphemic,6.994296136705411
2801,corral,corral##es,plur,2,artificial,0.004364116117358208,plural,plural,son,es,[MASK] corral##es [MASK],"[CLS] , [MASK] , corral , ##es , [MASK] , [SEP]",morphemic,5.434339603354712
2802,insuficiencia,insuficiencia,sing,1,default,0.0011747170938178897,singular,singular,es,s,[MASK] insuficiencia [MASK],"[CLS] , [MASK] , insuficiencia , [MASK] , [SEP]",morphemic,6.746727931594875
2803,insuficiencia,insuficiencia,sing,1,default,8.13934748293832e-05,plural,plural,son,s,[MASK] insuficiencia [MASK],"[CLS] , [MASK] , insuficiencia , [MASK] , [SEP]",morphemic,9.416215449970098
2804,insuficiencia,insuficiencias,plur,2,default,0.00044133441406302154,singular,singular,es,s,[MASK] insuficiencias [MASK],"[CLS] , [MASK] , insuficiencia , ##s , [MASK] , [SEP]",morphemic,7.725707661355147
2805,insuficiencia,insuficiencias,plur,2,default,0.0014938617823645473,plural,plural,son,s,[MASK] insuficiencias [MASK],"[CLS] , [MASK] , insuficiencia , ##s , [MASK] , [SEP]",morphemic,6.506390711702207
