,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
3060,montura,montura,sing,2,default,0.008993246592581272,singular,singular,es,s,La montura [MASK],"[CLS] , La , mon , ##tura , [MASK] , [SEP]",non_morphemic,4.711281361922939
3061,montura,montura,sing,2,default,0.00029402910149656236,plural,plural,son,s,La montura [MASK],"[CLS] , La , mon , ##tura , [MASK] , [SEP]",non_morphemic,8.131831810842067
3062,montura,monturas,plur,2,default,0.00023131773923523724,singular,singular,es,s,Las monturas [MASK],"[CLS] , Las , mon , ##turas , [MASK] , [SEP]",non_morphemic,8.37171829804366
3063,montura,monturas,plur,2,default,0.07312532514333725,plural,plural,son,s,Las monturas [MASK],"[CLS] , Las , mon , ##turas , [MASK] , [SEP]",non_morphemic,2.6155805270353896
3064,montura,montura##s,plur,3,artificial,0.00020639767171815038,singular,singular,es,s,Las montura##s [MASK],"[CLS] , [MASK] , mon , ##tura , ##s , [MASK] , [SEP]",non_morphemic,8.48570580485581
3065,montura,montura##s,plur,3,artificial,0.0036808610893785954,plural,plural,son,s,Las montura##s [MASK],"[CLS] , [MASK] , mon , ##tura , ##s , [MASK] , [SEP]",non_morphemic,5.604608562494114
3066,pretendiente,pretendiente,sing,2,default,0.019940175116062164,singular,singular,es,s,El pretendiente [MASK],"[CLS] , El , preten , ##diente , [MASK] , [SEP]",non_morphemic,3.9150187323374506
3067,pretendiente,pretendiente,sing,2,default,0.00016425100329797715,plural,plural,son,s,El pretendiente [MASK],"[CLS] , El , preten , ##diente , [MASK] , [SEP]",non_morphemic,8.71411479225914
3068,pretendiente,pretendientes,plur,2,default,0.0001414598518749699,singular,singular,es,s,Los pretendientes [MASK],"[CLS] , Los , preten , ##dientes , [MASK] , [SEP]",non_morphemic,8.863494613472984
3069,pretendiente,pretendientes,plur,2,default,0.03859569504857063,plural,plural,son,s,Los pretendientes [MASK],"[CLS] , Los , preten , ##dientes , [MASK] , [SEP]",non_morphemic,3.2546145359700795
3070,pretendiente,pretendiente##s,plur,3,artificial,0.00018919761350844055,singular,singular,es,s,Los pretendiente##s [MASK],"[CLS] , [MASK] , preten , ##diente , ##s , [MASK] , [SEP]",non_morphemic,8.572718515017801
3071,pretendiente,pretendiente##s,plur,3,artificial,0.003109235782176256,plural,plural,son,s,Los pretendiente##s [MASK],"[CLS] , [MASK] , preten , ##diente , ##s , [MASK] , [SEP]",non_morphemic,5.773378312191138
3072,plancha,plancha,sing,2,default,0.021153798326849937,singular,singular,es,s,La plancha [MASK],"[CLS] , La , plan , ##cha , [MASK] , [SEP]",non_morphemic,3.855935799692207
3073,plancha,plancha,sing,2,default,0.0003639805654529482,plural,plural,son,s,La plancha [MASK],"[CLS] , La , plan , ##cha , [MASK] , [SEP]",non_morphemic,7.918410083365696
3074,plancha,planchas,plur,2,default,0.00035261805169284344,singular,singular,es,s,Las planchas [MASK],"[CLS] , Las , plan , ##chas , [MASK] , [SEP]",non_morphemic,7.950125093358495
3075,plancha,planchas,plur,2,default,0.11270024627447128,plural,plural,son,s,Las planchas [MASK],"[CLS] , Las , plan , ##chas , [MASK] , [SEP]",non_morphemic,2.183023672717221
3076,plancha,plancha##s,plur,3,artificial,0.00015432121290359646,singular,singular,es,s,Las plancha##s [MASK],"[CLS] , [MASK] , plan , ##cha , ##s , [MASK] , [SEP]",non_morphemic,8.77647432973208
3077,plancha,plancha##s,plur,3,artificial,0.0013104768004268408,plural,plural,son,s,Las plancha##s [MASK],"[CLS] , [MASK] , plan , ##cha , ##s , [MASK] , [SEP]",non_morphemic,6.637364238198532
3078,cauce,cauce,sing,2,default,0.017239058390259743,singular,singular,es,s,El cauce [MASK],"[CLS] , El , cau , ##ce , [MASK] , [SEP]",non_morphemic,4.060577632972547
3079,cauce,cauce,sing,2,default,0.0005113843944855034,plural,plural,son,s,El cauce [MASK],"[CLS] , El , cau , ##ce , [MASK] , [SEP]",non_morphemic,7.5783890108533845
3080,cauce,cauces,plur,2,default,0.00010006684169638902,singular,singular,es,s,Los cauces [MASK],"[CLS] , Los , cau , ##ces , [MASK] , [SEP]",non_morphemic,9.209672178303416
3081,cauce,cauces,plur,2,default,0.03657197952270508,plural,plural,son,s,Los cauces [MASK],"[CLS] , Los , cau , ##ces , [MASK] , [SEP]",non_morphemic,3.308472918597398
3082,cauce,cauce##s,plur,3,artificial,0.00017493206541985273,singular,singular,es,s,Los cauce##s [MASK],"[CLS] , [MASK] , cau , ##ce , ##s , [MASK] , [SEP]",non_morphemic,8.651112857009796
3083,cauce,cauce##s,plur,3,artificial,0.002610826399177313,plural,plural,son,s,Los cauce##s [MASK],"[CLS] , [MASK] , cau , ##ce , ##s , [MASK] , [SEP]",non_morphemic,5.948088479726329
3084,abeto,abeto,sing,2,default,0.021089352667331696,singular,singular,es,s,El abeto [MASK],"[CLS] , El , ab , ##eto , [MASK] , [SEP]",non_morphemic,3.8589869787827324
3085,abeto,abeto,sing,2,default,0.0002716217131819576,plural,plural,son,s,El abeto [MASK],"[CLS] , El , ab , ##eto , [MASK] , [SEP]",non_morphemic,8.21110022003353
3086,abeto,abetos,plur,2,default,8.796446491032839e-05,singular,singular,es,s,Los abetos [MASK],"[CLS] , Los , ab , ##etos , [MASK] , [SEP]",non_morphemic,9.338577632875586
3087,abeto,abetos,plur,2,default,0.04599388316273689,plural,plural,son,s,Los abetos [MASK],"[CLS] , Los , ab , ##etos , [MASK] , [SEP]",non_morphemic,3.0792468660580754
3088,abeto,abeto##s,plur,3,artificial,0.00021797673252876848,singular,singular,es,s,Los abeto##s [MASK],"[CLS] , [MASK] , ab , ##eto , ##s , [MASK] , [SEP]",non_morphemic,8.431122232390809
3089,abeto,abeto##s,plur,3,artificial,0.004290377255529165,plural,plural,son,s,Los abeto##s [MASK],"[CLS] , [MASK] , ab , ##eto , ##s , [MASK] , [SEP]",non_morphemic,5.4513806115567744
3090,monólogo,monólogo,sing,2,default,0.009535910561680794,singular,singular,es,s,El monólogo [MASK],"[CLS] , El , mon , ##ólogo , [MASK] , [SEP]",non_morphemic,4.6526905477215
3091,monólogo,monólogo,sing,2,default,0.0006707783322781324,plural,plural,son,s,El monólogo [MASK],"[CLS] , El , mon , ##ólogo , [MASK] , [SEP]",non_morphemic,7.307071829851569
3092,monólogo,monólogos,plur,2,default,0.0003937011933885515,singular,singular,es,s,Los monólogos [MASK],"[CLS] , Los , mon , ##ólogos , [MASK] , [SEP]",non_morphemic,7.839918328806193
3093,monólogo,monólogos,plur,2,default,0.0428583100438118,plural,plural,son,s,Los monólogos [MASK],"[CLS] , Los , mon , ##ólogos , [MASK] , [SEP]",non_morphemic,3.149855719396489
3094,monólogo,monólogo##s,plur,3,artificial,0.0008887920412234962,singular,singular,es,s,Los monólogo##s [MASK],"[CLS] , [MASK] , mon , ##ólogo , ##s , [MASK] , [SEP]",non_morphemic,7.025647274197964
3095,monólogo,monólogo##s,plur,3,artificial,0.00861133448779583,plural,plural,son,s,Los monólogo##s [MASK],"[CLS] , [MASK] , mon , ##ólogo , ##s , [MASK] , [SEP]",non_morphemic,4.7546759797772795
3096,dueto,dueto,sing,2,default,0.04567559435963631,singular,singular,es,s,El dueto [MASK],"[CLS] , El , due , ##to , [MASK] , [SEP]",non_morphemic,3.0861911640028135
3097,dueto,dueto,sing,2,default,0.0032078430522233248,plural,plural,son,s,El dueto [MASK],"[CLS] , El , due , ##to , [MASK] , [SEP]",non_morphemic,5.742156514045215
3098,dueto,duetos,plur,2,default,0.0001451298885513097,singular,singular,es,s,Los duetos [MASK],"[CLS] , Los , due , ##tos , [MASK] , [SEP]",non_morphemic,8.837881433405473
3099,dueto,duetos,plur,2,default,0.05582709237933159,plural,plural,son,s,Los duetos [MASK],"[CLS] , Los , due , ##tos , [MASK] , [SEP]",non_morphemic,2.8854960009134114
3100,dueto,dueto##s,plur,3,artificial,0.0006125937215983868,singular,singular,es,s,Los dueto##s [MASK],"[CLS] , [MASK] , due , ##to , ##s , [MASK] , [SEP]",non_morphemic,7.397808612396462
3101,dueto,dueto##s,plur,3,artificial,0.00972659606486559,plural,plural,son,s,Los dueto##s [MASK],"[CLS] , [MASK] , due , ##to , ##s , [MASK] , [SEP]",non_morphemic,4.632891283163281
3102,guiño,guiño,sing,2,default,0.00247185374610126,singular,singular,es,s,El guiño [MASK],"[CLS] , El , gui , ##ño , [MASK] , [SEP]",non_morphemic,6.0027869053354825
3103,guiño,guiño,sing,2,default,0.00017096208466682583,plural,plural,son,s,El guiño [MASK],"[CLS] , El , gui , ##ño , [MASK] , [SEP]",non_morphemic,8.674068753141286
3104,guiño,guiños,plur,2,default,0.00025227750302292407,singular,singular,es,s,Los guiños [MASK],"[CLS] , Los , gui , ##ños , [MASK] , [SEP]",non_morphemic,8.284980873859617
3105,guiño,guiños,plur,2,default,0.017964191734790802,plural,plural,son,s,Los guiños [MASK],"[CLS] , Los , gui , ##ños , [MASK] , [SEP]",non_morphemic,4.0193748505342235
3106,guiño,guiño##s,plur,3,artificial,0.0007004263461567461,singular,singular,es,s,Los guiño##s [MASK],"[CLS] , [MASK] , gui , ##ño , ##s , [MASK] , [SEP]",non_morphemic,7.263821342388041
3107,guiño,guiño##s,plur,3,artificial,0.008384301327168941,plural,plural,son,s,Los guiño##s [MASK],"[CLS] , [MASK] , gui , ##ño , ##s , [MASK] , [SEP]",non_morphemic,4.781394211308734
3108,temario,temario,sing,2,default,0.2441406399011612,singular,singular,es,s,El temario [MASK],"[CLS] , El , tema , ##rio , [MASK] , [SEP]",non_morphemic,1.4100108267020524
3109,temario,temario,sing,2,default,0.0022155402693897486,plural,plural,son,s,El temario [MASK],"[CLS] , El , tema , ##rio , [MASK] , [SEP]",non_morphemic,6.1122589912814975
3110,temario,temarios,plur,2,default,0.0004905064706690609,singular,singular,es,s,Los temarios [MASK],"[CLS] , Los , tema , ##rios , [MASK] , [SEP]",non_morphemic,7.6200720870600165
3111,temario,temarios,plur,2,default,0.08153136819601059,plural,plural,son,s,Los temarios [MASK],"[CLS] , Los , tema , ##rios , [MASK] , [SEP]",non_morphemic,2.5067674469442545
3112,temario,temario##s,plur,3,artificial,0.0003639095230028033,singular,singular,es,s,Los temario##s [MASK],"[CLS] , [MASK] , tema , ##rio , ##s , [MASK] , [SEP]",non_morphemic,7.918605284403593
3113,temario,temario##s,plur,3,artificial,0.0041045574471354485,plural,plural,son,s,Los temario##s [MASK],"[CLS] , [MASK] , tema , ##rio , ##s , [MASK] , [SEP]",non_morphemic,5.495657350139059
3114,lid,lid,sing,2,default,0.05682061240077019,singular,singular,es,es,La lid [MASK],"[CLS] , La , li , ##d , [MASK] , [SEP]",non_morphemic,2.867856124705514
3115,lid,lid,sing,2,default,0.0005651693791151047,plural,plural,son,es,La lid [MASK],"[CLS] , La , li , ##d , [MASK] , [SEP]",non_morphemic,7.478385085700258
3116,lid,lides,plur,2,default,0.0008444616687484086,singular,singular,es,es,Las lides [MASK],"[CLS] , Las , li , ##des , [MASK] , [SEP]",non_morphemic,7.076811212032029
3117,lid,lides,plur,2,default,0.03949439898133278,plural,plural,son,es,Las lides [MASK],"[CLS] , Las , li , ##des , [MASK] , [SEP]",non_morphemic,3.231596415070282
3118,lid,lid##es,plur,3,artificial,0.0028218610677868128,singular,singular,es,es,Las lid##es [MASK],"[CLS] , [MASK] , li , ##d , ##es , [MASK] , [SEP]",non_morphemic,5.8703586585895176
3119,lid,lid##es,plur,3,artificial,0.0036722193472087383,plural,plural,son,es,Las lid##es [MASK],"[CLS] , [MASK] , li , ##d , ##es , [MASK] , [SEP]",non_morphemic,5.606959072929329
3120,consultorio,consultorio,sing,2,default,0.006224838551133871,singular,singular,es,s,El consultorio [MASK],"[CLS] , El , consultor , ##io , [MASK] , [SEP]",non_morphemic,5.079207772528522
3121,consultorio,consultorio,sing,2,default,0.0003354006039444357,plural,plural,son,s,El consultorio [MASK],"[CLS] , El , consultor , ##io , [MASK] , [SEP]",non_morphemic,8.000184907907629
3122,consultorio,consultorios,plur,2,default,0.00013210120960138738,singular,singular,es,s,Los consultorios [MASK],"[CLS] , Los , consultor , ##ios , [MASK] , [SEP]",non_morphemic,8.931942189767945
3123,consultorio,consultorios,plur,2,default,0.020604392513632774,plural,plural,son,s,Los consultorios [MASK],"[CLS] , Los , consultor , ##ios , [MASK] , [SEP]",non_morphemic,3.88225099709951
3124,consultorio,consultorio##s,plur,3,artificial,0.0003473961551208049,singular,singular,es,s,Los consultorio##s [MASK],"[CLS] , [MASK] , consultor , ##io , ##s , [MASK] , [SEP]",non_morphemic,7.965044771803994
3125,consultorio,consultorio##s,plur,3,artificial,0.003516589757055044,plural,plural,son,s,Los consultorio##s [MASK],"[CLS] , [MASK] , consultor , ##io , ##s , [MASK] , [SEP]",non_morphemic,5.650263577999064
3126,internauta,internauta,sing,2,default,0.004592888988554478,singular,singular,es,s,El internauta [MASK],"[CLS] , El , interna , ##uta , [MASK] , [SEP]",non_morphemic,5.383246043633495
3127,internauta,internauta,sing,2,default,0.00017277598090004176,plural,plural,son,s,El internauta [MASK],"[CLS] , El , interna , ##uta , [MASK] , [SEP]",non_morphemic,8.663514710676688
3128,internauta,internautas,plur,2,default,0.00014720500621479005,singular,singular,es,s,Los internautas [MASK],"[CLS] , Los , interna , ##utas , [MASK] , [SEP]",non_morphemic,8.823684342636467
3129,internauta,internautas,plur,2,default,0.028075672686100006,plural,plural,son,s,Los internautas [MASK],"[CLS] , Los , interna , ##utas , [MASK] , [SEP]",non_morphemic,3.572851818320542
3130,internauta,internauta##s,plur,3,artificial,0.0005361436633393168,singular,singular,es,s,Los internauta##s [MASK],"[CLS] , [MASK] , interna , ##uta , ##s , [MASK] , [SEP]",non_morphemic,7.531108404188597
3131,internauta,internauta##s,plur,3,artificial,0.002673007547855377,plural,plural,son,s,Los internauta##s [MASK],"[CLS] , [MASK] , interna , ##uta , ##s , [MASK] , [SEP]",non_morphemic,5.924551018089956
3132,ministra,ministra,sing,2,default,0.08603300154209137,singular,singular,es,s,La ministra [MASK],"[CLS] , La , minist , ##ra , [MASK] , [SEP]",non_morphemic,2.4530243174760282
3133,ministra,ministra,sing,2,default,0.0021283442620187998,plural,plural,son,s,La ministra [MASK],"[CLS] , La , minist , ##ra , [MASK] , [SEP]",non_morphemic,6.152410943322796
3134,ministra,ministras,plur,2,default,0.0003575654118321836,singular,singular,es,s,Las ministras [MASK],"[CLS] , Las , minist , ##ras , [MASK] , [SEP]",non_morphemic,7.936192242407256
3135,ministra,ministras,plur,2,default,0.3548588454723358,plural,plural,son,s,Las ministras [MASK],"[CLS] , Las , minist , ##ras , [MASK] , [SEP]",non_morphemic,1.0360351869656597
3136,ministra,ministra##s,plur,3,artificial,0.0005809648428112268,singular,singular,es,s,Las ministra##s [MASK],"[CLS] , [MASK] , minist , ##ra , ##s , [MASK] , [SEP]",non_morphemic,7.450820314455776
3137,ministra,ministra##s,plur,3,artificial,0.01042319554835558,plural,plural,son,s,Las ministra##s [MASK],"[CLS] , [MASK] , minist , ##ra , ##s , [MASK] , [SEP]",non_morphemic,4.563721615165637
3138,centrista,centrista,sing,2,default,0.012933715246617794,singular,singular,es,s,El centrista [MASK],"[CLS] , El , centr , ##ista , [MASK] , [SEP]",non_morphemic,4.347917792079338
3139,centrista,centrista,sing,2,default,0.00017751137784216553,plural,plural,son,s,El centrista [MASK],"[CLS] , El , centr , ##ista , [MASK] , [SEP]",non_morphemic,8.636475850583912
3140,centrista,centristas,plur,2,default,0.00028470493271015584,singular,singular,es,s,Los centristas [MASK],"[CLS] , Los , centr , ##istas , [MASK] , [SEP]",non_morphemic,8.164057237837556
3141,centrista,centristas,plur,2,default,0.0342646986246109,plural,plural,son,s,Los centristas [MASK],"[CLS] , Los , centr , ##istas , [MASK] , [SEP]",non_morphemic,3.3736396494124508
3142,centrista,centrista##s,plur,3,artificial,0.002067310968413949,singular,singular,es,s,Los centrista##s [MASK],"[CLS] , [MASK] , centr , ##ista , ##s , [MASK] , [SEP]",non_morphemic,6.181506565275937
3143,centrista,centrista##s,plur,3,artificial,0.0007045127567835152,plural,plural,son,s,Los centrista##s [MASK],"[CLS] , [MASK] , centr , ##ista , ##s , [MASK] , [SEP]",non_morphemic,7.25800411921884
3144,místico,místico,sing,2,default,0.006811648141592741,singular,singular,es,s,El místico [MASK],"[CLS] , El , mí , ##stico , [MASK] , [SEP]",non_morphemic,4.989121170247285
3145,místico,místico,sing,2,default,0.00044370803516358137,plural,plural,son,s,El místico [MASK],"[CLS] , El , mí , ##stico , [MASK] , [SEP]",non_morphemic,7.720343790291995
3146,místico,místicos,plur,2,default,0.00010345756891183555,singular,singular,es,s,Los místicos [MASK],"[CLS] , Los , mí , ##sticos , [MASK] , [SEP]",non_morphemic,9.176348991520817
3147,místico,místicos,plur,2,default,0.019269248470664024,plural,plural,son,s,Los místicos [MASK],"[CLS] , Los , mí , ##sticos , [MASK] , [SEP]",non_morphemic,3.9492447972819216
3148,místico,místico##s,plur,3,artificial,0.0003935227869078517,singular,singular,es,s,Los místico##s [MASK],"[CLS] , [MASK] , mí , ##stico , ##s , [MASK] , [SEP]",non_morphemic,7.84037158350427
3149,místico,místico##s,plur,3,artificial,0.015587501227855682,plural,plural,son,s,Los místico##s [MASK],"[CLS] , [MASK] , mí , ##stico , ##s , [MASK] , [SEP]",non_morphemic,4.161285889204169
3150,carpeta,carpeta,sing,2,default,0.028966635465621948,singular,singular,es,s,La carpeta [MASK],"[CLS] , La , car , ##peta , [MASK] , [SEP]",non_morphemic,3.5416106125156617
3151,carpeta,carpeta,sing,2,default,0.00106658018194139,plural,plural,son,s,La carpeta [MASK],"[CLS] , La , car , ##peta , [MASK] , [SEP]",non_morphemic,6.843297840561627
3152,carpeta,carpetas,plur,2,default,0.000149587620398961,singular,singular,es,s,Las carpetas [MASK],"[CLS] , Las , car , ##petas , [MASK] , [SEP]",non_morphemic,8.807628247191822
3153,carpeta,carpetas,plur,2,default,0.023834308609366417,plural,plural,son,s,Las carpetas [MASK],"[CLS] , Las , car , ##petas , [MASK] , [SEP]",non_morphemic,3.736629198114796
3154,carpeta,carpeta##s,plur,3,artificial,0.0004754900000989437,singular,singular,es,s,Las carpeta##s [MASK],"[CLS] , [MASK] , car , ##peta , ##s , [MASK] , [SEP]",non_morphemic,7.651164706486102
3155,carpeta,carpeta##s,plur,3,artificial,0.007705939933657646,plural,plural,son,s,Las carpeta##s [MASK],"[CLS] , [MASK] , car , ##peta , ##s , [MASK] , [SEP]",non_morphemic,4.865763827558402
3156,emigrante,emigrante,sing,2,default,0.006886078044772148,singular,singular,es,s,El emigrante [MASK],"[CLS] , El , emi , ##grante , [MASK] , [SEP]",non_morphemic,4.978253580297307
3157,emigrante,emigrante,sing,2,default,0.00043232380994595587,plural,plural,son,s,El emigrante [MASK],"[CLS] , El , emi , ##grante , [MASK] , [SEP]",non_morphemic,7.746335690439924
3158,emigrante,emigrantes,plur,2,default,0.00023150676861405373,singular,singular,es,s,Los emigrantes [MASK],"[CLS] , Los , emi , ##grantes , [MASK] , [SEP]",non_morphemic,8.370901446791743
3159,emigrante,emigrantes,plur,2,default,0.03197750076651573,plural,plural,son,s,Los emigrantes [MASK],"[CLS] , Los , emi , ##grantes , [MASK] , [SEP]",non_morphemic,3.442722724520255
3160,emigrante,emigrante##s,plur,3,artificial,0.0004185855505056679,singular,singular,es,s,Los emigrante##s [MASK],"[CLS] , [MASK] , emi , ##grante , ##s , [MASK] , [SEP]",non_morphemic,7.7786292671681565
3161,emigrante,emigrante##s,plur,3,artificial,0.0021070961374789476,plural,plural,son,s,Los emigrante##s [MASK],"[CLS] , [MASK] , emi , ##grante , ##s , [MASK] , [SEP]",non_morphemic,6.1624445175413145
3162,infanta,infanta,sing,2,default,0.0030769244767725468,singular,singular,es,s,La infanta [MASK],"[CLS] , La , infan , ##ta , [MASK] , [SEP]",non_morphemic,5.7838247273787635
3163,infanta,infanta,sing,2,default,0.00010507336264709011,plural,plural,son,s,La infanta [MASK],"[CLS] , La , infan , ##ta , [MASK] , [SEP]",non_morphemic,9.160851759901238
3164,infanta,infantas,plur,2,default,0.00024145576753653586,singular,singular,es,s,Las infantas [MASK],"[CLS] , Las , infan , ##tas , [MASK] , [SEP]",non_morphemic,8.328824258845584
3165,infanta,infantas,plur,2,default,0.014992589130997658,plural,plural,son,s,Las infantas [MASK],"[CLS] , Las , infan , ##tas , [MASK] , [SEP]",non_morphemic,4.200199257900251
3166,infanta,infanta##s,plur,3,artificial,0.000563622685149312,singular,singular,es,s,Las infanta##s [MASK],"[CLS] , [MASK] , infan , ##ta , ##s , [MASK] , [SEP]",non_morphemic,7.48112552830742
3167,infanta,infanta##s,plur,3,artificial,0.0022137302439659834,plural,plural,son,s,Las infanta##s [MASK],"[CLS] , [MASK] , infan , ##ta , ##s , [MASK] , [SEP]",non_morphemic,6.113076293146021
3168,franciscano,franciscano,sing,2,default,0.022910108789801598,singular,singular,es,s,El franciscano [MASK],"[CLS] , El , francis , ##cano , [MASK] , [SEP]",non_morphemic,3.776177033955262
3169,franciscano,franciscano,sing,2,default,0.000498874404001981,plural,plural,son,s,El franciscano [MASK],"[CLS] , El , francis , ##cano , [MASK] , [SEP]",non_morphemic,7.603156189280167
3170,franciscano,franciscanos,plur,2,default,8.523630094714463e-05,singular,singular,es,s,Los franciscanos [MASK],"[CLS] , Los , francis , ##canos , [MASK] , [SEP]",non_morphemic,9.370083147415219
3171,franciscano,franciscanos,plur,2,default,0.015243839472532272,plural,plural,son,s,Los franciscanos [MASK],"[CLS] , Los , francis , ##canos , [MASK] , [SEP]",non_morphemic,4.183579826560457
3172,franciscano,franciscano##s,plur,3,artificial,0.0005872697220183909,singular,singular,es,s,Los franciscano##s [MASK],"[CLS] , [MASK] , francis , ##cano , ##s , [MASK] , [SEP]",non_morphemic,7.440026351305236
3173,franciscano,franciscano##s,plur,3,artificial,0.006505376193672419,plural,plural,son,s,Los franciscano##s [MASK],"[CLS] , [MASK] , francis , ##cano , ##s , [MASK] , [SEP]",non_morphemic,5.035126337225981
3174,autógrafo,autógrafo,sing,2,default,0.058328501880168915,singular,singular,es,s,El autógrafo [MASK],"[CLS] , El , autó , ##grafo , [MASK] , [SEP]",non_morphemic,2.841664422068295
3175,autógrafo,autógrafo,sing,2,default,0.0006195547175593674,plural,plural,son,s,El autógrafo [MASK],"[CLS] , El , autó , ##grafo , [MASK] , [SEP]",non_morphemic,7.386509535437392
3176,autógrafo,autógrafos,plur,2,default,0.0001054713866324164,singular,singular,es,s,Los autógrafos [MASK],"[CLS] , Los , autó , ##grafos , [MASK] , [SEP]",non_morphemic,9.157070858588416
3177,autógrafo,autógrafos,plur,2,default,0.031271517276763916,plural,plural,son,s,Los autógrafos [MASK],"[CLS] , Los , autó , ##grafos , [MASK] , [SEP]",non_morphemic,3.46504758688704
3178,autógrafo,autógrafo##s,plur,3,artificial,0.0010221146512776613,singular,singular,es,s,Los autógrafo##s [MASK],"[CLS] , [MASK] , autó , ##grafo , ##s , [MASK] , [SEP]",non_morphemic,6.88588161024645
3179,autógrafo,autógrafo##s,plur,3,artificial,0.013889913447201252,plural,plural,son,s,Los autógrafo##s [MASK],"[CLS] , [MASK] , autó , ##grafo , ##s , [MASK] , [SEP]",non_morphemic,4.276592353538305
3180,mejilla,mejilla,sing,2,default,0.002706157974898815,singular,singular,es,s,La mejilla [MASK],"[CLS] , La , mej , ##illa , [MASK] , [SEP]",non_morphemic,5.912225371447972
3181,mejilla,mejilla,sing,2,default,0.00018951366655528545,plural,plural,son,s,La mejilla [MASK],"[CLS] , La , mej , ##illa , [MASK] , [SEP]",non_morphemic,8.571049417016992
3182,mejilla,mejillas,plur,2,default,0.00026428094133734703,singular,singular,es,s,Las mejillas [MASK],"[CLS] , Las , mej , ##illas , [MASK] , [SEP]",non_morphemic,8.23849784891493
3183,mejilla,mejillas,plur,2,default,0.017246395349502563,plural,plural,son,s,Las mejillas [MASK],"[CLS] , Las , mej , ##illas , [MASK] , [SEP]",non_morphemic,4.060152122587276
3184,mejilla,mejilla##s,plur,3,artificial,9.93341309367679e-05,singular,singular,es,s,Las mejilla##s [MASK],"[CLS] , [MASK] , mej , ##illa , ##s , [MASK] , [SEP]",non_morphemic,9.217021330594438
3185,mejilla,mejilla##s,plur,3,artificial,0.0011337959440425038,plural,plural,son,s,Las mejilla##s [MASK],"[CLS] , [MASK] , mej , ##illa , ##s , [MASK] , [SEP]",non_morphemic,6.782184033393484
3186,prerrogativa,prerrogativa,sing,2,default,0.025193586945533752,singular,singular,es,s,La prerrogativa [MASK],"[CLS] , La , prerroga , ##tiva , [MASK] , [SEP]",non_morphemic,3.681165803140233
3187,prerrogativa,prerrogativa,sing,2,default,0.0012519528390839696,plural,plural,son,s,La prerrogativa [MASK],"[CLS] , La , prerroga , ##tiva , [MASK] , [SEP]",non_morphemic,6.683050675476988
3188,prerrogativa,prerrogativas,plur,2,default,0.000497204891871661,singular,singular,es,s,Las prerrogativas [MASK],"[CLS] , Las , prerroga , ##tivas , [MASK] , [SEP]",non_morphemic,7.6065083595352885
3189,prerrogativa,prerrogativas,plur,2,default,0.013379370793700218,plural,plural,son,s,Las prerrogativas [MASK],"[CLS] , Las , prerroga , ##tivas , [MASK] , [SEP]",non_morphemic,4.314041251269703
3190,prerrogativa,prerrogativa##s,plur,3,artificial,0.00014903151895850897,singular,singular,es,s,Las prerrogativa##s [MASK],"[CLS] , [MASK] , prerroga , ##tiva , ##s , [MASK] , [SEP]",non_morphemic,8.811352737755247
3191,prerrogativa,prerrogativa##s,plur,3,artificial,0.003988642245531082,plural,plural,son,s,Las prerrogativa##s [MASK],"[CLS] , [MASK] , prerroga , ##tiva , ##s , [MASK] , [SEP]",non_morphemic,5.524304395332502
3192,explotador,explotador,sing,2,default,0.004547061864286661,singular,singular,es,es,El explotador [MASK],"[CLS] , El , explota , ##dor , [MASK] , [SEP]",non_morphemic,5.393273998714628
3193,explotador,explotador,sing,2,default,0.00022696133237332106,plural,plural,son,es,El explotador [MASK],"[CLS] , El , explota , ##dor , [MASK] , [SEP]",non_morphemic,8.390730896960461
3194,explotador,explotadores,plur,2,default,0.00014945492148399353,singular,singular,es,es,Los explotadores [MASK],"[CLS] , Los , explota , ##dores , [MASK] , [SEP]",non_morphemic,8.808515739137562
3195,explotador,explotadores,plur,2,default,0.01573190465569496,plural,plural,son,es,Los explotadores [MASK],"[CLS] , Los , explota , ##dores , [MASK] , [SEP]",non_morphemic,4.152064484963931
3196,explotador,explotador##es,plur,3,artificial,0.00026972926571033895,singular,singular,es,es,Los explotador##es [MASK],"[CLS] , [MASK] , explota , ##dor , ##es , [MASK] , [SEP]",non_morphemic,8.21809182161684
3197,explotador,explotador##es,plur,3,artificial,0.0033347245771437883,plural,plural,son,es,Los explotador##es [MASK],"[CLS] , [MASK] , explota , ##dor , ##es , [MASK] , [SEP]",non_morphemic,5.703365188589007
3198,careta,careta,sing,2,default,0.003628050908446312,singular,singular,es,s,La careta [MASK],"[CLS] , La , car , ##eta , [MASK] , [SEP]",non_morphemic,5.619059714731138
3199,careta,careta,sing,2,default,0.00010516269685467705,plural,plural,son,s,La careta [MASK],"[CLS] , La , car , ##eta , [MASK] , [SEP]",non_morphemic,9.160001913179649
3200,careta,caretas,plur,2,default,0.00014841782103758305,singular,singular,es,s,Las caretas [MASK],"[CLS] , Las , car , ##etas , [MASK] , [SEP]",non_morphemic,8.81547914658663
3201,careta,caretas,plur,2,default,0.006632479839026928,plural,plural,son,s,Las caretas [MASK],"[CLS] , Las , car , ##etas , [MASK] , [SEP]",non_morphemic,5.0157765116815485
