,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
5168,pensamiento,pensamientos,plur,1,default,0.000221765847527422,singular,singular,es,s,Los pensamientos [MASK],"[CLS] , Los , pensamientos , [MASK] , [SEP]",single-token,8.413888473590047
5169,pensamiento,pensamientos,plur,1,default,0.06034467741847038,plural,plural,son,s,Los pensamientos [MASK],"[CLS] , Los , pensamientos , [MASK] , [SEP]",single-token,2.807682530548067
5170,pensamiento,pensamiento##s,plur,2,artificial,0.000926070031709969,singular,singular,es,s,Los pensamiento##s [MASK],"[CLS] , [MASK] , pensamiento , ##s , [MASK] , [SEP]",single-token,6.984560697981252
5171,pensamiento,pensamiento##s,plur,2,artificial,0.0030942612793296576,plural,plural,son,s,Los pensamiento##s [MASK],"[CLS] , [MASK] , pensamiento , ##s , [MASK] , [SEP]",single-token,5.778206083295989
5172,novedad,novedad,sing,1,default,0.04506618157029152,singular,singular,es,es,La novedad [MASK],"[CLS] , La , novedad , [MASK] , [SEP]",single-token,3.0996231680721364
5173,novedad,novedad,sing,1,default,0.0009922704193741083,plural,plural,son,es,La novedad [MASK],"[CLS] , La , novedad , [MASK] , [SEP]",single-token,6.915514887652566
5174,novedad,novedades,plur,1,default,0.0011378326453268528,singular,singular,es,es,Las novedades [MASK],"[CLS] , Las , novedades , [MASK] , [SEP]",single-token,6.778630014437903
5175,novedad,novedades,plur,1,default,0.03393948823213577,plural,plural,son,es,Las novedades [MASK],"[CLS] , Las , novedades , [MASK] , [SEP]",single-token,3.3831760978950505
5176,novedad,novedad##es,plur,2,artificial,0.00014486332656815648,singular,singular,es,es,Las novedad##es [MASK],"[CLS] , [MASK] , novedad , ##es , [MASK] , [SEP]",single-token,8.839719835439249
5177,novedad,novedad##es,plur,2,artificial,0.0055842092260718346,plural,plural,son,es,Las novedad##es [MASK],"[CLS] , [MASK] , novedad , ##es , [MASK] , [SEP]",single-token,5.1878124453716
5178,falla,falla,sing,1,default,0.03499189764261246,singular,singular,es,s,La falla [MASK],"[CLS] , La , falla , [MASK] , [SEP]",single-token,3.3526387402173996
5179,falla,falla,sing,1,default,0.0002719999465625733,plural,plural,son,s,La falla [MASK],"[CLS] , La , falla , [MASK] , [SEP]",single-token,8.209708688129423
5180,falla,fallas,plur,1,default,0.00048439681995660067,singular,singular,es,s,Las fallas [MASK],"[CLS] , Las , fallas , [MASK] , [SEP]",single-token,7.632606111218941
5181,falla,fallas,plur,1,default,0.12010982632637024,plural,plural,son,s,Las fallas [MASK],"[CLS] , Las , fallas , [MASK] , [SEP]",single-token,2.119348735371573
5182,falla,falla##s,plur,2,artificial,0.0005284384242258966,singular,singular,es,s,Las falla##s [MASK],"[CLS] , [MASK] , falla , ##s , [MASK] , [SEP]",single-token,7.54558426989427
5183,falla,falla##s,plur,2,artificial,0.005426068790256977,plural,plural,son,s,Las falla##s [MASK],"[CLS] , [MASK] , falla , ##s , [MASK] , [SEP]",single-token,5.216540386930999
5184,línea,línea,sing,1,default,0.04437938705086708,singular,singular,es,s,La línea [MASK],"[CLS] , La , línea , [MASK] , [SEP]",single-token,3.114980172955062
5185,línea,línea,sing,1,default,0.0008009889279492199,plural,plural,son,s,La línea [MASK],"[CLS] , La , línea , [MASK] , [SEP]",single-token,7.129663433776444
5186,línea,líneas,plur,1,default,0.0008461859542876482,singular,singular,es,s,Las líneas [MASK],"[CLS] , Las , líneas , [MASK] , [SEP]",single-token,7.074771418388922
5187,línea,líneas,plur,1,default,0.21079330146312714,plural,plural,son,s,Las líneas [MASK],"[CLS] , Las , líneas , [MASK] , [SEP]",single-token,1.5568772395602046
5188,línea,línea##s,plur,2,artificial,0.0025444498751312494,singular,singular,es,s,Las línea##s [MASK],"[CLS] , [MASK] , línea , ##s , [MASK] , [SEP]",single-token,5.9738408114293815
5189,línea,línea##s,plur,2,artificial,0.006560489535331726,plural,plural,son,s,Las línea##s [MASK],"[CLS] , [MASK] , línea , ##s , [MASK] , [SEP]",single-token,5.02669005452202
5190,medicamento,medicamento,sing,1,default,0.1501380354166031,singular,singular,es,s,El medicamento [MASK],"[CLS] , El , medicamento , [MASK] , [SEP]",single-token,1.8962001719328603
5191,medicamento,medicamento,sing,1,default,0.0027129051741212606,plural,plural,son,s,El medicamento [MASK],"[CLS] , El , medicamento , [MASK] , [SEP]",single-token,5.9097351983226565
5192,medicamento,medicamentos,plur,1,default,0.00015015860844869167,singular,singular,es,s,Los medicamentos [MASK],"[CLS] , Los , medicamentos , [MASK] , [SEP]",single-token,8.80381843285275
5193,medicamento,medicamentos,plur,1,default,0.22058555483818054,plural,plural,son,s,Los medicamentos [MASK],"[CLS] , Los , medicamentos , [MASK] , [SEP]",single-token,1.5114696555479736
5194,medicamento,medicamento##s,plur,2,artificial,0.0025133842136710882,singular,singular,es,s,Los medicamento##s [MASK],"[CLS] , [MASK] , medicamento , ##s , [MASK] , [SEP]",single-token,5.986125141669077
5195,medicamento,medicamento##s,plur,2,artificial,0.009678198024630547,plural,plural,son,s,Los medicamento##s [MASK],"[CLS] , [MASK] , medicamento , ##s , [MASK] , [SEP]",single-token,4.637879549502863
5196,bola,bola,sing,1,default,0.007616416085511446,singular,singular,es,s,La bola [MASK],"[CLS] , La , bola , [MASK] , [SEP]",single-token,4.877449349908797
5197,bola,bola,sing,1,default,0.0002380035730311647,plural,plural,son,s,La bola [MASK],"[CLS] , La , bola , [MASK] , [SEP]",single-token,8.343224871669504
5198,bola,bolas,plur,1,default,0.0005240861792117357,singular,singular,es,s,Las bolas [MASK],"[CLS] , Las , bolas , [MASK] , [SEP]",single-token,7.553854423021443
5199,bola,bolas,plur,1,default,0.10826771706342697,plural,plural,son,s,Las bolas [MASK],"[CLS] , Las , bolas , [MASK] , [SEP]",single-token,2.2231482574692674
5200,bola,bola##s,plur,2,artificial,0.0006854810635559261,singular,singular,es,s,Las bola##s [MASK],"[CLS] , [MASK] , bola , ##s , [MASK] , [SEP]",single-token,7.285389683623658
5201,bola,bola##s,plur,2,artificial,0.005549850407987833,plural,plural,son,s,Las bola##s [MASK],"[CLS] , [MASK] , bola , ##s , [MASK] , [SEP]",single-token,5.193984305102752
5202,liga,liga,sing,1,default,0.06344886124134064,singular,singular,es,s,La liga [MASK],"[CLS] , La , liga , [MASK] , [SEP]",single-token,2.757521032321793
5203,liga,liga,sing,1,default,0.0015012172516435385,plural,plural,son,s,La liga [MASK],"[CLS] , La , liga , [MASK] , [SEP]",single-token,6.501478998867269
5204,liga,ligas,plur,1,default,0.0009661961812525988,singular,singular,es,s,Las ligas [MASK],"[CLS] , Las , ligas , [MASK] , [SEP]",single-token,6.942143658188149
5205,liga,ligas,plur,1,default,0.04698103293776512,plural,plural,son,s,Las ligas [MASK],"[CLS] , Las , ligas , [MASK] , [SEP]",single-token,3.0580113132377513
5206,liga,liga##s,plur,2,artificial,0.0013970524305477738,singular,singular,es,s,Las liga##s [MASK],"[CLS] , [MASK] , liga , ##s , [MASK] , [SEP]",single-token,6.573390668597135
5207,liga,liga##s,plur,2,artificial,0.009927992708981037,plural,plural,son,s,Las liga##s [MASK],"[CLS] , [MASK] , liga , ##s , [MASK] , [SEP]",single-token,4.6123969654696015
5208,sitio,sitio,sing,1,default,0.12532365322113037,singular,singular,es,s,El sitio [MASK],"[CLS] , El , sitio , [MASK] , [SEP]",single-token,2.0768556621809133
5209,sitio,sitio,sing,1,default,0.001917811925522983,plural,plural,son,s,El sitio [MASK],"[CLS] , El , sitio , [MASK] , [SEP]",single-token,6.256570364928964
5210,sitio,sitios,plur,1,default,0.0006636290345340967,singular,singular,es,s,Los sitios [MASK],"[CLS] , Los , sitios , [MASK] , [SEP]",single-token,7.317787247539877
5211,sitio,sitios,plur,1,default,0.07118060439825058,plural,plural,son,s,Los sitios [MASK],"[CLS] , Los , sitios , [MASK] , [SEP]",single-token,2.642534907811518
5212,sitio,sitio##s,plur,2,artificial,0.005899022798985243,singular,singular,es,s,Los sitio##s [MASK],"[CLS] , [MASK] , sitio , ##s , [MASK] , [SEP]",single-token,5.132968569078814
5213,sitio,sitio##s,plur,2,artificial,0.012534048408269882,plural,plural,son,s,Los sitio##s [MASK],"[CLS] , [MASK] , sitio , ##s , [MASK] , [SEP]",single-token,4.379306465030586
5214,encuentro,encuentro,sing,1,default,0.009844107553362846,singular,singular,es,s,El encuentro [MASK],"[CLS] , El , encuentro , [MASK] , [SEP]",single-token,4.620882220734585
5215,encuentro,encuentro,sing,1,default,0.0002273862628499046,plural,plural,son,s,El encuentro [MASK],"[CLS] , El , encuentro , [MASK] , [SEP]",single-token,8.3888603881036
5216,encuentro,encuentros,plur,1,default,0.0005503154825419188,singular,singular,es,s,Los encuentros [MASK],"[CLS] , Los , encuentros , [MASK] , [SEP]",single-token,7.505018839564335
5217,encuentro,encuentros,plur,1,default,0.014561489224433899,plural,plural,son,s,Los encuentros [MASK],"[CLS] , Los , encuentros , [MASK] , [SEP]",single-token,4.229374959546101
5218,encuentro,encuentro##s,plur,2,artificial,9.797296661417931e-05,singular,singular,es,s,Los encuentro##s [MASK],"[CLS] , [MASK] , encuentro , ##s , [MASK] , [SEP]",single-token,9.230818968223275
5219,encuentro,encuentro##s,plur,2,artificial,0.0004431813140399754,plural,plural,son,s,Los encuentro##s [MASK],"[CLS] , [MASK] , encuentro , ##s , [MASK] , [SEP]",single-token,7.721531584882169
5220,economía,economía,sing,1,default,0.007565963082015514,singular,singular,es,s,La economía [MASK],"[CLS] , La , economía , [MASK] , [SEP]",single-token,4.884095632241899
5221,economía,economía,sing,1,default,7.732837548246607e-05,plural,plural,son,s,La economía [MASK],"[CLS] , La , economía , [MASK] , [SEP]",single-token,9.467449587161742
5222,economía,economías,plur,1,default,0.00022098311455920339,singular,singular,es,s,Las economías [MASK],"[CLS] , Las , economías , [MASK] , [SEP]",single-token,8.417424264074997
5223,economía,economías,plur,1,default,0.0024729918222874403,plural,plural,son,s,Las economías [MASK],"[CLS] , Las , economías , [MASK] , [SEP]",single-token,6.002326597246772
5224,economía,economía##s,plur,2,artificial,0.0001895067107398063,singular,singular,es,s,Las economía##s [MASK],"[CLS] , [MASK] , economía , ##s , [MASK] , [SEP]",single-token,8.571086121193847
5225,economía,economía##s,plur,2,artificial,0.0014809661079198122,plural,plural,son,s,Las economía##s [MASK],"[CLS] , [MASK] , economía , ##s , [MASK] , [SEP]",single-token,6.515060628549951
5226,terreno,terreno,sing,1,default,0.07635677605867386,singular,singular,es,s,El terreno [MASK],"[CLS] , El , terreno , [MASK] , [SEP]",single-token,2.572338501305653
5227,terreno,terreno,sing,1,default,0.0008743780199438334,plural,plural,son,s,El terreno [MASK],"[CLS] , El , terreno , [MASK] , [SEP]",single-token,7.04199775871909
5228,terreno,terrenos,plur,1,default,0.001296816859394312,singular,singular,es,s,Los terrenos [MASK],"[CLS] , Los , terrenos , [MASK] , [SEP]",single-token,6.647842586860574
5229,terreno,terrenos,plur,1,default,0.30825552344322205,plural,plural,son,s,Los terrenos [MASK],"[CLS] , Los , terrenos , [MASK] , [SEP]",single-token,1.1768262183854168
5230,terreno,terreno##s,plur,2,artificial,0.0002207764919148758,singular,singular,es,s,Los terreno##s [MASK],"[CLS] , [MASK] , terreno , ##s , [MASK] , [SEP]",single-token,8.418359717006261
5231,terreno,terreno##s,plur,2,artificial,0.0018832758069038391,plural,plural,son,s,Los terreno##s [MASK],"[CLS] , [MASK] , terreno , ##s , [MASK] , [SEP]",single-token,6.274742567965217
5232,transporte,transporte,sing,1,default,0.02090081386268139,singular,singular,es,s,El transporte [MASK],"[CLS] , El , transporte , [MASK] , [SEP]",single-token,3.867967179971392
5233,transporte,transporte,sing,1,default,0.0029146845918148756,plural,plural,son,s,El transporte [MASK],"[CLS] , El , transporte , [MASK] , [SEP]",single-token,5.8379936668126895
5234,transporte,transportes,plur,1,default,0.00026227685157209635,singular,singular,es,s,Los transportes [MASK],"[CLS] , Los , transportes , [MASK] , [SEP]",single-token,8.246109926712522
5235,transporte,transportes,plur,1,default,0.00579094560816884,plural,plural,son,s,Los transportes [MASK],"[CLS] , Los , transportes , [MASK] , [SEP]",single-token,5.15145968325905
5236,transporte,transporte##s,plur,2,artificial,0.0012368230381980538,singular,singular,es,s,Los transporte##s [MASK],"[CLS] , [MASK] , transporte , ##s , [MASK] , [SEP]",single-token,6.695209253042268
5237,transporte,transporte##s,plur,2,artificial,0.0026099702809005976,plural,plural,son,s,Los transporte##s [MASK],"[CLS] , [MASK] , transporte , ##s , [MASK] , [SEP]",single-token,5.948416444340487
5238,destino,destino,sing,1,default,0.04474670812487602,singular,singular,es,s,El destino [MASK],"[CLS] , El , destino , [MASK] , [SEP]",single-token,3.1067373984223337
5239,destino,destino,sing,1,default,0.0014775682939216495,plural,plural,son,s,El destino [MASK],"[CLS] , El , destino , [MASK] , [SEP]",single-token,6.517357587131848
5240,destino,destinos,plur,1,default,0.0006647152476944029,singular,singular,es,s,Los destinos [MASK],"[CLS] , Los , destinos , [MASK] , [SEP]",single-token,7.316151807967557
5241,destino,destinos,plur,1,default,0.08680777251720428,plural,plural,son,s,Los destinos [MASK],"[CLS] , Los , destinos , [MASK] , [SEP]",single-token,2.444059116195677
5242,destino,destino##s,plur,2,artificial,0.0008869615849107504,singular,singular,es,s,Los destino##s [MASK],"[CLS] , [MASK] , destino , ##s , [MASK] , [SEP]",single-token,7.027708885599602
5243,destino,destino##s,plur,2,artificial,0.0016904872609302402,plural,plural,son,s,Los destino##s [MASK],"[CLS] , [MASK] , destino , ##s , [MASK] , [SEP]",single-token,6.382738471526336
5244,tarifa,tarifa,sing,1,default,0.3151668608188629,singular,singular,es,s,La tarifa [MASK],"[CLS] , La , tarifa , [MASK] , [SEP]",single-token,1.1546530635216876
5245,tarifa,tarifa,sing,1,default,0.004932432435452938,plural,plural,son,s,La tarifa [MASK],"[CLS] , La , tarifa , [MASK] , [SEP]",single-token,5.311923017991439
5246,tarifa,tarifas,plur,1,default,0.0005178445717319846,singular,singular,es,s,Las tarifas [MASK],"[CLS] , Las , tarifas , [MASK] , [SEP]",single-token,7.565835415301629
5247,tarifa,tarifas,plur,1,default,0.17178072035312653,plural,plural,son,s,Las tarifas [MASK],"[CLS] , Las , tarifas , [MASK] , [SEP]",single-token,1.761536497189546
5248,tarifa,tarifa##s,plur,2,artificial,0.0004369404923636466,singular,singular,es,s,Las tarifa##s [MASK],"[CLS] , [MASK] , tarifa , ##s , [MASK] , [SEP]",single-token,7.73571354522198
5249,tarifa,tarifa##s,plur,2,artificial,0.0038784968201071024,plural,plural,son,s,Las tarifa##s [MASK],"[CLS] , [MASK] , tarifa , ##s , [MASK] , [SEP]",single-token,5.552307617910672
5250,visado,visado,sing,1,default,0.026569977402687073,singular,singular,es,s,El visado [MASK],"[CLS] , El , visado , [MASK] , [SEP]",single-token,3.6279733696930094
5251,visado,visado,sing,1,default,0.0009325475548394024,plural,plural,son,s,El visado [MASK],"[CLS] , El , visado , [MASK] , [SEP]",single-token,6.9775904105998015
5252,visado,visados,plur,1,default,0.00012066749332007021,singular,singular,es,s,Los visados [MASK],"[CLS] , Los , visados , [MASK] , [SEP]",single-token,9.022471784111264
5253,visado,visados,plur,1,default,0.021288104355335236,plural,plural,son,s,Los visados [MASK],"[CLS] , Los , visados , [MASK] , [SEP]",single-token,3.8496068432455193
5254,visado,visado##s,plur,2,artificial,0.00017621244478505105,singular,singular,es,s,Los visado##s [MASK],"[CLS] , [MASK] , visado , ##s , [MASK] , [SEP]",single-token,8.643820218210255
5255,visado,visado##s,plur,2,artificial,0.0012377816019579768,plural,plural,son,s,Los visado##s [MASK],"[CLS] , [MASK] , visado , ##s , [MASK] , [SEP]",single-token,6.694434532270868
5256,pasaje,pasaje,sing,1,default,0.04383939877152443,singular,singular,es,s,El pasaje [MASK],"[CLS] , El , pasaje , [MASK] , [SEP]",single-token,3.1272223505896006
5257,pasaje,pasaje,sing,1,default,0.0007032481371425092,plural,plural,son,s,El pasaje [MASK],"[CLS] , El , pasaje , [MASK] , [SEP]",single-token,7.259800759524216
5258,pasaje,pasajes,plur,1,default,0.0003483036707621068,singular,singular,es,s,Los pasajes [MASK],"[CLS] , Los , pasajes , [MASK] , [SEP]",single-token,7.962435841566296
5259,pasaje,pasajes,plur,1,default,0.20336078107357025,plural,plural,son,s,Los pasajes [MASK],"[CLS] , Los , pasajes , [MASK] , [SEP]",single-token,1.5927736307066587
5260,pasaje,pasaje##s,plur,2,artificial,0.0002838662767317146,singular,singular,es,s,Los pasaje##s [MASK],"[CLS] , [MASK] , pasaje , ##s , [MASK] , [SEP]",single-token,8.167007287269307
5261,pasaje,pasaje##s,plur,2,artificial,0.005192448850721121,plural,plural,son,s,Los pasaje##s [MASK],"[CLS] , [MASK] , pasaje , ##s , [MASK] , [SEP]",single-token,5.260549852869915
5262,signo,signo,sing,1,default,0.0707196444272995,singular,singular,es,s,El signo [MASK],"[CLS] , El , signo , [MASK] , [SEP]",single-token,2.6490318885599096
5263,signo,signo,sing,1,default,0.002240636618807912,plural,plural,son,s,El signo [MASK],"[CLS] , El , signo , [MASK] , [SEP]",single-token,6.100995248668768
5264,signo,signos,plur,1,default,0.0010573628824204206,singular,singular,es,s,Los signos [MASK],"[CLS] , Los , signos , [MASK] , [SEP]",single-token,6.851977317464473
5265,signo,signos,plur,1,default,0.032857492566108704,plural,plural,son,s,Los signos [MASK],"[CLS] , Los , signos , [MASK] , [SEP]",single-token,3.415575475854543
5266,signo,signo##s,plur,2,artificial,0.0033682486973702908,singular,singular,es,s,Los signo##s [MASK],"[CLS] , [MASK] , signo , ##s , [MASK] , [SEP]",single-token,5.693362344066226
5267,signo,signo##s,plur,2,artificial,0.009363994933664799,plural,plural,son,s,Los signo##s [MASK],"[CLS] , [MASK] , signo , ##s , [MASK] , [SEP]",single-token,4.670883270397532
5268,futuro,futuro,sing,1,default,0.008561715483665466,singular,singular,es,s,El futuro [MASK],"[CLS] , El , futuro , [MASK] , [SEP]",single-token,4.760454701937016
5269,futuro,futuro,sing,1,default,0.0005719771143049002,plural,plural,son,s,El futuro [MASK],"[CLS] , El , futuro , [MASK] , [SEP]",single-token,7.466411577341364
5270,futuro,futuros,plur,1,default,0.0002750148414634168,singular,singular,es,s,Los futuros [MASK],"[CLS] , Los , futuros , [MASK] , [SEP]",single-token,8.198685492796095
5271,futuro,futuros,plur,1,default,0.018121475353837013,plural,plural,son,s,Los futuros [MASK],"[CLS] , Los , futuros , [MASK] , [SEP]",single-token,4.010657560388404
5272,futuro,futuro##s,plur,2,artificial,0.002831439720466733,singular,singular,es,s,Los futuro##s [MASK],"[CLS] , [MASK] , futuro , ##s , [MASK] , [SEP]",single-token,5.866969961541589
5273,futuro,futuro##s,plur,2,artificial,0.006573491729795933,plural,plural,son,s,Los futuro##s [MASK],"[CLS] , [MASK] , futuro , ##s , [MASK] , [SEP]",single-token,5.024710121941142
5274,tercero,tercero,sing,1,default,0.08951184153556824,singular,singular,es,s,El tercero [MASK],"[CLS] , El , tercero , [MASK] , [SEP]",single-token,2.4133843547932337
5275,tercero,tercero,sing,1,default,0.0012080584419891238,plural,plural,son,s,El tercero [MASK],"[CLS] , El , tercero , [MASK] , [SEP]",single-token,6.718740801509677
5276,tercero,terceros,plur,1,default,0.00017602977459318936,singular,singular,es,s,Los terceros [MASK],"[CLS] , Los , terceros , [MASK] , [SEP]",single-token,8.64485740340946
5277,tercero,terceros,plur,1,default,0.0016726288013160229,plural,plural,son,s,Los terceros [MASK],"[CLS] , Los , terceros , [MASK] , [SEP]",single-token,6.393358757676867
5278,tercero,tercero##s,plur,2,artificial,0.00020776709425263107,singular,singular,es,s,Los tercero##s [MASK],"[CLS] , [MASK] , tercero , ##s , [MASK] , [SEP]",single-token,8.47909284480928
5279,tercero,tercero##s,plur,2,artificial,0.004801291972398758,plural,plural,son,s,Los tercero##s [MASK],"[CLS] , [MASK] , tercero , ##s , [MASK] , [SEP]",single-token,5.338870236369185
5280,río,río,sing,1,default,0.055324047803878784,singular,singular,es,s,El río [MASK],"[CLS] , El , río , [MASK] , [SEP]",single-token,2.894547604148782
5281,río,río,sing,1,default,0.004856031388044357,plural,plural,son,s,El río [MASK],"[CLS] , El , río , [MASK] , [SEP]",single-token,5.327533761480518
5282,río,ríos,plur,1,default,4.194429493509233e-05,singular,singular,es,s,Los ríos [MASK],"[CLS] , Los , ríos , [MASK] , [SEP]",single-token,10.079168131079141
5283,río,ríos,plur,1,default,0.12877704203128815,plural,plural,son,s,Los ríos [MASK],"[CLS] , Los , ríos , [MASK] , [SEP]",single-token,2.049672726298124
5284,río,río##s,plur,2,artificial,0.0012023762101307511,singular,singular,es,s,Los río##s [MASK],"[CLS] , [MASK] , río , ##s , [MASK] , [SEP]",single-token,6.723455505041641
5285,río,río##s,plur,2,artificial,0.01344416756182909,plural,plural,son,s,Los río##s [MASK],"[CLS] , [MASK] , río , ##s , [MASK] , [SEP]",single-token,4.309209905508382
5286,pintura,pintura,sing,1,default,0.006860753521323204,singular,singular,es,s,La pintura [MASK],"[CLS] , La , pintura , [MASK] , [SEP]",single-token,4.981938000518133
5287,pintura,pintura,sing,1,default,0.00016127769777085632,plural,plural,son,s,La pintura [MASK],"[CLS] , La , pintura , [MASK] , [SEP]",single-token,8.73238284791743
5288,pintura,pinturas,plur,1,default,0.000230101213674061,singular,singular,es,s,Las pinturas [MASK],"[CLS] , Las , pinturas , [MASK] , [SEP]",single-token,8.376991286386403
5289,pintura,pinturas,plur,1,default,0.04021238535642624,plural,plural,son,s,Las pinturas [MASK],"[CLS] , Las , pinturas , [MASK] , [SEP]",single-token,3.213580237364762
5290,pintura,pintura##s,plur,2,artificial,0.0006519768503494561,singular,singular,es,s,Las pintura##s [MASK],"[CLS] , [MASK] , pintura , ##s , [MASK] , [SEP]",single-token,7.335501502266953
5291,pintura,pintura##s,plur,2,artificial,0.0033930910285562277,plural,plural,son,s,Las pintura##s [MASK],"[CLS] , [MASK] , pintura , ##s , [MASK] , [SEP]",single-token,5.686013965200328
5292,maestro,maestro,sing,1,default,0.021120674908161163,singular,singular,es,s,El maestro [MASK],"[CLS] , El , maestro , [MASK] , [SEP]",single-token,3.8575028647758116
5293,maestro,maestro,sing,1,default,0.000424431316787377,plural,plural,son,s,El maestro [MASK],"[CLS] , El , maestro , [MASK] , [SEP]",single-token,7.764760363213161
5294,maestro,maestros,plur,1,default,0.0007145903073251247,singular,singular,es,s,Los maestros [MASK],"[CLS] , Los , maestros , [MASK] , [SEP]",single-token,7.243801176243717
5295,maestro,maestros,plur,1,default,0.10416720807552338,plural,plural,son,s,Los maestros [MASK],"[CLS] , Los , maestros , [MASK] , [SEP]",single-token,2.261757900962273
5296,maestro,maestro##s,plur,2,artificial,0.0006723292754031718,singular,singular,es,s,Los maestro##s [MASK],"[CLS] , [MASK] , maestro , ##s , [MASK] , [SEP]",single-token,7.304762344289091
5297,maestro,maestro##s,plur,2,artificial,0.006387398578226566,plural,plural,son,s,Los maestro##s [MASK],"[CLS] , [MASK] , maestro , ##s , [MASK] , [SEP]",single-token,5.053428201742512
5298,escudo,escudo,sing,1,default,0.12660789489746094,singular,singular,es,s,El escudo [MASK],"[CLS] , El , escudo , [MASK] , [SEP]",single-token,2.066660410257018
5299,escudo,escudo,sing,1,default,0.0007793769473209977,plural,plural,son,s,El escudo [MASK],"[CLS] , El , escudo , [MASK] , [SEP]",single-token,7.157015742965656
5300,escudo,escudos,plur,1,default,0.0005965919117443264,singular,singular,es,s,Los escudos [MASK],"[CLS] , Los , escudos , [MASK] , [SEP]",single-token,7.424277243226069
5301,escudo,escudos,plur,1,default,0.03297429904341698,plural,plural,son,s,Los escudos [MASK],"[CLS] , Los , escudos , [MASK] , [SEP]",single-token,3.412026837817222
5302,escudo,escudo##s,plur,2,artificial,0.0005131481448188424,singular,singular,es,s,Los escudo##s [MASK],"[CLS] , [MASK] , escudo , ##s , [MASK] , [SEP]",single-token,7.574945973159526
5303,escudo,escudo##s,plur,2,artificial,0.005844276398420334,plural,plural,son,s,Los escudo##s [MASK],"[CLS] , [MASK] , escudo , ##s , [MASK] , [SEP]",single-token,5.1422924901100675
5304,espacio,espacio,sing,1,default,0.00932493805885315,singular,singular,es,s,El espacio [MASK],"[CLS] , El , espacio , [MASK] , [SEP]",single-token,4.675062955956555
5305,espacio,espacio,sing,1,default,0.0004905930254608393,plural,plural,son,s,El espacio [MASK],"[CLS] , El , espacio , [MASK] , [SEP]",single-token,7.619895642586558
5306,espacio,espacios,plur,1,default,0.00028687232406809926,singular,singular,es,s,Los espacios [MASK],"[CLS] , Los , espacios , [MASK] , [SEP]",single-token,8.156473305060162
5307,espacio,espacios,plur,1,default,0.0012422228464856744,plural,plural,son,s,Los espacios [MASK],"[CLS] , Los , espacios , [MASK] , [SEP]",single-token,6.690852886053867
5308,espacio,espacio##s,plur,2,artificial,0.0007652892963960767,singular,singular,es,s,Los espacio##s [MASK],"[CLS] , [MASK] , espacio , ##s , [MASK] , [SEP]",single-token,7.175256630400555
5309,espacio,espacio##s,plur,2,artificial,0.0041170124895870686,plural,plural,son,s,Los espacio##s [MASK],"[CLS] , [MASK] , espacio , ##s , [MASK] , [SEP]",single-token,5.492627502536822
5310,proveedor,proveedor,sing,1,default,0.024396227672696114,singular,singular,es,es,El proveedor [MASK],"[CLS] , El , proveedor , [MASK] , [SEP]",single-token,3.713326762213374
5311,proveedor,proveedor,sing,1,default,0.0009595826850272715,plural,plural,son,es,El proveedor [MASK],"[CLS] , El , proveedor , [MASK] , [SEP]",single-token,6.949012071109766
5312,proveedor,proveedores,plur,1,default,0.00012838366092182696,singular,singular,es,es,Los proveedores [MASK],"[CLS] , Los , proveedores , [MASK] , [SEP]",single-token,8.960487426193199
5313,proveedor,proveedores,plur,1,default,0.08590415120124817,plural,plural,son,es,Los proveedores [MASK],"[CLS] , Los , proveedores , [MASK] , [SEP]",single-token,2.45452312518464
5314,proveedor,proveedor##es,plur,2,artificial,0.0003693383187055588,singular,singular,es,es,Los proveedor##es [MASK],"[CLS] , [MASK] , proveedor , ##es , [MASK] , [SEP]",single-token,7.9037974811160066
5315,proveedor,proveedor##es,plur,2,artificial,0.0070355976931750774,plural,plural,son,es,Los proveedor##es [MASK],"[CLS] , [MASK] , proveedor , ##es , [MASK] , [SEP]",single-token,4.956772632085078
5316,fallo,fallo,sing,1,default,0.041984159499406815,singular,singular,es,s,El fallo [MASK],"[CLS] , El , fallo , [MASK] , [SEP]",single-token,3.1704628866155473
5317,fallo,fallo,sing,1,default,0.0003026036429218948,plural,plural,son,s,El fallo [MASK],"[CLS] , El , fallo , [MASK] , [SEP]",single-token,8.103086717945224
5318,fallo,fallos,plur,1,default,0.00036517722764983773,singular,singular,es,s,Los fallos [MASK],"[CLS] , Los , fallos , [MASK] , [SEP]",single-token,7.915127767020532
5319,fallo,fallos,plur,1,default,0.10424507409334183,plural,plural,son,s,Los fallos [MASK],"[CLS] , Los , fallos , [MASK] , [SEP]",single-token,2.261010670322781
5320,fallo,fallo##s,plur,2,artificial,0.00039256998570635915,singular,singular,es,s,Los fallo##s [MASK],"[CLS] , [MASK] , fallo , ##s , [MASK] , [SEP]",single-token,7.8427957291045844
5321,fallo,fallo##s,plur,2,artificial,0.0020948827732354403,plural,plural,son,s,Los fallo##s [MASK],"[CLS] , [MASK] , fallo , ##s , [MASK] , [SEP]",single-token,6.168257682669813
5322,disputa,disputa,sing,1,default,0.03638260066509247,singular,singular,es,s,La disputa [MASK],"[CLS] , La , disputa , [MASK] , [SEP]",single-token,3.3136646223258834
5323,disputa,disputa,sing,1,default,0.0003980847541242838,plural,plural,son,s,La disputa [MASK],"[CLS] , La , disputa , [MASK] , [SEP]",single-token,7.828845625289468
