,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
1215,xuo,xuos,plur,3,default,0.0011477660154923797,plural,plural,son,s,[MASK] xuos [MASK],"[CLS] , [MASK] , x , ##uo , ##s , [MASK] , [SEP]",morphemic,6.769937821116239
1216,xuo,xuo##s,plur,3,artificial,0.002211270621046424,singular,singular,es,s,[MASK] xuo##s [MASK],"[CLS] , [MASK] , x , ##uo , ##s , [MASK] , [SEP]",morphemic,6.114187987018138
1217,xuo,xuo##s,plur,3,artificial,0.0011477660154923797,plural,plural,son,s,[MASK] xuo##s [MASK],"[CLS] , [MASK] , x , ##uo , ##s , [MASK] , [SEP]",morphemic,6.769937821116239
1218,zo,zo,sing,1,default,0.004084124229848385,singular,singular,es,s,[MASK] zo [MASK],"[CLS] , [MASK] , zo , [MASK] , [SEP]",morphemic,5.500647960472331
1219,zo,zo,sing,1,default,0.0004688597400672734,plural,plural,son,s,[MASK] zo [MASK],"[CLS] , [MASK] , zo , [MASK] , [SEP]",morphemic,7.665206895936109
1220,zo,zos,plur,2,default,0.0053556375205516815,singular,singular,es,s,[MASK] zos [MASK],"[CLS] , [MASK] , zo , ##s , [MASK] , [SEP]",morphemic,5.2296055307115905
1221,zo,zos,plur,2,default,0.003974477294832468,plural,plural,son,s,[MASK] zos [MASK],"[CLS] , [MASK] , zo , ##s , [MASK] , [SEP]",morphemic,5.527862037677836
1222,zo,zo##s,plur,2,artificial,0.0053556375205516815,singular,singular,es,s,[MASK] zo##s [MASK],"[CLS] , [MASK] , zo , ##s , [MASK] , [SEP]",morphemic,5.2296055307115905
1223,zo,zo##s,plur,2,artificial,0.003974477294832468,plural,plural,son,s,[MASK] zo##s [MASK],"[CLS] , [MASK] , zo , ##s , [MASK] , [SEP]",morphemic,5.527862037677836
1224,zua,zua,sing,2,default,0.004685796331614256,singular,singular,es,s,[MASK] zua [MASK],"[CLS] , [MASK] , z , ##ua , [MASK] , [SEP]",morphemic,5.363219403004922
1225,zua,zua,sing,2,default,0.00037012758548371494,plural,plural,son,s,[MASK] zua [MASK],"[CLS] , [MASK] , z , ##ua , [MASK] , [SEP]",morphemic,7.901662786133037
1226,zua,zuas,plur,3,default,0.004984624683856964,singular,singular,es,s,[MASK] zuas [MASK],"[CLS] , [MASK] , z , ##ua , ##s , [MASK] , [SEP]",morphemic,5.301397167498597
1227,zua,zuas,plur,3,default,0.008833949454128742,plural,plural,son,s,[MASK] zuas [MASK],"[CLS] , [MASK] , z , ##ua , ##s , [MASK] , [SEP]",morphemic,4.729153087566447
1228,zua,zua##s,plur,3,artificial,0.004984624683856964,singular,singular,es,s,[MASK] zua##s [MASK],"[CLS] , [MASK] , z , ##ua , ##s , [MASK] , [SEP]",morphemic,5.301397167498597
1229,zua,zua##s,plur,3,artificial,0.008833949454128742,plural,plural,son,s,[MASK] zua##s [MASK],"[CLS] , [MASK] , z , ##ua , ##s , [MASK] , [SEP]",morphemic,4.729153087566447
1230,ghoo,ghoo,sing,2,default,0.007201828993856907,singular,singular,es,s,[MASK] ghoo [MASK],"[CLS] , [MASK] , g , ##hoo , [MASK] , [SEP]",morphemic,4.933420258294933
1231,ghoo,ghoo,sing,2,default,0.0021158854942768812,plural,plural,son,s,[MASK] ghoo [MASK],"[CLS] , [MASK] , g , ##hoo , [MASK] , [SEP]",morphemic,6.15828188068619
1232,ghoo,ghoos,plur,3,default,0.009411861188709736,singular,singular,es,s,[MASK] ghoos [MASK],"[CLS] , [MASK] , g , ##hoo , ##s , [MASK] , [SEP]",morphemic,4.665784556556661
1233,ghoo,ghoos,plur,3,default,0.018211504444479942,plural,plural,son,s,[MASK] ghoos [MASK],"[CLS] , [MASK] , g , ##hoo , ##s , [MASK] , [SEP]",morphemic,4.0057017722641755
1234,ghoo,ghoo##s,plur,3,artificial,0.009411861188709736,singular,singular,es,s,[MASK] ghoo##s [MASK],"[CLS] , [MASK] , g , ##hoo , ##s , [MASK] , [SEP]",morphemic,4.665784556556661
1235,ghoo,ghoo##s,plur,3,artificial,0.018211504444479942,plural,plural,son,s,[MASK] ghoo##s [MASK],"[CLS] , [MASK] , g , ##hoo , ##s , [MASK] , [SEP]",morphemic,4.0057017722641755
1236,schwoo,schwoo,sing,4,default,0.004119576886296272,singular,singular,es,s,[MASK] schwoo [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##oo , [MASK] , [SEP]",morphemic,5.4920048183953565
1237,schwoo,schwoo,sing,4,default,0.0005035102949477732,plural,plural,son,s,[MASK] schwoo [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##oo , [MASK] , [SEP]",morphemic,7.59390639924652
1238,schwoo,schwoos,plur,5,default,0.002571557415649295,singular,singular,es,s,[MASK] schwoos [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##oo , ##s , [MASK] , [SEP]",morphemic,5.963243565310717
1239,schwoo,schwoos,plur,5,default,0.0011527602327987552,plural,plural,son,s,[MASK] schwoos [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##oo , ##s , [MASK] , [SEP]",morphemic,6.765596010058255
1240,schwoo,schwoo##s,plur,5,artificial,0.002571557415649295,singular,singular,es,s,[MASK] schwoo##s [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##oo , ##s , [MASK] , [SEP]",morphemic,5.963243565310717
1241,schwoo,schwoo##s,plur,5,artificial,0.0011527602327987552,plural,plural,son,s,[MASK] schwoo##s [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##oo , ##s , [MASK] , [SEP]",morphemic,6.765596010058255
1242,fla,fla,sing,1,default,0.0012076012790203094,singular,singular,es,s,[MASK] fla [MASK],"[CLS] , [MASK] , fla , [MASK] , [SEP]",morphemic,6.719119300989795
1243,fla,fla,sing,1,default,0.00012058680295012891,plural,plural,son,s,[MASK] fla [MASK],"[CLS] , [MASK] , fla , [MASK] , [SEP]",morphemic,9.023140707933122
1244,fla,flas,plur,2,default,0.002367938868701458,singular,singular,es,s,[MASK] flas [MASK],"[CLS] , [MASK] , fla , ##s , [MASK] , [SEP]",morphemic,6.0457353778757605
1245,fla,flas,plur,2,default,0.001509454334154725,plural,plural,son,s,[MASK] flas [MASK],"[CLS] , [MASK] , fla , ##s , [MASK] , [SEP]",morphemic,6.496007061573947
1246,fla,fla##s,plur,2,artificial,0.002367938868701458,singular,singular,es,s,[MASK] fla##s [MASK],"[CLS] , [MASK] , fla , ##s , [MASK] , [SEP]",morphemic,6.0457353778757605
1247,fla,fla##s,plur,2,artificial,0.001509454334154725,plural,plural,son,s,[MASK] fla##s [MASK],"[CLS] , [MASK] , fla , ##s , [MASK] , [SEP]",morphemic,6.496007061573947
1248,pea,pea,sing,1,default,0.007842802442610264,singular,singular,es,s,[MASK] pea [MASK],"[CLS] , [MASK] , pea , [MASK] , [SEP]",morphemic,4.848159054076855
1249,pea,pea,sing,1,default,0.00023580282868351787,plural,plural,son,s,[MASK] pea [MASK],"[CLS] , [MASK] , pea , [MASK] , [SEP]",morphemic,8.352514573819649
1250,pea,peas,plur,2,default,0.0010900545166805387,singular,singular,es,s,[MASK] peas [MASK],"[CLS] , [MASK] , pea , ##s , [MASK] , [SEP]",morphemic,6.821527568688562
1251,pea,peas,plur,2,default,0.004935050383210182,plural,plural,son,s,[MASK] peas [MASK],"[CLS] , [MASK] , pea , ##s , [MASK] , [SEP]",morphemic,5.311392396785042
1252,pea,pea##s,plur,2,artificial,0.0010900545166805387,singular,singular,es,s,[MASK] pea##s [MASK],"[CLS] , [MASK] , pea , ##s , [MASK] , [SEP]",morphemic,6.821527568688562
1253,pea,pea##s,plur,2,artificial,0.004935050383210182,plural,plural,son,s,[MASK] pea##s [MASK],"[CLS] , [MASK] , pea , ##s , [MASK] , [SEP]",morphemic,5.311392396785042
1254,pliao,pliao,sing,2,default,0.004708334803581238,singular,singular,es,s,[MASK] pliao [MASK],"[CLS] , [MASK] , pl , ##iao , [MASK] , [SEP]",morphemic,5.358420978352749
1255,pliao,pliao,sing,2,default,0.0006045358604751527,plural,plural,son,s,[MASK] pliao [MASK],"[CLS] , [MASK] , pl , ##iao , [MASK] , [SEP]",morphemic,7.411049567129398
1256,pliao,pliaos,plur,3,default,0.002592063508927822,singular,singular,es,s,[MASK] pliaos [MASK],"[CLS] , [MASK] , pl , ##iao , ##s , [MASK] , [SEP]",morphemic,5.95530099889111
1257,pliao,pliaos,plur,3,default,0.008003314025700092,plural,plural,son,s,[MASK] pliaos [MASK],"[CLS] , [MASK] , pl , ##iao , ##s , [MASK] , [SEP]",morphemic,4.827899569868963
1258,pliao,pliao##s,plur,3,artificial,0.002592063508927822,singular,singular,es,s,[MASK] pliao##s [MASK],"[CLS] , [MASK] , pl , ##iao , ##s , [MASK] , [SEP]",morphemic,5.95530099889111
1259,pliao,pliao##s,plur,3,artificial,0.008003314025700092,plural,plural,son,s,[MASK] pliao##s [MASK],"[CLS] , [MASK] , pl , ##iao , ##s , [MASK] , [SEP]",morphemic,4.827899569868963
1260,gnea,gnea,sing,2,default,0.001196886645630002,singular,singular,es,s,[MASK] gnea [MASK],"[CLS] , [MASK] , g , ##nea , [MASK] , [SEP]",morphemic,6.7280315556123105
1261,gnea,gnea,sing,2,default,0.0001320524897892028,plural,plural,son,s,[MASK] gnea [MASK],"[CLS] , [MASK] , g , ##nea , [MASK] , [SEP]",morphemic,8.932311064501475
1262,gnea,gneas,plur,3,default,0.0008409848669543862,singular,singular,es,s,[MASK] gneas [MASK],"[CLS] , [MASK] , g , ##nea , ##s , [MASK] , [SEP]",morphemic,7.080936892262156
1263,gnea,gneas,plur,3,default,0.0011487770825624466,plural,plural,son,s,[MASK] gneas [MASK],"[CLS] , [MASK] , g , ##nea , ##s , [MASK] , [SEP]",morphemic,6.769057308892239
1264,gnea,gnea##s,plur,3,artificial,0.0008409848669543862,singular,singular,es,s,[MASK] gnea##s [MASK],"[CLS] , [MASK] , g , ##nea , ##s , [MASK] , [SEP]",morphemic,7.080936892262156
1265,gnea,gnea##s,plur,3,artificial,0.0011487770825624466,plural,plural,son,s,[MASK] gnea##s [MASK],"[CLS] , [MASK] , g , ##nea , ##s , [MASK] , [SEP]",morphemic,6.769057308892239
1266,cria,cria,sing,1,default,0.002582232467830181,singular,singular,es,s,[MASK] cria [MASK],"[CLS] , [MASK] , cria , [MASK] , [SEP]",morphemic,5.959100956594169
1267,cria,cria,sing,1,default,0.00030103049357421696,plural,plural,son,s,[MASK] cria [MASK],"[CLS] , [MASK] , cria , [MASK] , [SEP]",morphemic,8.108298990791123
1268,cria,crias,plur,2,default,0.00114876264706254,singular,singular,es,s,[MASK] crias [MASK],"[CLS] , [MASK] , cria , ##s , [MASK] , [SEP]",morphemic,6.769069874942541
1269,cria,crias,plur,2,default,0.00972385797649622,plural,plural,son,s,[MASK] crias [MASK],"[CLS] , [MASK] , cria , ##s , [MASK] , [SEP]",morphemic,4.633172828096026
1270,cria,cria##s,plur,2,artificial,0.00114876264706254,singular,singular,es,s,[MASK] cria##s [MASK],"[CLS] , [MASK] , cria , ##s , [MASK] , [SEP]",morphemic,6.769069874942541
1271,cria,cria##s,plur,2,artificial,0.00972385797649622,plural,plural,son,s,[MASK] cria##s [MASK],"[CLS] , [MASK] , cria , ##s , [MASK] , [SEP]",morphemic,4.633172828096026
1272,mccra,mccra,sing,3,default,0.0026477326173335314,singular,singular,es,s,[MASK] mccra [MASK],"[CLS] , [MASK] , m , ##c , ##cra , [MASK] , [SEP]",morphemic,5.9340516213329435
1273,mccra,mccra,sing,3,default,0.00013821030734106898,plural,plural,son,s,[MASK] mccra [MASK],"[CLS] , [MASK] , m , ##c , ##cra , [MASK] , [SEP]",morphemic,8.886734066625545
1274,mccra,mccras,plur,4,default,0.0015988025115802884,singular,singular,es,s,[MASK] mccras [MASK],"[CLS] , [MASK] , m , ##c , ##cra , ##s , [MASK] , [SEP]",morphemic,6.438500360212473
1275,mccra,mccras,plur,4,default,0.006082461215555668,plural,plural,son,s,[MASK] mccras [MASK],"[CLS] , [MASK] , m , ##c , ##cra , ##s , [MASK] , [SEP]",morphemic,5.1023458597255
1276,mccra,mccra##s,plur,4,artificial,0.0015988025115802884,singular,singular,es,s,[MASK] mccra##s [MASK],"[CLS] , [MASK] , m , ##c , ##cra , ##s , [MASK] , [SEP]",morphemic,6.438500360212473
1277,mccra,mccra##s,plur,4,artificial,0.006082461215555668,plural,plural,son,s,[MASK] mccra##s [MASK],"[CLS] , [MASK] , m , ##c , ##cra , ##s , [MASK] , [SEP]",morphemic,5.1023458597255
1278,thua,thua,sing,2,default,0.0064933630637824535,singular,singular,es,s,[MASK] thua [MASK],"[CLS] , [MASK] , th , ##ua , [MASK] , [SEP]",morphemic,5.036974690835079
1279,thua,thua,sing,2,default,0.000503040268085897,plural,plural,son,s,[MASK] thua [MASK],"[CLS] , [MASK] , th , ##ua , [MASK] , [SEP]",morphemic,7.5948403352320595
1280,thua,thuas,plur,3,default,0.004802046809345484,singular,singular,es,s,[MASK] thuas [MASK],"[CLS] , [MASK] , th , ##ua , ##s , [MASK] , [SEP]",morphemic,5.338713033345229
1281,thua,thuas,plur,3,default,0.005552613642066717,plural,plural,son,s,[MASK] thuas [MASK],"[CLS] , [MASK] , th , ##ua , ##s , [MASK] , [SEP]",morphemic,5.193486535576369
1282,thua,thua##s,plur,3,artificial,0.004802046809345484,singular,singular,es,s,[MASK] thua##s [MASK],"[CLS] , [MASK] , th , ##ua , ##s , [MASK] , [SEP]",morphemic,5.338713033345229
1283,thua,thua##s,plur,3,artificial,0.005552613642066717,plural,plural,son,s,[MASK] thua##s [MASK],"[CLS] , [MASK] , th , ##ua , ##s , [MASK] , [SEP]",morphemic,5.193486535576369
1284,rhoa,rhoa,sing,2,default,0.009292863309383392,singular,singular,es,s,[MASK] rhoa [MASK],"[CLS] , [MASK] , r , ##hoa , [MASK] , [SEP]",morphemic,4.678508559502158
1285,rhoa,rhoa,sing,2,default,0.0007096319459378719,plural,plural,son,s,[MASK] rhoa [MASK],"[CLS] , [MASK] , r , ##hoa , [MASK] , [SEP]",morphemic,7.250764108340387
1286,rhoa,rhoas,plur,3,default,0.006647748872637749,singular,singular,es,s,[MASK] rhoas [MASK],"[CLS] , [MASK] , r , ##hoa , ##s , [MASK] , [SEP]",morphemic,5.013476997016463
1287,rhoa,rhoas,plur,3,default,0.00510771106928587,plural,plural,son,s,[MASK] rhoas [MASK],"[CLS] , [MASK] , r , ##hoa , ##s , [MASK] , [SEP]",morphemic,5.277003906764473
1288,rhoa,rhoa##s,plur,3,artificial,0.006647748872637749,singular,singular,es,s,[MASK] rhoa##s [MASK],"[CLS] , [MASK] , r , ##hoa , ##s , [MASK] , [SEP]",morphemic,5.013476997016463
1289,rhoa,rhoa##s,plur,3,artificial,0.00510771106928587,plural,plural,son,s,[MASK] rhoa##s [MASK],"[CLS] , [MASK] , r , ##hoa , ##s , [MASK] , [SEP]",morphemic,5.277003906764473
1290,pra,pra,sing,1,default,0.0018177200108766556,singular,singular,es,s,[MASK] pra [MASK],"[CLS] , [MASK] , pra , [MASK] , [SEP]",morphemic,6.3101723045063
1291,pra,pra,sing,1,default,0.00015268393326550722,plural,plural,son,s,[MASK] pra [MASK],"[CLS] , [MASK] , pra , [MASK] , [SEP]",morphemic,8.787140568921116
1292,pra,pras,plur,2,default,0.005578493699431419,singular,singular,es,s,[MASK] pras [MASK],"[CLS] , [MASK] , pra , ##s , [MASK] , [SEP]",morphemic,5.188836485369444
1293,pra,pras,plur,2,default,0.0007989595760591328,plural,plural,son,s,[MASK] pras [MASK],"[CLS] , [MASK] , pra , ##s , [MASK] , [SEP]",morphemic,7.13220020664542
1294,pra,pra##s,plur,2,artificial,0.005578493699431419,singular,singular,es,s,[MASK] pra##s [MASK],"[CLS] , [MASK] , pra , ##s , [MASK] , [SEP]",morphemic,5.188836485369444
1295,pra,pra##s,plur,2,artificial,0.0007989595760591328,plural,plural,son,s,[MASK] pra##s [MASK],"[CLS] , [MASK] , pra , ##s , [MASK] , [SEP]",morphemic,7.13220020664542
1296,smia,smia,sing,2,default,0.003716325154528022,singular,singular,es,s,[MASK] smia [MASK],"[CLS] , [MASK] , s , ##mia , [MASK] , [SEP]",morphemic,5.595019960640033
1297,smia,smia,sing,2,default,0.00032149863545782864,plural,plural,son,s,[MASK] smia [MASK],"[CLS] , [MASK] , s , ##mia , [MASK] , [SEP]",morphemic,8.04251725859474
1298,smia,smias,plur,3,default,0.0021029540803283453,singular,singular,es,s,[MASK] smias [MASK],"[CLS] , [MASK] , s , ##mia , ##s , [MASK] , [SEP]",morphemic,6.16441221781697
1299,smia,smias,plur,3,default,0.0016565797850489616,plural,plural,son,s,[MASK] smias [MASK],"[CLS] , [MASK] , s , ##mia , ##s , [MASK] , [SEP]",morphemic,6.403000172549342
1300,smia,smia##s,plur,3,artificial,0.0021029540803283453,singular,singular,es,s,[MASK] smia##s [MASK],"[CLS] , [MASK] , s , ##mia , ##s , [MASK] , [SEP]",morphemic,6.16441221781697
1301,smia,smia##s,plur,3,artificial,0.0016565797850489616,plural,plural,son,s,[MASK] smia##s [MASK],"[CLS] , [MASK] , s , ##mia , ##s , [MASK] , [SEP]",morphemic,6.403000172549342
1302,snio,snio,sing,2,default,0.00437509547919035,singular,singular,es,s,[MASK] snio [MASK],"[CLS] , [MASK] , s , ##nio , [MASK] , [SEP]",morphemic,5.431826935595758
1303,snio,snio,sing,2,default,0.00038952651084400713,plural,plural,son,s,[MASK] snio [MASK],"[CLS] , [MASK] , s , ##nio , [MASK] , [SEP]",morphemic,7.850578631185348
1304,snio,snios,plur,3,default,0.00253326166421175,singular,singular,es,s,[MASK] snios [MASK],"[CLS] , [MASK] , s , ##nio , ##s , [MASK] , [SEP]",morphemic,5.978247611200874
1305,snio,snios,plur,3,default,0.004327351693063974,plural,plural,son,s,[MASK] snios [MASK],"[CLS] , [MASK] , s , ##nio , ##s , [MASK] , [SEP]",morphemic,5.442799542312496
1306,snio,snio##s,plur,3,artificial,0.00253326166421175,singular,singular,es,s,[MASK] snio##s [MASK],"[CLS] , [MASK] , s , ##nio , ##s , [MASK] , [SEP]",morphemic,5.978247611200874
1307,snio,snio##s,plur,3,artificial,0.004327351693063974,plural,plural,son,s,[MASK] snio##s [MASK],"[CLS] , [MASK] , s , ##nio , ##s , [MASK] , [SEP]",morphemic,5.442799542312496
1308,preo,preo,sing,1,default,0.0016442242776975036,singular,singular,es,s,[MASK] preo [MASK],"[CLS] , [MASK] , preo , [MASK] , [SEP]",morphemic,6.410486569695659
1309,preo,preo,sing,1,default,9.649142884882167e-05,plural,plural,son,s,[MASK] preo [MASK],"[CLS] , [MASK] , preo , [MASK] , [SEP]",morphemic,9.246056373783547
1310,preo,preos,plur,2,default,0.005587440449744463,singular,singular,es,s,[MASK] preos [MASK],"[CLS] , [MASK] , preo , ##s , [MASK] , [SEP]",morphemic,5.187233976863099
1311,preo,preos,plur,2,default,0.0017287241062149405,plural,plural,son,s,[MASK] preos [MASK],"[CLS] , [MASK] , preo , ##s , [MASK] , [SEP]",morphemic,6.360371653425789
1312,preo,preo##s,plur,2,artificial,0.005587440449744463,singular,singular,es,s,[MASK] preo##s [MASK],"[CLS] , [MASK] , preo , ##s , [MASK] , [SEP]",morphemic,5.187233976863099
1313,preo,preo##s,plur,2,artificial,0.0017287241062149405,plural,plural,son,s,[MASK] preo##s [MASK],"[CLS] , [MASK] , preo , ##s , [MASK] , [SEP]",morphemic,6.360371653425789
1314,whua,whua,sing,2,default,0.0027242929209023714,singular,singular,es,s,[MASK] whua [MASK],"[CLS] , [MASK] , w , ##hua , [MASK] , [SEP]",morphemic,5.905546363105255
1315,whua,whua,sing,2,default,0.0004870698612648994,plural,plural,son,s,[MASK] whua [MASK],"[CLS] , [MASK] , w , ##hua , [MASK] , [SEP]",morphemic,7.627102992880659
1316,whua,whuas,plur,3,default,0.0035813651047647,singular,singular,es,s,[MASK] whuas [MASK],"[CLS] , [MASK] , w , ##hua , ##s , [MASK] , [SEP]",morphemic,5.632011237071221
1317,whua,whuas,plur,3,default,0.004186159931123257,plural,plural,son,s,[MASK] whuas [MASK],"[CLS] , [MASK] , w , ##hua , ##s , [MASK] , [SEP]",morphemic,5.47597144949532
1318,whua,whua##s,plur,3,artificial,0.0035813651047647,singular,singular,es,s,[MASK] whua##s [MASK],"[CLS] , [MASK] , w , ##hua , ##s , [MASK] , [SEP]",morphemic,5.632011237071221
1319,whua,whua##s,plur,3,artificial,0.004186159931123257,plural,plural,son,s,[MASK] whua##s [MASK],"[CLS] , [MASK] , w , ##hua , ##s , [MASK] , [SEP]",morphemic,5.47597144949532
1320,kwuo,kwuo,sing,3,default,0.0023038822691887617,singular,singular,es,s,[MASK] kwuo [MASK],"[CLS] , [MASK] , k , ##w , ##uo , [MASK] , [SEP]",morphemic,6.07315963589644
1321,kwuo,kwuo,sing,3,default,9.243716340279207e-05,plural,plural,son,s,[MASK] kwuo [MASK],"[CLS] , [MASK] , k , ##w , ##uo , [MASK] , [SEP]",morphemic,9.28898145884899
1322,kwuo,kwuos,plur,4,default,0.0022273713257163763,singular,singular,es,s,[MASK] kwuos [MASK],"[CLS] , [MASK] , k , ##w , ##uo , ##s , [MASK] , [SEP]",morphemic,6.106933166520671
1323,kwuo,kwuos,plur,4,default,0.0013373587280511856,plural,plural,son,s,[MASK] kwuos [MASK],"[CLS] , [MASK] , k , ##w , ##uo , ##s , [MASK] , [SEP]",morphemic,6.617058708659672
1324,kwuo,kwuo##s,plur,4,artificial,0.0022273713257163763,singular,singular,es,s,[MASK] kwuo##s [MASK],"[CLS] , [MASK] , k , ##w , ##uo , ##s , [MASK] , [SEP]",morphemic,6.106933166520671
1325,kwuo,kwuo##s,plur,4,artificial,0.0013373587280511856,plural,plural,son,s,[MASK] kwuo##s [MASK],"[CLS] , [MASK] , k , ##w , ##uo , ##s , [MASK] , [SEP]",morphemic,6.617058708659672
1326,czia,czia,sing,2,default,0.013042832724750042,singular,singular,es,s,[MASK] czia [MASK],"[CLS] , [MASK] , c , ##zia , [MASK] , [SEP]",morphemic,4.339516512582308
1327,czia,czia,sing,2,default,0.0006830951315350831,plural,plural,son,s,[MASK] czia [MASK],"[CLS] , [MASK] , c , ##zia , [MASK] , [SEP]",morphemic,7.288876423268288
1328,czia,czias,plur,3,default,0.007266047410666943,singular,singular,es,s,[MASK] czias [MASK],"[CLS] , [MASK] , c , ##zia , ##s , [MASK] , [SEP]",morphemic,4.924542820202083
1329,czia,czias,plur,3,default,0.0074813407845795155,plural,plural,son,s,[MASK] czias [MASK],"[CLS] , [MASK] , c , ##zia , ##s , [MASK] , [SEP]",morphemic,4.895343253783647
1330,czia,czia##s,plur,3,artificial,0.007266047410666943,singular,singular,es,s,[MASK] czia##s [MASK],"[CLS] , [MASK] , c , ##zia , ##s , [MASK] , [SEP]",morphemic,4.924542820202083
1331,czia,czia##s,plur,3,artificial,0.0074813407845795155,plural,plural,son,s,[MASK] czia##s [MASK],"[CLS] , [MASK] , c , ##zia , ##s , [MASK] , [SEP]",morphemic,4.895343253783647
1332,schwaa,schwaa,sing,4,default,0.005845903884619474,singular,singular,es,s,[MASK] schwaa [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##aa , [MASK] , [SEP]",morphemic,5.142014053649679
1333,schwaa,schwaa,sing,4,default,0.0005333785666152835,plural,plural,son,s,[MASK] schwaa [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##aa , [MASK] , [SEP]",morphemic,7.536279129597223
1334,schwaa,schwaas,plur,5,default,0.002111599314957857,singular,singular,es,s,[MASK] schwaas [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##aa , ##s , [MASK] , [SEP]",morphemic,6.160309649433383
1335,schwaa,schwaas,plur,5,default,0.0005200427258387208,plural,plural,son,s,[MASK] schwaas [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##aa , ##s , [MASK] , [SEP]",morphemic,7.561599584689703
1336,schwaa,schwaa##s,plur,5,artificial,0.002111599314957857,singular,singular,es,s,[MASK] schwaa##s [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##aa , ##s , [MASK] , [SEP]",morphemic,6.160309649433383
1337,schwaa,schwaa##s,plur,5,artificial,0.0005200427258387208,plural,plural,son,s,[MASK] schwaa##s [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##aa , ##s , [MASK] , [SEP]",morphemic,7.561599584689703
1338,xiao,xiao,sing,2,default,0.0025445607025176287,singular,singular,es,s,[MASK] xiao [MASK],"[CLS] , [MASK] , x , ##iao , [MASK] , [SEP]",morphemic,5.973797255856169
1339,xiao,xiao,sing,2,default,0.00034771792707033455,plural,plural,son,s,[MASK] xiao [MASK],"[CLS] , [MASK] , x , ##iao , [MASK] , [SEP]",morphemic,7.964118961262224
1340,xiao,xiaos,plur,3,default,0.0034140346106141806,singular,singular,es,s,[MASK] xiaos [MASK],"[CLS] , [MASK] , x , ##iao , ##s , [MASK] , [SEP]",morphemic,5.679860516812951
1341,xiao,xiaos,plur,3,default,0.003943842835724354,plural,plural,son,s,[MASK] xiaos [MASK],"[CLS] , [MASK] , x , ##iao , ##s , [MASK] , [SEP]",morphemic,5.53559969199001
1342,xiao,xiao##s,plur,3,artificial,0.0034140346106141806,singular,singular,es,s,[MASK] xiao##s [MASK],"[CLS] , [MASK] , x , ##iao , ##s , [MASK] , [SEP]",morphemic,5.679860516812951
1343,xiao,xiao##s,plur,3,artificial,0.003943842835724354,plural,plural,son,s,[MASK] xiao##s [MASK],"[CLS] , [MASK] , x , ##iao , ##s , [MASK] , [SEP]",morphemic,5.53559969199001
1344,vua,vua,sing,2,default,0.007742451038211584,singular,singular,es,s,[MASK] vua [MASK],"[CLS] , [MASK] , v , ##ua , [MASK] , [SEP]",morphemic,4.861036969906807
1345,vua,vua,sing,2,default,0.0005180578446015716,plural,plural,son,s,[MASK] vua [MASK],"[CLS] , [MASK] , v , ##ua , [MASK] , [SEP]",morphemic,7.56542365282432
1346,vua,vuas,plur,3,default,0.0034766027238219976,singular,singular,es,s,[MASK] vuas [MASK],"[CLS] , [MASK] , v , ##ua , ##s , [MASK] , [SEP]",morphemic,5.661699690804208
1347,vua,vuas,plur,3,default,0.009082403965294361,plural,plural,son,s,[MASK] vuas [MASK],"[CLS] , [MASK] , v , ##ua , ##s , [MASK] , [SEP]",morphemic,4.7014163675230165
1348,vua,vua##s,plur,3,artificial,0.0034766027238219976,singular,singular,es,s,[MASK] vua##s [MASK],"[CLS] , [MASK] , v , ##ua , ##s , [MASK] , [SEP]",morphemic,5.661699690804208
1349,vua,vua##s,plur,3,artificial,0.009082403965294361,plural,plural,son,s,[MASK] vua##s [MASK],"[CLS] , [MASK] , v , ##ua , ##s , [MASK] , [SEP]",morphemic,4.7014163675230165
1350,xoo,xoo,sing,2,default,0.0020989105105400085,singular,singular,es,s,[MASK] xoo [MASK],"[CLS] , [MASK] , x , ##oo , [MASK] , [SEP]",morphemic,6.166336873383139
1351,xoo,xoo,sing,2,default,0.0003854016540572047,plural,plural,son,s,[MASK] xoo [MASK],"[CLS] , [MASK] , x , ##oo , [MASK] , [SEP]",morphemic,7.861224510199744
1352,xoo,xoos,plur,3,default,0.0025760552380234003,singular,singular,es,s,[MASK] xoos [MASK],"[CLS] , [MASK] , x , ##oo , ##s , [MASK] , [SEP]",morphemic,5.961496027637869
1353,xoo,xoos,plur,3,default,0.004079241771250963,plural,plural,son,s,[MASK] xoos [MASK],"[CLS] , [MASK] , x , ##oo , ##s , [MASK] , [SEP]",morphemic,5.501844148216196
