,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
1149,swiao,swiaos,plur,4,default,0.1159290075302124,plural,plural,son,s,Los swiaos [MASK],"[CLS] , Los , s , ##w , ##iao , ##s , [MASK] , [SEP]",morphemic,2.154777279276588
1150,swiao,swiao##s,plur,4,artificial,0.004683752078562975,singular,singular,es,s,Los swiao##s [MASK],"[CLS] , Los , s , ##w , ##iao , ##s , [MASK] , [SEP]",morphemic,5.363655764074682
1151,swiao,swiao##s,plur,4,artificial,0.1159290075302124,plural,plural,son,s,Los swiao##s [MASK],"[CLS] , Los , s , ##w , ##iao , ##s , [MASK] , [SEP]",morphemic,2.154777279276588
1152,bio,bio,sing,1,default,0.019542977213859558,singular,singular,es,s,El bio [MASK],"[CLS] , El , bio , [MASK] , [SEP]",morphemic,3.935139278883833
1153,bio,bio,sing,1,default,0.0008994811796583235,plural,plural,son,s,El bio [MASK],"[CLS] , El , bio , [MASK] , [SEP]",morphemic,7.013692427907282
1154,bio,bios,plur,2,default,0.0022222409024834633,singular,singular,es,s,Los bios [MASK],"[CLS] , Los , bio , ##s , [MASK] , [SEP]",morphemic,6.109239176682138
1155,bio,bios,plur,2,default,0.04435344412922859,plural,plural,son,s,Los bios [MASK],"[CLS] , Los , bio , ##s , [MASK] , [SEP]",morphemic,3.1155649153110234
1156,bio,bio##s,plur,2,artificial,0.0022222409024834633,singular,singular,es,s,Los bio##s [MASK],"[CLS] , Los , bio , ##s , [MASK] , [SEP]",morphemic,6.109239176682138
1157,bio,bio##s,plur,2,artificial,0.04435344412922859,plural,plural,son,s,Los bio##s [MASK],"[CLS] , Los , bio , ##s , [MASK] , [SEP]",morphemic,3.1155649153110234
1158,thoa,thoa,sing,2,default,0.03179362416267395,singular,singular,es,s,La thoa [MASK],"[CLS] , La , th , ##oa , [MASK] , [SEP]",morphemic,3.448489507327544
1159,thoa,thoa,sing,2,default,0.00040555428131483495,plural,plural,son,s,La thoa [MASK],"[CLS] , La , th , ##oa , [MASK] , [SEP]",morphemic,7.810255830692313
1160,thoa,thoas,plur,3,default,0.00025766337057575583,singular,singular,es,s,Las thoas [MASK],"[CLS] , Las , th , ##oa , ##s , [MASK] , [SEP]",morphemic,8.263856590200174
1161,thoa,thoas,plur,3,default,0.04935692623257637,plural,plural,son,s,Las thoas [MASK],"[CLS] , Las , th , ##oa , ##s , [MASK] , [SEP]",morphemic,3.0086771737596623
1162,thoa,thoa##s,plur,3,artificial,0.00025766337057575583,singular,singular,es,s,Las thoa##s [MASK],"[CLS] , Las , th , ##oa , ##s , [MASK] , [SEP]",morphemic,8.263856590200174
1163,thoa,thoa##s,plur,3,artificial,0.04935692623257637,plural,plural,son,s,Las thoa##s [MASK],"[CLS] , Las , th , ##oa , ##s , [MASK] , [SEP]",morphemic,3.0086771737596623
1164,skoa,skoa,sing,3,default,0.03459172695875168,singular,singular,es,s,La skoa [MASK],"[CLS] , La , s , ##k , ##oa , [MASK] , [SEP]",morphemic,3.364140730747064
1165,skoa,skoa,sing,3,default,0.0006101998151279986,plural,plural,son,s,La skoa [MASK],"[CLS] , La , s , ##k , ##oa , [MASK] , [SEP]",morphemic,7.401724088651271
1166,skoa,skoas,plur,4,default,0.007277500815689564,singular,singular,es,s,Las skoas [MASK],"[CLS] , Las , s , ##k , ##oa , ##s , [MASK] , [SEP]",morphemic,4.922967770260742
1167,skoa,skoas,plur,4,default,0.09492786228656769,plural,plural,son,s,Las skoas [MASK],"[CLS] , Las , s , ##k , ##oa , ##s , [MASK] , [SEP]",morphemic,2.3546380201814676
1168,skoa,skoa##s,plur,4,artificial,0.007277500815689564,singular,singular,es,s,Las skoa##s [MASK],"[CLS] , Las , s , ##k , ##oa , ##s , [MASK] , [SEP]",morphemic,4.922967770260742
1169,skoa,skoa##s,plur,4,artificial,0.09492786228656769,plural,plural,son,s,Las skoa##s [MASK],"[CLS] , Las , s , ##k , ##oa , ##s , [MASK] , [SEP]",morphemic,2.3546380201814676
1170,loo,loo,sing,1,default,0.06352150440216064,singular,singular,es,s,El loo [MASK],"[CLS] , El , loo , [MASK] , [SEP]",morphemic,2.756376778410608
1171,loo,loo,sing,1,default,0.0006550083635374904,plural,plural,son,s,El loo [MASK],"[CLS] , El , loo , [MASK] , [SEP]",morphemic,7.330862553651015
1172,loo,loos,plur,2,default,0.0012506496859714389,singular,singular,es,s,Los loos [MASK],"[CLS] , Los , loo , ##s , [MASK] , [SEP]",morphemic,6.684092113913389
1173,loo,loos,plur,2,default,0.12236929684877396,plural,plural,son,s,Los loos [MASK],"[CLS] , Los , loo , ##s , [MASK] , [SEP]",morphemic,2.1007117831089883
1174,loo,loo##s,plur,2,artificial,0.0012506496859714389,singular,singular,es,s,Los loo##s [MASK],"[CLS] , Los , loo , ##s , [MASK] , [SEP]",morphemic,6.684092113913389
1175,loo,loo##s,plur,2,artificial,0.12236929684877396,plural,plural,son,s,Los loo##s [MASK],"[CLS] , Los , loo , ##s , [MASK] , [SEP]",morphemic,2.1007117831089883
1176,schlia,schlia,sing,3,default,0.009941434487700462,singular,singular,es,s,La schlia [MASK],"[CLS] , La , s , ##ch , ##lia , [MASK] , [SEP]",morphemic,4.611043954068019
1177,schlia,schlia,sing,3,default,0.0001279812422581017,plural,plural,son,s,La schlia [MASK],"[CLS] , La , s , ##ch , ##lia , [MASK] , [SEP]",morphemic,8.963626849641985
1178,schlia,schlias,plur,4,default,0.00013308612687978894,singular,singular,es,s,Las schlias [MASK],"[CLS] , Las , s , ##ch , ##lia , ##s , [MASK] , [SEP]",morphemic,8.924514068801109
1179,schlia,schlias,plur,4,default,0.03642290458083153,plural,plural,son,s,Las schlias [MASK],"[CLS] , Las , s , ##ch , ##lia , ##s , [MASK] , [SEP]",morphemic,3.312557455506011
1180,schlia,schlia##s,plur,4,artificial,0.00013308612687978894,singular,singular,es,s,Las schlia##s [MASK],"[CLS] , Las , s , ##ch , ##lia , ##s , [MASK] , [SEP]",morphemic,8.924514068801109
1181,schlia,schlia##s,plur,4,artificial,0.03642290458083153,plural,plural,son,s,Las schlia##s [MASK],"[CLS] , Las , s , ##ch , ##lia , ##s , [MASK] , [SEP]",morphemic,3.312557455506011
1182,symbuo,symbuo,sing,4,default,0.012093618512153625,singular,singular,es,s,El symbuo [MASK],"[CLS] , El , s , ##y , ##mb , ##uo , [MASK] , [SEP]",morphemic,4.415077361191249
1183,symbuo,symbuo,sing,4,default,0.0003384668962098658,plural,plural,son,s,El symbuo [MASK],"[CLS] , El , s , ##y , ##mb , ##uo , [MASK] , [SEP]",morphemic,7.99108426593378
1184,symbuo,symbuos,plur,5,default,7.352202374022454e-05,singular,singular,es,s,Los symbuos [MASK],"[CLS] , Los , s , ##y , ##mb , ##uo , ##s , [MASK] , [SEP]",morphemic,9.517925553905254
1185,symbuo,symbuos,plur,5,default,0.015757082030177116,plural,plural,son,s,Los symbuos [MASK],"[CLS] , Los , s , ##y , ##mb , ##uo , ##s , [MASK] , [SEP]",morphemic,4.150465362064322
1186,symbuo,symbuo##s,plur,5,artificial,7.352202374022454e-05,singular,singular,es,s,Los symbuo##s [MASK],"[CLS] , Los , s , ##y , ##mb , ##uo , ##s , [MASK] , [SEP]",morphemic,9.517925553905254
1187,symbuo,symbuo##s,plur,5,artificial,0.015757082030177116,plural,plural,son,s,Los symbuo##s [MASK],"[CLS] , Los , s , ##y , ##mb , ##uo , ##s , [MASK] , [SEP]",morphemic,4.150465362064322
1188,hypua,hypua,sing,3,default,0.05903502553701401,singular,singular,es,s,La hypua [MASK],"[CLS] , La , h , ##y , ##pua , [MASK] , [SEP]",morphemic,2.8296243580490232
1189,hypua,hypua,sing,3,default,0.0005096427048556507,plural,plural,son,s,La hypua [MASK],"[CLS] , La , h , ##y , ##pua , [MASK] , [SEP]",morphemic,7.581800656480258
1190,hypua,hypuas,plur,4,default,0.00044798239832744,singular,singular,es,s,Las hypuas [MASK],"[CLS] , Las , h , ##y , ##pua , ##s , [MASK] , [SEP]",morphemic,7.710756615768818
1191,hypua,hypuas,plur,4,default,0.11240087449550629,plural,plural,son,s,Las hypuas [MASK],"[CLS] , Las , h , ##y , ##pua , ##s , [MASK] , [SEP]",morphemic,2.1856835613436814
1192,hypua,hypua##s,plur,4,artificial,0.00044798239832744,singular,singular,es,s,Las hypua##s [MASK],"[CLS] , Las , h , ##y , ##pua , ##s , [MASK] , [SEP]",morphemic,7.710756615768818
1193,hypua,hypua##s,plur,4,artificial,0.11240087449550629,plural,plural,son,s,Las hypua##s [MASK],"[CLS] , Las , h , ##y , ##pua , ##s , [MASK] , [SEP]",morphemic,2.1856835613436814
1194,bliao,bliao,sing,2,default,0.05153561756014824,singular,singular,es,s,El bliao [MASK],"[CLS] , El , bl , ##iao , [MASK] , [SEP]",morphemic,2.9654821072499917
1195,bliao,bliao,sing,2,default,0.0007419115281663835,plural,plural,son,s,El bliao [MASK],"[CLS] , El , bl , ##iao , [MASK] , [SEP]",morphemic,7.206280556182977
1196,bliao,bliaos,plur,3,default,0.00026205097674392164,singular,singular,es,s,Los bliaos [MASK],"[CLS] , Los , bl , ##iao , ##s , [MASK] , [SEP]",morphemic,8.246971505404131
1197,bliao,bliaos,plur,3,default,0.07556387782096863,plural,plural,son,s,Los bliaos [MASK],"[CLS] , Los , bl , ##iao , ##s , [MASK] , [SEP]",morphemic,2.582776916583542
1198,bliao,bliao##s,plur,3,artificial,0.00026205097674392164,singular,singular,es,s,Los bliao##s [MASK],"[CLS] , Los , bl , ##iao , ##s , [MASK] , [SEP]",morphemic,8.246971505404131
1199,bliao,bliao##s,plur,3,artificial,0.07556387782096863,plural,plural,son,s,Los bliao##s [MASK],"[CLS] , Los , bl , ##iao , ##s , [MASK] , [SEP]",morphemic,2.582776916583542
1200,vio,vio,sing,1,default,9.605891682440415e-05,singular,singular,es,s,El vio [MASK],"[CLS] , El , vio , [MASK] , [SEP]",morphemic,9.250548837822775
1201,vio,vio,sing,1,default,6.152852620289195e-06,plural,plural,son,s,El vio [MASK],"[CLS] , El , vio , [MASK] , [SEP]",morphemic,11.99859474298926
1202,vio,vios,plur,2,default,0.0014424159890040755,singular,singular,es,s,Los vios [MASK],"[CLS] , Los , vio , ##s , [MASK] , [SEP]",morphemic,6.5414358011365525
1203,vio,vios,plur,2,default,0.012964659370481968,plural,plural,son,s,Los vios [MASK],"[CLS] , Los , vio , ##s , [MASK] , [SEP]",morphemic,4.345528133342284
1204,vio,vio##s,plur,2,artificial,0.0014424159890040755,singular,singular,es,s,Los vio##s [MASK],"[CLS] , Los , vio , ##s , [MASK] , [SEP]",morphemic,6.5414358011365525
1205,vio,vio##s,plur,2,artificial,0.012964659370481968,plural,plural,son,s,Los vio##s [MASK],"[CLS] , Los , vio , ##s , [MASK] , [SEP]",morphemic,4.345528133342284
1206,kiao,kiao,sing,2,default,0.05042517930269241,singular,singular,es,s,El kiao [MASK],"[CLS] , El , k , ##iao , [MASK] , [SEP]",morphemic,2.987264639318884
1207,kiao,kiao,sing,2,default,0.0003764944267459214,plural,plural,son,s,El kiao [MASK],"[CLS] , El , k , ##iao , [MASK] , [SEP]",morphemic,7.884607313633566
1208,kiao,kiaos,plur,3,default,0.0007053817389532924,singular,singular,es,s,Los kiaos [MASK],"[CLS] , Los , k , ##iao , ##s , [MASK] , [SEP]",morphemic,7.256771428003375
1209,kiao,kiaos,plur,3,default,0.11896214634180069,plural,plural,son,s,Los kiaos [MASK],"[CLS] , Los , k , ##iao , ##s , [MASK] , [SEP]",morphemic,2.1289499344425593
1210,kiao,kiao##s,plur,3,artificial,0.0007053817389532924,singular,singular,es,s,Los kiao##s [MASK],"[CLS] , Los , k , ##iao , ##s , [MASK] , [SEP]",morphemic,7.256771428003375
1211,kiao,kiao##s,plur,3,artificial,0.11896214634180069,plural,plural,son,s,Los kiao##s [MASK],"[CLS] , Los , k , ##iao , ##s , [MASK] , [SEP]",morphemic,2.1289499344425593
1212,xuo,xuo,sing,2,default,0.04123610258102417,singular,singular,es,s,El xuo [MASK],"[CLS] , El , x , ##uo , [MASK] , [SEP]",morphemic,3.1884411300940902
1213,xuo,xuo,sing,2,default,0.0010422307532280684,plural,plural,son,s,El xuo [MASK],"[CLS] , El , x , ##uo , [MASK] , [SEP]",morphemic,6.866391907933658
1214,xuo,xuos,plur,3,default,0.0013004422653466463,singular,singular,es,s,Los xuos [MASK],"[CLS] , Los , x , ##uo , ##s , [MASK] , [SEP]",morphemic,6.645050868258139
1215,xuo,xuos,plur,3,default,0.06152786314487457,plural,plural,son,s,Los xuos [MASK],"[CLS] , Los , x , ##uo , ##s , [MASK] , [SEP]",morphemic,2.7882651475037727
1216,xuo,xuo##s,plur,3,artificial,0.0013004422653466463,singular,singular,es,s,Los xuo##s [MASK],"[CLS] , Los , x , ##uo , ##s , [MASK] , [SEP]",morphemic,6.645050868258139
1217,xuo,xuo##s,plur,3,artificial,0.06152786314487457,plural,plural,son,s,Los xuo##s [MASK],"[CLS] , Los , x , ##uo , ##s , [MASK] , [SEP]",morphemic,2.7882651475037727
1218,zo,zo,sing,1,default,0.014217628166079521,singular,singular,es,s,El zo [MASK],"[CLS] , El , zo , [MASK] , [SEP]",morphemic,4.253272664153332
1219,zo,zo,sing,1,default,0.00047983028343878686,plural,plural,son,s,El zo [MASK],"[CLS] , El , zo , [MASK] , [SEP]",morphemic,7.642078092754323
1220,zo,zos,plur,2,default,0.0006294920458458364,singular,singular,es,s,Los zos [MASK],"[CLS] , Los , zo , ##s , [MASK] , [SEP]",morphemic,7.3705973402295415
1221,zo,zos,plur,2,default,0.08471695333719254,plural,plural,son,s,Los zos [MASK],"[CLS] , Los , zo , ##s , [MASK] , [SEP]",morphemic,2.4684395398890584
1222,zo,zo##s,plur,2,artificial,0.0006294920458458364,singular,singular,es,s,Los zo##s [MASK],"[CLS] , Los , zo , ##s , [MASK] , [SEP]",morphemic,7.3705973402295415
1223,zo,zo##s,plur,2,artificial,0.08471695333719254,plural,plural,son,s,Los zo##s [MASK],"[CLS] , Los , zo , ##s , [MASK] , [SEP]",morphemic,2.4684395398890584
1224,zua,zua,sing,2,default,0.01997329853475094,singular,singular,es,s,La zua [MASK],"[CLS] , La , z , ##ua , [MASK] , [SEP]",morphemic,3.9133589706949232
1225,zua,zua,sing,2,default,0.000432362750871107,plural,plural,son,s,La zua [MASK],"[CLS] , La , z , ##ua , [MASK] , [SEP]",morphemic,7.746245620981366
1226,zua,zuas,plur,3,default,0.0005539902485907078,singular,singular,es,s,Las zuas [MASK],"[CLS] , Las , z , ##ua , ##s , [MASK] , [SEP]",morphemic,7.498363473193732
1227,zua,zuas,plur,3,default,0.030678728595376015,plural,plural,son,s,Las zuas [MASK],"[CLS] , Las , z , ##ua , ##s , [MASK] , [SEP]",morphemic,3.484185744170459
1228,zua,zua##s,plur,3,artificial,0.0005539902485907078,singular,singular,es,s,Las zua##s [MASK],"[CLS] , Las , z , ##ua , ##s , [MASK] , [SEP]",morphemic,7.498363473193732
1229,zua,zua##s,plur,3,artificial,0.030678728595376015,plural,plural,son,s,Las zua##s [MASK],"[CLS] , Las , z , ##ua , ##s , [MASK] , [SEP]",morphemic,3.484185744170459
1230,ghoo,ghoo,sing,2,default,0.041844695806503296,singular,singular,es,s,El ghoo [MASK],"[CLS] , El , g , ##hoo , [MASK] , [SEP]",morphemic,3.1737902330540537
1231,ghoo,ghoo,sing,2,default,0.0009513387340120971,plural,plural,son,s,El ghoo [MASK],"[CLS] , El , g , ##hoo , [MASK] , [SEP]",morphemic,6.957640371654361
1232,ghoo,ghoos,plur,3,default,0.0003475109697319567,singular,singular,es,s,Los ghoos [MASK],"[CLS] , Los , g , ##hoo , ##s , [MASK] , [SEP]",morphemic,7.964714325883697
1233,ghoo,ghoos,plur,3,default,0.1269410103559494,plural,plural,son,s,Los ghoos [MASK],"[CLS] , Los , g , ##hoo , ##s , [MASK] , [SEP]",morphemic,2.0640327858165235
1234,ghoo,ghoo##s,plur,3,artificial,0.0003475109697319567,singular,singular,es,s,Los ghoo##s [MASK],"[CLS] , Los , g , ##hoo , ##s , [MASK] , [SEP]",morphemic,7.964714325883697
1235,ghoo,ghoo##s,plur,3,artificial,0.1269410103559494,plural,plural,son,s,Los ghoo##s [MASK],"[CLS] , Los , g , ##hoo , ##s , [MASK] , [SEP]",morphemic,2.0640327858165235
1236,schwoo,schwoo,sing,4,default,0.02146831899881363,singular,singular,es,s,El schwoo [MASK],"[CLS] , El , s , ##ch , ##w , ##oo , [MASK] , [SEP]",morphemic,3.841176965507707
1237,schwoo,schwoo,sing,4,default,0.0017609912902116776,plural,plural,son,s,El schwoo [MASK],"[CLS] , El , s , ##ch , ##w , ##oo , [MASK] , [SEP]",morphemic,6.341878395413475
1238,schwoo,schwoos,plur,5,default,0.004217576235532761,singular,singular,es,s,Los schwoos [MASK],"[CLS] , Los , s , ##ch , ##w , ##oo , ##s , [MASK] , [SEP]",morphemic,5.4684946677068655
1239,schwoo,schwoos,plur,5,default,0.07759492099285126,plural,plural,son,s,Los schwoos [MASK],"[CLS] , Los , s , ##ch , ##w , ##oo , ##s , [MASK] , [SEP]",morphemic,2.556253305058033
1240,schwoo,schwoo##s,plur,5,artificial,0.004217576235532761,singular,singular,es,s,Los schwoo##s [MASK],"[CLS] , Los , s , ##ch , ##w , ##oo , ##s , [MASK] , [SEP]",morphemic,5.4684946677068655
1241,schwoo,schwoo##s,plur,5,artificial,0.07759492099285126,plural,plural,son,s,Los schwoo##s [MASK],"[CLS] , Los , s , ##ch , ##w , ##oo , ##s , [MASK] , [SEP]",morphemic,2.556253305058033
1242,fla,fla,sing,1,default,0.008035341277718544,singular,singular,es,s,La fla [MASK],"[CLS] , La , fla , [MASK] , [SEP]",morphemic,4.823905806803109
1243,fla,fla,sing,1,default,0.0001502626546425745,plural,plural,son,s,La fla [MASK],"[CLS] , La , fla , [MASK] , [SEP]",morphemic,8.803125764184946
1244,fla,flas,plur,2,default,0.0024818626698106527,singular,singular,es,s,Las flas [MASK],"[CLS] , Las , fla , ##s , [MASK] , [SEP]",morphemic,5.998745924185522
1245,fla,flas,plur,2,default,0.025189362466335297,plural,plural,son,s,Las flas [MASK],"[CLS] , Las , fla , ##s , [MASK] , [SEP]",morphemic,3.681333497936098
1246,fla,fla##s,plur,2,artificial,0.0024818626698106527,singular,singular,es,s,Las fla##s [MASK],"[CLS] , Las , fla , ##s , [MASK] , [SEP]",morphemic,5.998745924185522
1247,fla,fla##s,plur,2,artificial,0.025189362466335297,plural,plural,son,s,Las fla##s [MASK],"[CLS] , Las , fla , ##s , [MASK] , [SEP]",morphemic,3.681333497936098
1248,pea,pea,sing,1,default,0.06124021112918854,singular,singular,es,s,La pea [MASK],"[CLS] , La , pea , [MASK] , [SEP]",morphemic,2.7929512606285685
1249,pea,pea,sing,1,default,0.00034226124989800155,plural,plural,son,s,La pea [MASK],"[CLS] , La , pea , [MASK] , [SEP]",morphemic,7.979936223925413
1250,pea,peas,plur,2,default,0.00017408467829227448,singular,singular,es,s,Las peas [MASK],"[CLS] , Las , pea , ##s , [MASK] , [SEP]",morphemic,8.655968720276634
1251,pea,peas,plur,2,default,0.03173937648534775,plural,plural,son,s,Las peas [MASK],"[CLS] , Las , pea , ##s , [MASK] , [SEP]",morphemic,3.450197208520819
1252,pea,pea##s,plur,2,artificial,0.00017408467829227448,singular,singular,es,s,Las pea##s [MASK],"[CLS] , Las , pea , ##s , [MASK] , [SEP]",morphemic,8.655968720276634
1253,pea,pea##s,plur,2,artificial,0.03173937648534775,plural,plural,son,s,Las pea##s [MASK],"[CLS] , Las , pea , ##s , [MASK] , [SEP]",morphemic,3.450197208520819
1254,pliao,pliao,sing,2,default,0.06125954911112785,singular,singular,es,s,El pliao [MASK],"[CLS] , El , pl , ##iao , [MASK] , [SEP]",morphemic,2.792635537853895
1255,pliao,pliao,sing,2,default,0.0003827880136668682,plural,plural,son,s,El pliao [MASK],"[CLS] , El , pl , ##iao , [MASK] , [SEP]",morphemic,7.868029211135724
1256,pliao,pliaos,plur,3,default,0.00030149793019518256,singular,singular,es,s,Los pliaos [MASK],"[CLS] , Los , pl , ##iao , ##s , [MASK] , [SEP]",morphemic,8.10674740684487
1257,pliao,pliaos,plur,3,default,0.0815354436635971,plural,plural,son,s,Los pliaos [MASK],"[CLS] , Los , pl , ##iao , ##s , [MASK] , [SEP]",morphemic,2.5067174616953753
1258,pliao,pliao##s,plur,3,artificial,0.00030149793019518256,singular,singular,es,s,Los pliao##s [MASK],"[CLS] , Los , pl , ##iao , ##s , [MASK] , [SEP]",morphemic,8.10674740684487
1259,pliao,pliao##s,plur,3,artificial,0.0815354436635971,plural,plural,son,s,Los pliao##s [MASK],"[CLS] , Los , pl , ##iao , ##s , [MASK] , [SEP]",morphemic,2.5067174616953753
1260,gnea,gnea,sing,2,default,0.06059258058667183,singular,singular,es,s,La gnea [MASK],"[CLS] , La , g , ##nea , [MASK] , [SEP]",morphemic,2.8035828259655173
1261,gnea,gnea,sing,2,default,0.0004848445823881775,plural,plural,son,s,La gnea [MASK],"[CLS] , La , g , ##nea , [MASK] , [SEP]",morphemic,7.631682167065612
1262,gnea,gneas,plur,3,default,0.00044928715215064585,singular,singular,es,s,Las gneas [MASK],"[CLS] , Las , g , ##nea , ##s , [MASK] , [SEP]",morphemic,7.707848337554867
1263,gnea,gneas,plur,3,default,0.028914226219058037,plural,plural,son,s,Las gneas [MASK],"[CLS] , Las , g , ##nea , ##s , [MASK] , [SEP]",morphemic,3.5434215482675304
1264,gnea,gnea##s,plur,3,artificial,0.00044928715215064585,singular,singular,es,s,Las gnea##s [MASK],"[CLS] , Las , g , ##nea , ##s , [MASK] , [SEP]",morphemic,7.707848337554867
1265,gnea,gnea##s,plur,3,artificial,0.028914226219058037,plural,plural,son,s,Las gnea##s [MASK],"[CLS] , Las , g , ##nea , ##s , [MASK] , [SEP]",morphemic,3.5434215482675304
1266,cria,cria,sing,1,default,0.010812689550220966,singular,singular,es,s,La cria [MASK],"[CLS] , La , cria , [MASK] , [SEP]",morphemic,4.527034876221525
1267,cria,cria,sing,1,default,0.0001741746673360467,plural,plural,son,s,La cria [MASK],"[CLS] , La , cria , [MASK] , [SEP]",morphemic,8.655451926990798
1268,cria,crias,plur,2,default,0.00012979433813598007,singular,singular,es,s,Las crias [MASK],"[CLS] , Las , cria , ##s , [MASK] , [SEP]",morphemic,8.949559374553363
1269,cria,crias,plur,2,default,0.01805969700217247,plural,plural,son,s,Las crias [MASK],"[CLS] , Las , cria , ##s , [MASK] , [SEP]",morphemic,4.014072508422384
1270,cria,cria##s,plur,2,artificial,0.00012979433813598007,singular,singular,es,s,Las cria##s [MASK],"[CLS] , Las , cria , ##s , [MASK] , [SEP]",morphemic,8.949559374553363
1271,cria,cria##s,plur,2,artificial,0.01805969700217247,plural,plural,son,s,Las cria##s [MASK],"[CLS] , Las , cria , ##s , [MASK] , [SEP]",morphemic,4.014072508422384
1272,mccra,mccra,sing,3,default,0.030869297683238983,singular,singular,es,s,La mccra [MASK],"[CLS] , La , m , ##c , ##cra , [MASK] , [SEP]",morphemic,3.4779931915127813
1273,mccra,mccra,sing,3,default,0.00020809231500606984,plural,plural,son,s,La mccra [MASK],"[CLS] , La , m , ##c , ##cra , [MASK] , [SEP]",morphemic,8.477528754578307
1274,mccra,mccras,plur,4,default,0.0003616460890043527,singular,singular,es,s,Las mccras [MASK],"[CLS] , Las , m , ##c , ##cra , ##s , [MASK] , [SEP]",morphemic,7.924844479038664
1275,mccra,mccras,plur,4,default,0.05452130734920502,plural,plural,son,s,Las mccras [MASK],"[CLS] , Las , m , ##c , ##cra , ##s , [MASK] , [SEP]",morphemic,2.9091636931822236
1276,mccra,mccra##s,plur,4,artificial,0.0003616460890043527,singular,singular,es,s,Las mccra##s [MASK],"[CLS] , Las , m , ##c , ##cra , ##s , [MASK] , [SEP]",morphemic,7.924844479038664
1277,mccra,mccra##s,plur,4,artificial,0.05452130734920502,plural,plural,son,s,Las mccra##s [MASK],"[CLS] , Las , m , ##c , ##cra , ##s , [MASK] , [SEP]",morphemic,2.9091636931822236
1278,thua,thua,sing,2,default,0.019031299278140068,singular,singular,es,s,La thua [MASK],"[CLS] , La , th , ##ua , [MASK] , [SEP]",morphemic,3.961670324747762
1279,thua,thua,sing,2,default,0.00023111156770028174,plural,plural,son,s,La thua [MASK],"[CLS] , La , th , ##ua , [MASK] , [SEP]",morphemic,8.372609986980862
1280,thua,thuas,plur,3,default,0.00020487865549512208,singular,singular,es,s,Las thuas [MASK],"[CLS] , Las , th , ##ua , ##s , [MASK] , [SEP]",morphemic,8.493092678496323
1281,thua,thuas,plur,3,default,0.02576974406838417,plural,plural,son,s,Las thuas [MASK],"[CLS] , Las , th , ##ua , ##s , [MASK] , [SEP]",morphemic,3.658554185745365
1282,thua,thua##s,plur,3,artificial,0.00020487865549512208,singular,singular,es,s,Las thua##s [MASK],"[CLS] , Las , th , ##ua , ##s , [MASK] , [SEP]",morphemic,8.493092678496323
1283,thua,thua##s,plur,3,artificial,0.02576974406838417,plural,plural,son,s,Las thua##s [MASK],"[CLS] , Las , th , ##ua , ##s , [MASK] , [SEP]",morphemic,3.658554185745365
1284,rhoa,rhoa,sing,2,default,0.02916933037340641,singular,singular,es,s,La rhoa [MASK],"[CLS] , La , r , ##hoa , [MASK] , [SEP]",morphemic,3.534637451368523
1285,rhoa,rhoa,sing,2,default,0.0003375331580173224,plural,plural,son,s,La rhoa [MASK],"[CLS] , La , r , ##hoa , [MASK] , [SEP]",morphemic,7.993846806500258
1286,rhoa,rhoas,plur,3,default,0.0007742599118500948,singular,singular,es,s,Las rhoas [MASK],"[CLS] , Las , r , ##hoa , ##s , [MASK] , [SEP]",morphemic,7.163602937320003
1287,rhoa,rhoas,plur,3,default,0.018430747091770172,plural,plural,son,s,Las rhoas [MASK],"[CLS] , Las , r , ##hoa , ##s , [MASK] , [SEP]",morphemic,3.9937349714008796
1288,rhoa,rhoa##s,plur,3,artificial,0.0007742599118500948,singular,singular,es,s,Las rhoa##s [MASK],"[CLS] , Las , r , ##hoa , ##s , [MASK] , [SEP]",morphemic,7.163602937320003
1289,rhoa,rhoa##s,plur,3,artificial,0.018430747091770172,plural,plural,son,s,Las rhoa##s [MASK],"[CLS] , Las , r , ##hoa , ##s , [MASK] , [SEP]",morphemic,3.9937349714008796
1290,pra,pra,sing,1,default,0.003144884714856744,singular,singular,es,s,La pra [MASK],"[CLS] , La , pra , [MASK] , [SEP]",morphemic,5.761978046144929
1291,pra,pra,sing,1,default,4.4300461013335735e-05,plural,plural,son,s,La pra [MASK],"[CLS] , La , pra , [MASK] , [SEP]",morphemic,10.024515474345758
1292,pra,pras,plur,2,default,0.0010336983250454068,singular,singular,es,s,Las pras [MASK],"[CLS] , Las , pra , ##s , [MASK] , [SEP]",morphemic,6.874612300739985
1293,pra,pras,plur,2,default,0.019070971757173538,plural,plural,son,s,Las pras [MASK],"[CLS] , Las , pra , ##s , [MASK] , [SEP]",morphemic,3.9595879032913994
1294,pra,pra##s,plur,2,artificial,0.0010336983250454068,singular,singular,es,s,Las pra##s [MASK],"[CLS] , Las , pra , ##s , [MASK] , [SEP]",morphemic,6.874612300739985
1295,pra,pra##s,plur,2,artificial,0.019070971757173538,plural,plural,son,s,Las pra##s [MASK],"[CLS] , Las , pra , ##s , [MASK] , [SEP]",morphemic,3.9595879032913994
1296,smia,smia,sing,2,default,0.019479768350720406,singular,singular,es,s,La smia [MASK],"[CLS] , La , s , ##mia , [MASK] , [SEP]",morphemic,3.9383788724852504
