,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
434,psychoia,psychoias,plur,4,default,0.001054840860888362,singular,definite,La,s,[MASK] psychoias,"[CLS] , [MASK] , ps , ##y , ##cho , ##ias , [SEP]",nonmorphemic,6.854365366191867
435,psychoia,psychoias,plur,4,default,0.10140379518270493,plural,definite,Las,s,[MASK] psychoias,"[CLS] , [MASK] , ps , ##y , ##cho , ##ias , [SEP]",nonmorphemic,2.2886447606881317
436,psychoia,psychoia##s,plur,5,artificial,0.00029554119100794196,singular,definite,La,s,[MASK] psychoia##s,"[CLS] , [MASK] , ps , ##y , ##cho , ##ia , ##s , [SEP]",nonmorphemic,8.126702336558685
437,psychoia,psychoia##s,plur,5,artificial,0.007084470242261887,plural,definite,Las,s,[MASK] psychoia##s,"[CLS] , [MASK] , ps , ##y , ##cho , ##ia , ##s , [SEP]",nonmorphemic,4.949850180369423
438,psychoia,psychoia,sing,4,default,0.0006434289971366525,singular,indefinite,Una,s,[MASK] psychoia,"[CLS] , [MASK] , ps , ##y , ##cho , ##ia , [SEP]",nonmorphemic,7.3486988755758205
439,psychoia,psychoia,sing,4,default,8.27216979359946e-07,plural,indefinite,Unas,s,[MASK] psychoia,"[CLS] , [MASK] , ps , ##y , ##cho , ##ia , [SEP]",nonmorphemic,14.005198807097365
440,psychoia,psychoias,plur,4,default,4.869847180088982e-05,singular,indefinite,Una,s,[MASK] psychoias,"[CLS] , [MASK] , ps , ##y , ##cho , ##ias , [SEP]",nonmorphemic,9.929862908226614
441,psychoia,psychoias,plur,4,default,5.6659660913283005e-05,plural,indefinite,Unas,s,[MASK] psychoias,"[CLS] , [MASK] , ps , ##y , ##cho , ##ias , [SEP]",nonmorphemic,9.778448048167121
442,psychoia,psychoia##s,plur,5,artificial,1.912592415465042e-05,singular,indefinite,Una,s,[MASK] psychoia##s,"[CLS] , [MASK] , ps , ##y , ##cho , ##ia , ##s , [SEP]",nonmorphemic,10.86446585760735
443,psychoia,psychoia##s,plur,5,artificial,1.9907245587091893e-05,plural,indefinite,Unas,s,[MASK] psychoia##s,"[CLS] , [MASK] , ps , ##y , ##cho , ##ia , ##s , [SEP]",nonmorphemic,10.82442679264823
444,yeia,yeia,sing,2,default,0.030291952192783356,singular,definite,La,s,[MASK] yeia,"[CLS] , [MASK] , ye , ##ia , [SEP]",nonmorphemic,3.496873205944425
445,yeia,yeia,sing,2,default,0.00023894397600088269,plural,definite,Las,s,[MASK] yeia,"[CLS] , [MASK] , ye , ##ia , [SEP]",nonmorphemic,8.339281443549238
446,yeia,yeias,plur,2,default,0.0003409087366890162,singular,definite,La,s,[MASK] yeias,"[CLS] , [MASK] , ye , ##ias , [SEP]",nonmorphemic,7.9838957508442805
447,yeia,yeias,plur,2,default,0.01696288026869297,plural,definite,Las,s,[MASK] yeias,"[CLS] , [MASK] , ye , ##ias , [SEP]",nonmorphemic,4.076727835873879
448,yeia,yeia##s,plur,3,artificial,0.0003223169769626111,singular,definite,La,s,[MASK] yeia##s,"[CLS] , [MASK] , ye , ##ia , ##s , [SEP]",nonmorphemic,8.039975096119298
449,yeia,yeia##s,plur,3,artificial,0.011930428445339203,plural,definite,Las,s,[MASK] yeia##s,"[CLS] , [MASK] , ye , ##ia , ##s , [SEP]",nonmorphemic,4.428663130244823
450,yeia,yeia,sing,2,default,0.004431481007486582,singular,indefinite,Una,s,[MASK] yeia,"[CLS] , [MASK] , ye , ##ia , [SEP]",nonmorphemic,5.419021437592911
451,yeia,yeia,sing,2,default,8.73644785315264e-06,plural,indefinite,Unas,s,[MASK] yeia,"[CLS] , [MASK] , ye , ##ia , [SEP]",nonmorphemic,11.64800687503391
452,yeia,yeias,plur,2,default,7.521393854403868e-05,singular,indefinite,Una,s,[MASK] yeias,"[CLS] , [MASK] , ye , ##ias , [SEP]",nonmorphemic,9.495173991204982
453,yeia,yeias,plur,2,default,0.00042215370922349393,plural,indefinite,Unas,s,[MASK] yeias,"[CLS] , [MASK] , ye , ##ias , [SEP]",nonmorphemic,7.770141070381399
454,yeia,yeia##s,plur,3,artificial,4.311019438318908e-05,singular,indefinite,Una,s,[MASK] yeia##s,"[CLS] , [MASK] , ye , ##ia , ##s , [SEP]",nonmorphemic,10.051751060210778
455,yeia,yeia##s,plur,3,artificial,0.00014833080058451742,plural,indefinite,Unas,s,[MASK] yeia##s,"[CLS] , [MASK] , ye , ##ia , ##s , [SEP]",nonmorphemic,8.816065639323037
456,zao,zao,sing,2,default,0.037482909858226776,singular,definite,El,s,[MASK] zao,"[CLS] , [MASK] , za , ##o , [SEP]",nonmorphemic,3.2838701869994456
457,zao,zao,sing,2,default,0.0002946122840512544,plural,definite,Los,s,[MASK] zao,"[CLS] , [MASK] , za , ##o , [SEP]",nonmorphemic,8.129850357414512
458,zao,zaos,plur,2,default,0.00019164463446941227,singular,definite,El,s,[MASK] zaos,"[CLS] , [MASK] , za , ##os , [SEP]",nonmorphemic,8.55986776303673
459,zao,zaos,plur,2,default,0.005938207730650902,plural,definite,Los,s,[MASK] zaos,"[CLS] , [MASK] , za , ##os , [SEP]",nonmorphemic,5.12634791998354
460,zao,zao##s,plur,3,artificial,0.0004082272353116423,singular,definite,El,s,[MASK] zao##s,"[CLS] , [MASK] , za , ##o , ##s , [SEP]",nonmorphemic,7.803686589305566
461,zao,zao##s,plur,3,artificial,0.019181815907359123,plural,definite,Los,s,[MASK] zao##s,"[CLS] , [MASK] , za , ##o , ##s , [SEP]",nonmorphemic,3.9537925368781432
462,zao,zao,sing,2,default,0.002330504823476076,singular,indefinite,Un,s,[MASK] zao,"[CLS] , [MASK] , za , ##o , [SEP]",nonmorphemic,6.061670372436359
463,zao,zao,sing,2,default,3.2901716622291133e-06,plural,indefinite,Unos,s,[MASK] zao,"[CLS] , [MASK] , za , ##o , [SEP]",nonmorphemic,12.62457081757883
464,zao,zaos,plur,2,default,1.2791322660632432e-05,singular,indefinite,Un,s,[MASK] zaos,"[CLS] , [MASK] , za , ##os , [SEP]",nonmorphemic,11.26674353406652
465,zao,zaos,plur,2,default,2.7877549655386247e-05,plural,indefinite,Unos,s,[MASK] zaos,"[CLS] , [MASK] , za , ##os , [SEP]",nonmorphemic,10.487688864909082
466,zao,zao##s,plur,3,artificial,3.893262692145072e-05,singular,indefinite,Un,s,[MASK] zao##s,"[CLS] , [MASK] , za , ##o , ##s , [SEP]",nonmorphemic,10.153677920543684
467,zao,zao##s,plur,3,artificial,0.00010337815911043435,plural,indefinite,Unos,s,[MASK] zao##s,"[CLS] , [MASK] , za , ##o , ##s , [SEP]",nonmorphemic,9.17711684537336
468,gnua,gnua,sing,3,default,0.015949314460158348,singular,definite,La,s,[MASK] gnua,"[CLS] , [MASK] , g , ##nu , ##a , [SEP]",nonmorphemic,4.138339431229309
469,gnua,gnua,sing,3,default,0.0005408822908066213,plural,definite,Las,s,[MASK] gnua,"[CLS] , [MASK] , g , ##nu , ##a , [SEP]",nonmorphemic,7.52230887985836
470,gnua,gnuas,plur,3,default,0.001566103775985539,singular,definite,La,s,[MASK] gnuas,"[CLS] , [MASK] , g , ##nu , ##as , [SEP]",nonmorphemic,6.459164415419166
471,gnua,gnuas,plur,3,default,0.021898042410612106,plural,definite,Las,s,[MASK] gnuas,"[CLS] , [MASK] , g , ##nu , ##as , [SEP]",nonmorphemic,3.821358033798278
472,gnua,gnua##s,plur,4,artificial,0.003195078345015645,singular,definite,La,s,[MASK] gnua##s,"[CLS] , [MASK] , g , ##nu , ##a , ##s , [SEP]",nonmorphemic,5.7461436703216195
473,gnua,gnua##s,plur,4,artificial,0.003864482045173645,plural,definite,Las,s,[MASK] gnua##s,"[CLS] , [MASK] , g , ##nu , ##a , ##s , [SEP]",nonmorphemic,5.55592761752113
474,gnua,gnua,sing,3,default,0.001611119951121509,singular,indefinite,Una,s,[MASK] gnua,"[CLS] , [MASK] , g , ##nu , ##a , [SEP]",nonmorphemic,6.430825720003875
475,gnua,gnua,sing,3,default,1.2057103049301077e-05,plural,indefinite,Unas,s,[MASK] gnua,"[CLS] , [MASK] , g , ##nu , ##a , [SEP]",nonmorphemic,11.325856607021379
476,gnua,gnuas,plur,3,default,0.00012405581946950406,singular,indefinite,Una,s,[MASK] gnuas,"[CLS] , [MASK] , g , ##nu , ##as , [SEP]",nonmorphemic,8.99477893663738
477,gnua,gnuas,plur,3,default,0.00014550019113812596,plural,indefinite,Unas,s,[MASK] gnuas,"[CLS] , [MASK] , g , ##nu , ##as , [SEP]",nonmorphemic,8.835333157689494
478,gnua,gnua##s,plur,4,artificial,0.0003938241279684007,singular,indefinite,Una,s,[MASK] gnua##s,"[CLS] , [MASK] , g , ##nu , ##a , ##s , [SEP]",nonmorphemic,7.839606124036355
479,gnua,gnua##s,plur,4,artificial,5.662768307956867e-05,plural,indefinite,Unas,s,[MASK] gnua##s,"[CLS] , [MASK] , g , ##nu , ##a , ##s , [SEP]",nonmorphemic,9.779012591979988
480,staa,staa,sing,2,default,0.009912899695336819,singular,definite,La,s,[MASK] staa,"[CLS] , [MASK] , sta , ##a , [SEP]",nonmorphemic,4.613918370479813
481,staa,staa,sing,2,default,0.00010282664152327925,plural,definite,Las,s,[MASK] staa,"[CLS] , [MASK] , sta , ##a , [SEP]",nonmorphemic,9.182466079732285
482,staa,staas,plur,2,default,0.0004761669260915369,singular,definite,La,s,[MASK] staas,"[CLS] , [MASK] , sta , ##as , [SEP]",nonmorphemic,7.649742080142236
483,staa,staas,plur,2,default,0.006374513264745474,plural,definite,Las,s,[MASK] staas,"[CLS] , [MASK] , sta , ##as , [SEP]",nonmorphemic,5.055447541480666
484,staa,staa##s,plur,3,artificial,0.0011603888124227524,singular,definite,La,s,[MASK] staa##s,"[CLS] , [MASK] , sta , ##a , ##s , [SEP]",nonmorphemic,6.759000146902115
485,staa,staa##s,plur,3,artificial,0.003758740611374378,plural,definite,Las,s,[MASK] staa##s,"[CLS] , [MASK] , sta , ##a , ##s , [SEP]",nonmorphemic,5.583671321469942
486,staa,staa,sing,2,default,0.0011782131623476744,singular,indefinite,Una,s,[MASK] staa,"[CLS] , [MASK] , sta , ##a , [SEP]",nonmorphemic,6.743756257365778
487,staa,staa,sing,2,default,3.4758891160890926e-06,plural,indefinite,Unas,s,[MASK] staa,"[CLS] , [MASK] , sta , ##a , [SEP]",nonmorphemic,12.569660250929234
488,staa,staas,plur,2,default,5.0867191021097824e-05,singular,indefinite,Una,s,[MASK] staas,"[CLS] , [MASK] , sta , ##as , [SEP]",nonmorphemic,9.886292419425633
489,staa,staas,plur,2,default,6.0021367971785367e-05,plural,indefinite,Unas,s,[MASK] staas,"[CLS] , [MASK] , sta , ##as , [SEP]",nonmorphemic,9.72080992627934
490,staa,staa##s,plur,3,artificial,0.0001706373004708439,singular,indefinite,Una,s,[MASK] staa##s,"[CLS] , [MASK] , sta , ##a , ##s , [SEP]",nonmorphemic,8.675970303951845
491,staa,staa##s,plur,3,artificial,4.888155308435671e-05,plural,indefinite,Unas,s,[MASK] staa##s,"[CLS] , [MASK] , sta , ##a , ##s , [SEP]",nonmorphemic,9.926110470194144
492,gea,gea,sing,2,default,0.01873438060283661,singular,definite,La,s,[MASK] gea,"[CLS] , [MASK] , ge , ##a , [SEP]",nonmorphemic,3.9773949082471645
493,gea,gea,sing,2,default,0.00037878446164540946,plural,definite,Las,s,[MASK] gea,"[CLS] , [MASK] , ge , ##a , [SEP]",nonmorphemic,7.878543217437173
494,gea,geas,plur,2,default,0.0014179297722876072,singular,definite,La,s,[MASK] geas,"[CLS] , [MASK] , ge , ##as , [SEP]",nonmorphemic,6.558557377988912
495,gea,geas,plur,2,default,0.008055892772972584,plural,definite,Las,s,[MASK] geas,"[CLS] , [MASK] , ge , ##as , [SEP]",nonmorphemic,4.821351433861436
496,gea,gea##s,plur,3,artificial,0.001870976178906858,singular,definite,La,s,[MASK] gea##s,"[CLS] , [MASK] , ge , ##a , ##s , [SEP]",nonmorphemic,6.281294963515297
497,gea,gea##s,plur,3,artificial,0.0019587429706007242,plural,definite,Las,s,[MASK] gea##s,"[CLS] , [MASK] , ge , ##a , ##s , [SEP]",nonmorphemic,6.235452353017408
498,gea,gea,sing,2,default,0.001599442446604371,singular,indefinite,Una,s,[MASK] gea,"[CLS] , [MASK] , ge , ##a , [SEP]",nonmorphemic,6.438100181338753
499,gea,gea,sing,2,default,6.947365818632534e-06,plural,indefinite,Unas,s,[MASK] gea,"[CLS] , [MASK] , ge , ##a , [SEP]",nonmorphemic,11.877147989135185
500,gea,geas,plur,2,default,0.00017614348325878382,singular,indefinite,Una,s,[MASK] geas,"[CLS] , [MASK] , ge , ##as , [SEP]",nonmorphemic,8.644211649269925
501,gea,geas,plur,2,default,6.931013922439888e-05,plural,indefinite,Unas,s,[MASK] geas,"[CLS] , [MASK] , ge , ##as , [SEP]",nonmorphemic,9.576919353316171
502,gea,gea##s,plur,3,artificial,0.000253558624535799,singular,indefinite,Una,s,[MASK] gea##s,"[CLS] , [MASK] , ge , ##a , ##s , [SEP]",nonmorphemic,8.279915501173374
503,gea,gea##s,plur,3,artificial,3.439442298258655e-05,plural,indefinite,Unas,s,[MASK] gea##s,"[CLS] , [MASK] , ge , ##a , ##s , [SEP]",nonmorphemic,10.27761612932744
504,knuo,knuo,sing,3,default,0.038389552384614944,singular,definite,El,s,[MASK] knuo,"[CLS] , [MASK] , k , ##nu , ##o , [SEP]",nonmorphemic,3.2599699297244347
505,knuo,knuo,sing,3,default,0.0012594269355759025,plural,definite,Los,s,[MASK] knuo,"[CLS] , [MASK] , k , ##nu , ##o , [SEP]",nonmorphemic,6.677098474512568
506,knuo,knuos,plur,3,default,0.0006834135274402797,singular,definite,El,s,[MASK] knuos,"[CLS] , [MASK] , k , ##nu , ##os , [SEP]",nonmorphemic,7.288410424156074
507,knuo,knuos,plur,3,default,0.06092037633061409,plural,definite,Los,s,[MASK] knuos,"[CLS] , [MASK] , k , ##nu , ##os , [SEP]",nonmorphemic,2.7981875735183457
508,knuo,knuo##s,plur,4,artificial,0.002163214609026909,singular,definite,El,s,[MASK] knuo##s,"[CLS] , [MASK] , k , ##nu , ##o , ##s , [SEP]",nonmorphemic,6.136159918705136
509,knuo,knuo##s,plur,4,artificial,0.01253318227827549,plural,definite,Los,s,[MASK] knuo##s,"[CLS] , [MASK] , k , ##nu , ##o , ##s , [SEP]",nonmorphemic,4.3793755695922805
510,knuo,knuo,sing,3,default,0.004055523779243231,singular,indefinite,Un,s,[MASK] knuo,"[CLS] , [MASK] , k , ##nu , ##o , [SEP]",nonmorphemic,5.5076754310157
511,knuo,knuo,sing,3,default,1.8734310287982225e-05,plural,indefinite,Unos,s,[MASK] knuo,"[CLS] , [MASK] , k , ##nu , ##o , [SEP]",nonmorphemic,10.8851539404885
512,knuo,knuos,plur,3,default,9.786211739992723e-05,singular,indefinite,Un,s,[MASK] knuos,"[CLS] , [MASK] , k , ##nu , ##os , [SEP]",nonmorphemic,9.231951035305622
513,knuo,knuos,plur,3,default,0.00037396917468868196,plural,indefinite,Unos,s,[MASK] knuos,"[CLS] , [MASK] , k , ##nu , ##os , [SEP]",nonmorphemic,7.891337184565005
514,knuo,knuo##s,plur,4,artificial,0.00028414640109986067,singular,indefinite,Un,s,[MASK] knuo##s,"[CLS] , [MASK] , k , ##nu , ##o , ##s , [SEP]",nonmorphemic,8.16602095579542
515,knuo,knuo##s,plur,4,artificial,0.00011461014946689829,plural,indefinite,Unos,s,[MASK] knuo##s,"[CLS] , [MASK] , k , ##nu , ##o , ##s , [SEP]",nonmorphemic,9.07397419332164
516,suo,suo,sing,2,default,0.00983375683426857,singular,definite,El,s,[MASK] suo,"[CLS] , [MASK] , su , ##o , [SEP]",nonmorphemic,4.621934237340149
517,suo,suo,sing,2,default,0.0003206884430255741,plural,definite,Los,s,[MASK] suo,"[CLS] , [MASK] , su , ##o , [SEP]",nonmorphemic,8.04504048862927
518,suo,suos,plur,2,default,0.0005249494570307434,singular,definite,El,s,[MASK] suos,"[CLS] , [MASK] , su , ##os , [SEP]",nonmorphemic,7.552208572329522
519,suo,suos,plur,2,default,0.06926354020833969,plural,definite,Los,s,[MASK] suos,"[CLS] , [MASK] , su , ##os , [SEP]",nonmorphemic,2.6698366265532796
520,suo,suo##s,plur,3,artificial,0.000992026412859559,singular,definite,El,s,[MASK] suo##s,"[CLS] , [MASK] , su , ##o , ##s , [SEP]",nonmorphemic,6.915760825167372
521,suo,suo##s,plur,3,artificial,0.019662102684378624,plural,definite,Los,s,[MASK] suo##s,"[CLS] , [MASK] , su , ##o , ##s , [SEP]",nonmorphemic,3.929062217572218
522,suo,suo,sing,2,default,0.001406435971148312,singular,indefinite,Un,s,[MASK] suo,"[CLS] , [MASK] , su , ##o , [SEP]",nonmorphemic,6.566696454605384
523,suo,suo,sing,2,default,3.814561296167085e-06,plural,indefinite,Unos,s,[MASK] suo,"[CLS] , [MASK] , su , ##o , [SEP]",nonmorphemic,12.47668489429184
524,suo,suos,plur,2,default,0.0001366560609312728,singular,indefinite,Un,s,[MASK] suos,"[CLS] , [MASK] , su , ##os , [SEP]",nonmorphemic,8.8980432928872
525,suo,suos,plur,2,default,0.0004713184607680887,plural,indefinite,Unos,s,[MASK] suos,"[CLS] , [MASK] , su , ##os , [SEP]",nonmorphemic,7.6599765549139756
526,suo,suo##s,plur,3,artificial,0.0004810662067029625,singular,indefinite,Un,s,[MASK] suo##s,"[CLS] , [MASK] , su , ##o , ##s , [SEP]",nonmorphemic,7.639505653457459
527,suo,suo##s,plur,3,artificial,0.0001098709471989423,plural,indefinite,Unos,s,[MASK] suo##s,"[CLS] , [MASK] , su , ##o , ##s , [SEP]",nonmorphemic,9.116204088200611
528,braia,braia,sing,2,default,0.027268879115581512,singular,definite,La,s,[MASK] braia,"[CLS] , [MASK] , bra , ##ia , [SEP]",nonmorphemic,3.602009186175065
529,braia,braia,sing,2,default,0.0002653587725944817,plural,definite,Las,s,[MASK] braia,"[CLS] , [MASK] , bra , ##ia , [SEP]",nonmorphemic,8.234427788771502
530,braia,braias,plur,2,default,0.0005379170179367065,singular,definite,La,s,[MASK] braias,"[CLS] , [MASK] , bra , ##ias , [SEP]",nonmorphemic,7.527806251452306
531,braia,braias,plur,2,default,0.021241499111056328,plural,definite,Las,s,[MASK] braias,"[CLS] , [MASK] , bra , ##ias , [SEP]",nonmorphemic,3.851798505482435
532,braia,braia##s,plur,3,artificial,0.0005343474331311882,singular,definite,La,s,[MASK] braia##s,"[CLS] , [MASK] , bra , ##ia , ##s , [SEP]",nonmorphemic,7.534464306726834
533,braia,braia##s,plur,3,artificial,0.009419298730790615,plural,definite,Las,s,[MASK] braia##s,"[CLS] , [MASK] , bra , ##ia , ##s , [SEP]",nonmorphemic,4.664994637879382
534,braia,braia,sing,2,default,0.002044439548626542,singular,indefinite,Una,s,[MASK] braia,"[CLS] , [MASK] , bra , ##ia , [SEP]",nonmorphemic,6.192631586399823
535,braia,braia,sing,2,default,7.891941095294897e-06,plural,indefinite,Unas,s,[MASK] braia,"[CLS] , [MASK] , bra , ##ia , [SEP]",nonmorphemic,11.749668433681874
536,braia,braias,plur,2,default,4.57350724900607e-05,singular,indefinite,Una,s,[MASK] braias,"[CLS] , [MASK] , bra , ##ias , [SEP]",nonmorphemic,9.99264510385533
537,braia,braias,plur,2,default,0.00022709387121722102,plural,indefinite,Unas,s,[MASK] braias,"[CLS] , [MASK] , bra , ##ias , [SEP]",nonmorphemic,8.390147096371386
538,braia,braia##s,plur,3,artificial,4.158786032348871e-05,singular,indefinite,Una,s,[MASK] braia##s,"[CLS] , [MASK] , bra , ##ia , ##s , [SEP]",nonmorphemic,10.087702252431455
539,braia,braia##s,plur,3,artificial,0.0001285264443140477,plural,indefinite,Unas,s,[MASK] braia##s,"[CLS] , [MASK] , bra , ##ia , ##s , [SEP]",nonmorphemic,8.959375882474117
540,keo,keo,sing,2,default,0.032954853028059006,singular,definite,El,s,[MASK] keo,"[CLS] , [MASK] , k , ##eo , [SEP]",nonmorphemic,3.412616744264094
541,keo,keo,sing,2,default,0.0006126781809143722,plural,definite,Los,s,[MASK] keo,"[CLS] , [MASK] , k , ##eo , [SEP]",nonmorphemic,7.397670750235506
542,keo,keos,plur,2,default,0.00040338406688533723,singular,definite,El,s,[MASK] keos,"[CLS] , [MASK] , k , ##eos , [SEP]",nonmorphemic,7.815621430285825
543,keo,keos,plur,2,default,0.020177267491817474,plural,definite,Los,s,[MASK] keos,"[CLS] , [MASK] , k , ##eos , [SEP]",nonmorphemic,3.903198679973386
544,keo,keo##s,plur,3,artificial,0.0006203606608323753,singular,definite,El,s,[MASK] keo##s,"[CLS] , [MASK] , k , ##eo , ##s , [SEP]",nonmorphemic,7.385209538033446
545,keo,keo##s,plur,3,artificial,0.026720967143774033,plural,definite,Los,s,[MASK] keo##s,"[CLS] , [MASK] , k , ##eo , ##s , [SEP]",nonmorphemic,3.622306735468208
546,keo,keo,sing,2,default,0.004455118905752897,singular,indefinite,Un,s,[MASK] keo,"[CLS] , [MASK] , k , ##eo , [SEP]",nonmorphemic,5.413701528010856
547,keo,keo,sing,2,default,1.5466241165995598e-05,plural,indefinite,Unos,s,[MASK] keo,"[CLS] , [MASK] , k , ##eo , [SEP]",nonmorphemic,11.076850898597854
548,keo,keos,plur,2,default,4.5286935346666723e-05,singular,indefinite,Un,s,[MASK] keos,"[CLS] , [MASK] , k , ##eos , [SEP]",nonmorphemic,10.002491970014752
549,keo,keos,plur,2,default,0.00021051696967333555,plural,indefinite,Unos,s,[MASK] keos,"[CLS] , [MASK] , k , ##eos , [SEP]",nonmorphemic,8.465944292065789
550,keo,keo##s,plur,3,artificial,0.00014626773190684617,singular,indefinite,Un,s,[MASK] keo##s,"[CLS] , [MASK] , k , ##eo , ##s , [SEP]",nonmorphemic,8.83007183539425
551,keo,keo##s,plur,3,artificial,0.00020249960653018206,plural,indefinite,Unos,s,[MASK] keo##s,"[CLS] , [MASK] , k , ##eo , ##s , [SEP]",nonmorphemic,8.504772614480398
552,sprea,sprea,sing,2,default,0.009426929987967014,singular,definite,La,s,[MASK] sprea,"[CLS] , [MASK] , sp , ##rea , [SEP]",nonmorphemic,4.664184793352145
553,sprea,sprea,sing,2,default,0.00035357559681870043,plural,definite,Las,s,[MASK] sprea,"[CLS] , [MASK] , sp , ##rea , [SEP]",nonmorphemic,7.947413243104103
554,sprea,spreas,plur,2,default,0.0006180164637044072,singular,definite,La,s,[MASK] spreas,"[CLS] , [MASK] , sp , ##reas , [SEP]",nonmorphemic,7.388995460563036
555,sprea,spreas,plur,2,default,0.010752459987998009,plural,definite,Las,s,[MASK] spreas,"[CLS] , [MASK] , sp , ##reas , [SEP]",nonmorphemic,4.5326207144946125
556,sprea,sprea##s,plur,3,artificial,0.001662398804910481,singular,definite,La,s,[MASK] sprea##s,"[CLS] , [MASK] , sp , ##rea , ##s , [SEP]",nonmorphemic,6.39949365651365
557,sprea,sprea##s,plur,3,artificial,0.00414999108761549,plural,definite,Las,s,[MASK] sprea##s,"[CLS] , [MASK] , sp , ##rea , ##s , [SEP]",nonmorphemic,5.484649092304369
558,sprea,sprea,sing,2,default,0.00216869730502367,singular,indefinite,Una,s,[MASK] sprea,"[CLS] , [MASK] , sp , ##rea , [SEP]",nonmorphemic,6.133628611959717
559,sprea,sprea,sing,2,default,8.765357961237896e-06,plural,indefinite,Unas,s,[MASK] sprea,"[CLS] , [MASK] , sp , ##rea , [SEP]",nonmorphemic,11.644703200580402
560,sprea,spreas,plur,2,default,4.252994403941557e-05,singular,indefinite,Una,s,[MASK] spreas,"[CLS] , [MASK] , sp , ##reas , [SEP]",nonmorphemic,10.065302164490438
561,sprea,spreas,plur,2,default,9.923290781443939e-05,plural,indefinite,Unas,s,[MASK] spreas,"[CLS] , [MASK] , sp , ##reas , [SEP]",nonmorphemic,9.218040866683944
562,sprea,sprea##s,plur,3,artificial,0.0002468189049977809,singular,indefinite,Una,s,[MASK] sprea##s,"[CLS] , [MASK] , sp , ##rea , ##s , [SEP]",nonmorphemic,8.306855668389476
563,sprea,sprea##s,plur,3,artificial,6.292171747190878e-05,plural,indefinite,Unas,s,[MASK] sprea##s,"[CLS] , [MASK] , sp , ##rea , ##s , [SEP]",nonmorphemic,9.67361918402612
564,throia,throia,sing,3,default,0.04134922847151756,singular,definite,La,s,[MASK] throia,"[CLS] , [MASK] , th , ##ro , ##ia , [SEP]",nonmorphemic,3.1857015161745963
565,throia,throia,sing,3,default,0.0012367782182991505,plural,definite,Las,s,[MASK] throia,"[CLS] , [MASK] , th , ##ro , ##ia , [SEP]",nonmorphemic,6.69524549162259
566,throia,throias,plur,3,default,0.0015277714701369405,singular,definite,La,s,[MASK] throias,"[CLS] , [MASK] , th , ##ro , ##ias , [SEP]",nonmorphemic,6.483945160851938
567,throia,throias,plur,3,default,0.12222632765769958,plural,definite,Las,s,[MASK] throias,"[CLS] , [MASK] , th , ##ro , ##ias , [SEP]",nonmorphemic,2.1018808081693905
568,throia,throia##s,plur,4,artificial,0.002459009177982807,singular,definite,La,s,[MASK] throia##s,"[CLS] , [MASK] , th , ##ro , ##ia , ##s , [SEP]",nonmorphemic,6.00799678335049
569,throia,throia##s,plur,4,artificial,0.01921587623655796,plural,definite,Las,s,[MASK] throia##s,"[CLS] , [MASK] , th , ##ro , ##ia , ##s , [SEP]",nonmorphemic,3.952018454310652
570,throia,throia,sing,3,default,0.006299672648310661,singular,indefinite,Una,s,[MASK] throia,"[CLS] , [MASK] , th , ##ro , ##ia , [SEP]",nonmorphemic,5.067257607520258
571,throia,throia,sing,3,default,2.2554948372999206e-05,plural,indefinite,Unas,s,[MASK] throia,"[CLS] , [MASK] , th , ##ro , ##ia , [SEP]",nonmorphemic,10.69955607604472
572,throia,throias,plur,3,default,0.00020721917098853737,singular,indefinite,Una,s,[MASK] throias,"[CLS] , [MASK] , th , ##ro , ##ias , [SEP]",nonmorphemic,8.481733527783081
573,throia,throias,plur,3,default,0.0003437902487348765,plural,indefinite,Unas,s,[MASK] throias,"[CLS] , [MASK] , th , ##ro , ##ias , [SEP]",nonmorphemic,7.975478828608936
574,throia,throia##s,plur,4,artificial,0.000487357669044286,singular,indefinite,Una,s,[MASK] throia##s,"[CLS] , [MASK] , th , ##ro , ##ia , ##s , [SEP]",nonmorphemic,7.6265122710900615
575,throia,throia##s,plur,4,artificial,0.00014127272879704833,plural,indefinite,Unas,s,[MASK] throia##s,"[CLS] , [MASK] , th , ##ro , ##ia , ##s , [SEP]",nonmorphemic,8.864818289045134
576,zaia,zaia,sing,2,default,0.03533780574798584,singular,definite,La,s,[MASK] zaia,"[CLS] , [MASK] , za , ##ia , [SEP]",nonmorphemic,3.342801903775286
577,zaia,zaia,sing,2,default,0.00021809256577398628,plural,definite,Las,s,[MASK] zaia,"[CLS] , [MASK] , za , ##ia , [SEP]",nonmorphemic,8.430590971655908
578,zaia,zaias,plur,2,default,0.00044027739204466343,singular,definite,La,s,[MASK] zaias,"[CLS] , [MASK] , za , ##ias , [SEP]",nonmorphemic,7.728105593228409
579,zaia,zaias,plur,2,default,0.021861013025045395,plural,definite,Las,s,[MASK] zaias,"[CLS] , [MASK] , za , ##ias , [SEP]",nonmorphemic,3.8230504558140934
580,zaia,zaia##s,plur,3,artificial,0.0004510331782512367,singular,definite,La,s,[MASK] zaia##s,"[CLS] , [MASK] , za , ##ia , ##s , [SEP]",nonmorphemic,7.703969655200173
581,zaia,zaia##s,plur,3,artificial,0.011899755336344242,plural,definite,Las,s,[MASK] zaia##s,"[CLS] , [MASK] , za , ##ia , ##s , [SEP]",nonmorphemic,4.431237439047084
