,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
6286,centrista,centrista##s,plur,3,artificial,1.1023428669432178e-05,singular,indefinite,Un,s,[MASK] centrista##s,"[CLS] , [MASK] , centr , ##ista , ##s , [SEP]",non_morphemic,11.415487671103461
6287,centrista,centrista##s,plur,3,artificial,1.6842946934048086e-05,plural,indefinite,Unos,s,[MASK] centrista##s,"[CLS] , [MASK] , centr , ##ista , ##s , [SEP]",non_morphemic,10.991578568376507
6288,místico,místico,sing,2,default,0.07383708655834198,singular,definite,El,s,[MASK] místico,"[CLS] , [MASK] , mí , ##stico , [SEP]",non_morphemic,2.605894145709752
6289,místico,místico,sing,2,default,0.0001673669758019969,plural,definite,Los,s,[MASK] místico,"[CLS] , [MASK] , mí , ##stico , [SEP]",non_morphemic,8.695321696539077
6290,místico,místicos,plur,2,default,8.357800106750801e-05,singular,definite,El,s,[MASK] místicos,"[CLS] , [MASK] , mí , ##sticos , [SEP]",non_morphemic,9.389730217627873
6291,místico,místicos,plur,2,default,0.10145798325538635,plural,definite,Los,s,[MASK] místicos,"[CLS] , [MASK] , mí , ##sticos , [SEP]",non_morphemic,2.288110524279603
6292,místico,místico##s,plur,3,artificial,8.499899558955804e-05,singular,definite,El,s,[MASK] místico##s,"[CLS] , [MASK] , mí , ##stico , ##s , [SEP]",non_morphemic,9.372871118137208
6293,místico,místico##s,plur,3,artificial,0.12304013967514038,plural,definite,Los,s,[MASK] místico##s,"[CLS] , [MASK] , mí , ##stico , ##s , [SEP]",non_morphemic,2.0952446380243717
6294,místico,místico,sing,2,default,0.017913902178406715,singular,indefinite,Un,s,[MASK] místico,"[CLS] , [MASK] , mí , ##stico , [SEP]",non_morphemic,4.022178209566644
6295,místico,místico,sing,2,default,5.655975201079855e-06,plural,indefinite,Unos,s,[MASK] místico,"[CLS] , [MASK] , mí , ##stico , [SEP]",non_morphemic,12.08279801391288
6296,místico,místicos,plur,2,default,2.5941553758457303e-05,singular,indefinite,Un,s,[MASK] místicos,"[CLS] , [MASK] , mí , ##sticos , [SEP]",non_morphemic,10.559664482702594
6297,místico,místicos,plur,2,default,0.0006571236881427467,plural,indefinite,Unos,s,[MASK] místicos,"[CLS] , [MASK] , mí , ##sticos , [SEP]",non_morphemic,7.3276382951854195
6298,místico,místico##s,plur,3,artificial,4.08123160013929e-05,singular,indefinite,Un,s,[MASK] místico##s,"[CLS] , [MASK] , mí , ##stico , ##s , [SEP]",non_morphemic,10.106526659326322
6299,místico,místico##s,plur,3,artificial,0.0015648489352315664,plural,indefinite,Unos,s,[MASK] místico##s,"[CLS] , [MASK] , mí , ##stico , ##s , [SEP]",non_morphemic,6.459965986657636
6300,carpeta,carpeta,sing,2,default,0.02942408248782158,singular,definite,La,s,[MASK] carpeta,"[CLS] , [MASK] , car , ##peta , [SEP]",non_morphemic,3.5259418077043905
6301,carpeta,carpeta,sing,2,default,3.788149115280248e-05,plural,definite,Las,s,[MASK] carpeta,"[CLS] , [MASK] , car , ##peta , [SEP]",non_morphemic,10.181047925246885
6302,carpeta,carpetas,plur,2,default,0.00040510264807380736,singular,definite,La,s,[MASK] carpetas,"[CLS] , [MASK] , car , ##petas , [SEP]",non_morphemic,7.811370070937183
6303,carpeta,carpetas,plur,2,default,0.03779938817024231,plural,definite,Las,s,[MASK] carpetas,"[CLS] , [MASK] , car , ##petas , [SEP]",non_morphemic,3.275462362460015
6304,carpeta,carpeta##s,plur,3,artificial,0.00030724325915798545,singular,definite,La,s,[MASK] carpeta##s,"[CLS] , [MASK] , car , ##peta , ##s , [SEP]",non_morphemic,8.087870749033053
6305,carpeta,carpeta##s,plur,3,artificial,0.035428840667009354,plural,definite,Las,s,[MASK] carpeta##s,"[CLS] , [MASK] , car , ##peta , ##s , [SEP]",non_morphemic,3.340229082429306
6306,carpeta,carpeta,sing,2,default,0.01487332209944725,singular,indefinite,Una,s,[MASK] carpeta,"[CLS] , [MASK] , car , ##peta , [SEP]",non_morphemic,4.208186133950006
6307,carpeta,carpeta,sing,2,default,3.3522178455314133e-06,plural,indefinite,Unas,s,[MASK] carpeta,"[CLS] , [MASK] , car , ##peta , [SEP]",non_morphemic,12.605888387739169
6308,carpeta,carpetas,plur,2,default,5.985050302115269e-05,singular,indefinite,Una,s,[MASK] carpetas,"[CLS] , [MASK] , car , ##petas , [SEP]",non_morphemic,9.723660721297989
6309,carpeta,carpetas,plur,2,default,0.00025113869924098253,plural,indefinite,Unas,s,[MASK] carpetas,"[CLS] , [MASK] , car , ##petas , [SEP]",non_morphemic,8.289505184834793
6310,carpeta,carpeta##s,plur,3,artificial,0.00011528553295647725,singular,indefinite,Una,s,[MASK] carpeta##s,"[CLS] , [MASK] , car , ##peta , ##s , [SEP]",non_morphemic,9.068098611619103
6311,carpeta,carpeta##s,plur,3,artificial,0.0003775057557504624,plural,indefinite,Unas,s,[MASK] carpeta##s,"[CLS] , [MASK] , car , ##peta , ##s , [SEP]",non_morphemic,7.8819247423703365
6312,emigrante,emigrante,sing,2,default,0.02065153606235981,singular,definite,El,s,[MASK] emigrante,"[CLS] , [MASK] , emi , ##grante , [SEP]",non_morphemic,3.879965576755134
6313,emigrante,emigrante,sing,2,default,2.8620826924452558e-05,plural,definite,Los,s,[MASK] emigrante,"[CLS] , [MASK] , emi , ##grante , [SEP]",non_morphemic,10.461375891016035
6314,emigrante,emigrantes,plur,2,default,3.58344659616705e-05,singular,definite,El,s,[MASK] emigrantes,"[CLS] , [MASK] , emi , ##grantes , [SEP]",non_morphemic,10.23660039133153
6315,emigrante,emigrantes,plur,2,default,0.05605683848261833,plural,definite,Los,s,[MASK] emigrantes,"[CLS] , [MASK] , emi , ##grantes , [SEP]",non_morphemic,2.8813891300798202
6316,emigrante,emigrante##s,plur,3,artificial,0.00011782584624597803,singular,definite,El,s,[MASK] emigrante##s,"[CLS] , [MASK] , emi , ##grante , ##s , [SEP]",non_morphemic,9.046302902952577
6317,emigrante,emigrante##s,plur,3,artificial,0.03974374383687973,plural,definite,Los,s,[MASK] emigrante##s,"[CLS] , [MASK] , emi , ##grante , ##s , [SEP]",non_morphemic,3.2253028380200015
6318,emigrante,emigrante,sing,2,default,0.003718513995409012,singular,indefinite,Un,s,[MASK] emigrante,"[CLS] , [MASK] , emi , ##grante , [SEP]",non_morphemic,5.594431154103647
6319,emigrante,emigrante,sing,2,default,8.444379062666485e-08,plural,indefinite,Unos,s,[MASK] emigrante,"[CLS] , [MASK] , emi , ##grante , [SEP]",non_morphemic,16.287179723611196
6320,emigrante,emigrantes,plur,2,default,6.011955974827288e-06,singular,indefinite,Un,s,[MASK] emigrantes,"[CLS] , [MASK] , emi , ##grantes , [SEP]",non_morphemic,12.021760408983377
6321,emigrante,emigrantes,plur,2,default,9.500732267042622e-05,plural,indefinite,Unos,s,[MASK] emigrantes,"[CLS] , [MASK] , emi , ##grantes , [SEP]",non_morphemic,9.261556588592972
6322,emigrante,emigrante##s,plur,3,artificial,1.962524765986018e-05,singular,indefinite,Un,s,[MASK] emigrante##s,"[CLS] , [MASK] , emi , ##grante , ##s , [SEP]",non_morphemic,10.838693674764718
6323,emigrante,emigrante##s,plur,3,artificial,6.555282743647695e-05,plural,indefinite,Unos,s,[MASK] emigrante##s,"[CLS] , [MASK] , emi , ##grante , ##s , [SEP]",non_morphemic,9.632654214642448
6324,infanta,infanta,sing,2,default,0.2974453270435333,singular,definite,La,s,[MASK] infanta,"[CLS] , [MASK] , infan , ##ta , [SEP]",non_morphemic,1.212524845528667
6325,infanta,infanta,sing,2,default,0.00030387224978767335,plural,definite,Las,s,[MASK] infanta,"[CLS] , [MASK] , infan , ##ta , [SEP]",non_morphemic,8.098903175841428
6326,infanta,infantas,plur,2,default,0.0003682512033265084,singular,definite,La,s,[MASK] infantas,"[CLS] , [MASK] , infan , ##tas , [SEP]",non_morphemic,7.90674523493778
6327,infanta,infantas,plur,2,default,0.27874910831451416,plural,definite,Las,s,[MASK] infantas,"[CLS] , [MASK] , infan , ##tas , [SEP]",non_morphemic,1.277443155084623
6328,infanta,infanta##s,plur,3,artificial,0.0007417848682962358,singular,definite,La,s,[MASK] infanta##s,"[CLS] , [MASK] , infan , ##ta , ##s , [SEP]",non_morphemic,7.2064512917468795
6329,infanta,infanta##s,plur,3,artificial,0.1158013641834259,plural,definite,Las,s,[MASK] infanta##s,"[CLS] , [MASK] , infan , ##ta , ##s , [SEP]",non_morphemic,2.155878933399455
6330,infanta,infanta,sing,2,default,0.11707485467195511,singular,indefinite,Una,s,[MASK] infanta,"[CLS] , [MASK] , infan , ##ta , [SEP]",non_morphemic,2.1449417652376233
6331,infanta,infanta,sing,2,default,2.979161081384518e-06,plural,indefinite,Unas,s,[MASK] infanta,"[CLS] , [MASK] , infan , ##ta , [SEP]",non_morphemic,12.723868813394038
6332,infanta,infantas,plur,2,default,0.00013783323811367154,singular,indefinite,Una,s,[MASK] infantas,"[CLS] , [MASK] , infan , ##tas , [SEP]",non_morphemic,8.889466023000764
6333,infanta,infantas,plur,2,default,0.0005301219644024968,plural,indefinite,Unas,s,[MASK] infantas,"[CLS] , [MASK] , infan , ##tas , [SEP]",non_morphemic,7.542403456377856
6334,infanta,infanta##s,plur,3,artificial,0.00015354478091467172,singular,indefinite,Una,s,[MASK] infanta##s,"[CLS] , [MASK] , infan , ##ta , ##s , [SEP]",non_morphemic,8.78151830113949
6335,infanta,infanta##s,plur,3,artificial,0.00037746300222352147,plural,indefinite,Unas,s,[MASK] infanta##s,"[CLS] , [MASK] , infan , ##ta , ##s , [SEP]",non_morphemic,7.8820380014331395
6336,franciscano,franciscano,sing,2,default,0.07391512393951416,singular,definite,El,s,[MASK] franciscano,"[CLS] , [MASK] , francis , ##cano , [SEP]",non_morphemic,2.604837817846154
6337,franciscano,franciscano,sing,2,default,0.0002765859826467931,plural,definite,Los,s,[MASK] franciscano,"[CLS] , [MASK] , francis , ##cano , [SEP]",non_morphemic,8.192988817361238
6338,franciscano,franciscanos,plur,2,default,6.118133023846895e-05,singular,definite,El,s,[MASK] franciscanos,"[CLS] , [MASK] , francis , ##canos , [SEP]",non_morphemic,9.701668476449633
6339,franciscano,franciscanos,plur,2,default,0.20994213223457336,plural,definite,Los,s,[MASK] franciscanos,"[CLS] , [MASK] , francis , ##canos , [SEP]",non_morphemic,1.5609233470262645
6340,franciscano,franciscano##s,plur,3,artificial,8.038675150601193e-05,singular,definite,El,s,[MASK] franciscano##s,"[CLS] , [MASK] , francis , ##cano , ##s , [SEP]",non_morphemic,9.428661177620976
6341,franciscano,franciscano##s,plur,3,artificial,0.17946653068065643,plural,definite,Los,s,[MASK] franciscano##s,"[CLS] , [MASK] , francis , ##cano , ##s , [SEP]",non_morphemic,1.7177665470429555
6342,franciscano,franciscano,sing,2,default,0.020326310768723488,singular,indefinite,Un,s,[MASK] franciscano,"[CLS] , [MASK] , francis , ##cano , [SEP]",non_morphemic,3.8958391351615833
6343,franciscano,franciscano,sing,2,default,2.743529648796539e-06,plural,indefinite,Unos,s,[MASK] franciscano,"[CLS] , [MASK] , francis , ##cano , [SEP]",non_morphemic,12.806265273581577
6344,franciscano,franciscanos,plur,2,default,1.1245087989664171e-05,singular,indefinite,Un,s,[MASK] franciscanos,"[CLS] , [MASK] , francis , ##canos , [SEP]",non_morphemic,11.395579147802446
6345,franciscano,franciscanos,plur,2,default,0.00019509407866280526,plural,indefinite,Unos,s,[MASK] franciscanos,"[CLS] , [MASK] , francis , ##canos , [SEP]",non_morphemic,8.542028661063316
6346,franciscano,franciscano##s,plur,3,artificial,1.746686757542193e-05,singular,indefinite,Un,s,[MASK] franciscano##s,"[CLS] , [MASK] , francis , ##cano , ##s , [SEP]",non_morphemic,10.955204752961887
6347,franciscano,franciscano##s,plur,3,artificial,0.0001498408819315955,plural,indefinite,Unos,s,[MASK] franciscano##s,"[CLS] , [MASK] , francis , ##cano , ##s , [SEP]",non_morphemic,8.805936614023581
6348,autógrafo,autógrafo,sing,2,default,0.09960651397705078,singular,definite,El,s,[MASK] autógrafo,"[CLS] , [MASK] , autó , ##grafo , [SEP]",non_morphemic,2.3065277151541492
6349,autógrafo,autógrafo,sing,2,default,7.200420805020258e-05,plural,definite,Los,s,[MASK] autógrafo,"[CLS] , [MASK] , autó , ##grafo , [SEP]",non_morphemic,9.538785995514367
6350,autógrafo,autógrafos,plur,2,default,0.0001506908593000844,singular,definite,El,s,[MASK] autógrafos,"[CLS] , [MASK] , autó , ##grafos , [SEP]",non_morphemic,8.800280109114446
6351,autógrafo,autógrafos,plur,2,default,0.03360148146748543,plural,definite,Los,s,[MASK] autógrafos,"[CLS] , [MASK] , autó , ##grafos , [SEP]",non_morphemic,3.393185121690762
6352,autógrafo,autógrafo##s,plur,3,artificial,6.813075015088543e-05,singular,definite,El,s,[MASK] autógrafo##s,"[CLS] , [MASK] , autó , ##grafo , ##s , [SEP]",non_morphemic,9.594081902658285
6353,autógrafo,autógrafo##s,plur,3,artificial,0.046792659908533096,plural,definite,Los,s,[MASK] autógrafo##s,"[CLS] , [MASK] , autó , ##grafo , ##s , [SEP]",non_morphemic,3.0620289279204047
6354,autógrafo,autógrafo,sing,2,default,0.09373805671930313,singular,indefinite,Un,s,[MASK] autógrafo,"[CLS] , [MASK] , autó , ##grafo , [SEP]",non_morphemic,2.3672510172411485
6355,autógrafo,autógrafo,sing,2,default,3.2134335924638435e-05,plural,indefinite,Unos,s,[MASK] autógrafo,"[CLS] , [MASK] , autó , ##grafo , [SEP]",non_morphemic,10.3455854445284
6356,autógrafo,autógrafos,plur,2,default,0.00017038513033185154,singular,indefinite,Un,s,[MASK] autógrafos,"[CLS] , [MASK] , autó , ##grafos , [SEP]",non_morphemic,8.677449210687453
6357,autógrafo,autógrafos,plur,2,default,0.0018249208806082606,plural,indefinite,Unos,s,[MASK] autógrafos,"[CLS] , [MASK] , autó , ##grafos , [SEP]",non_morphemic,6.306218645978818
6358,autógrafo,autógrafo##s,plur,3,artificial,0.00010191014735028148,singular,indefinite,Un,s,[MASK] autógrafo##s,"[CLS] , [MASK] , autó , ##grafo , ##s , [SEP]",non_morphemic,9.191419041238332
6359,autógrafo,autógrafo##s,plur,3,artificial,0.005960229318588972,plural,indefinite,Unos,s,[MASK] autógrafo##s,"[CLS] , [MASK] , autó , ##grafo , ##s , [SEP]",non_morphemic,5.122646322371754
6360,mejilla,mejilla,sing,2,default,0.031360890716314316,singular,definite,La,s,[MASK] mejilla,"[CLS] , [MASK] , mej , ##illa , [SEP]",non_morphemic,3.4621936809595897
6361,mejilla,mejilla,sing,2,default,0.00012129059177823365,plural,definite,Las,s,[MASK] mejilla,"[CLS] , [MASK] , mej , ##illa , [SEP]",non_morphemic,9.01732130661974
6362,mejilla,mejillas,plur,2,default,0.00036088755587115884,singular,definite,La,s,[MASK] mejillas,"[CLS] , [MASK] , mej , ##illas , [SEP]",non_morphemic,7.926944127732511
6363,mejilla,mejillas,plur,2,default,0.05656203627586365,plural,definite,Las,s,[MASK] mejillas,"[CLS] , [MASK] , mej , ##illas , [SEP]",non_morphemic,2.872417255993369
6364,mejilla,mejilla##s,plur,3,artificial,0.0003686580457724631,singular,definite,La,s,[MASK] mejilla##s,"[CLS] , [MASK] , mej , ##illa , ##s , [SEP]",non_morphemic,7.905641048804174
6365,mejilla,mejilla##s,plur,3,artificial,0.05195796862244606,plural,definite,Las,s,[MASK] mejilla##s,"[CLS] , [MASK] , mej , ##illa , ##s , [SEP]",non_morphemic,2.957320182970026
6366,mejilla,mejilla,sing,2,default,0.003746840637177229,singular,indefinite,Una,s,[MASK] mejilla,"[CLS] , [MASK] , mej , ##illa , [SEP]",non_morphemic,5.586842290852407
6367,mejilla,mejilla,sing,2,default,4.895663550996687e-06,plural,indefinite,Unas,s,[MASK] mejilla,"[CLS] , [MASK] , mej , ##illa , [SEP]",non_morphemic,12.227160734274692
6368,mejilla,mejillas,plur,2,default,4.4848678953712806e-05,singular,indefinite,Una,s,[MASK] mejillas,"[CLS] , [MASK] , mej , ##illas , [SEP]",non_morphemic,10.012216424659984
6369,mejilla,mejillas,plur,2,default,0.0003684507100842893,plural,indefinite,Unas,s,[MASK] mejillas,"[CLS] , [MASK] , mej , ##illas , [SEP]",non_morphemic,7.906203613532905
6370,mejilla,mejilla##s,plur,3,artificial,4.9245496484218165e-05,singular,indefinite,Una,s,[MASK] mejilla##s,"[CLS] , [MASK] , mej , ##illa , ##s , [SEP]",non_morphemic,9.918692636472054
6371,mejilla,mejilla##s,plur,3,artificial,0.0002694584836717695,plural,indefinite,Unas,s,[MASK] mejilla##s,"[CLS] , [MASK] , mej , ##illa , ##s , [SEP]",non_morphemic,8.21909622893746
6372,prerrogativa,prerrogativa,sing,2,default,0.07713434845209122,singular,definite,La,s,[MASK] prerrogativa,"[CLS] , [MASK] , prerroga , ##tiva , [SEP]",non_morphemic,2.5622065924056465
6373,prerrogativa,prerrogativa,sing,2,default,0.00017455052875448018,plural,definite,Las,s,[MASK] prerrogativa,"[CLS] , [MASK] , prerroga , ##tiva , [SEP]",non_morphemic,8.653296295174162
6374,prerrogativa,prerrogativas,plur,2,default,6.883107562316582e-05,singular,definite,La,s,[MASK] prerrogativas,"[CLS] , [MASK] , prerroga , ##tivas , [SEP]",non_morphemic,9.583855234432667
6375,prerrogativa,prerrogativas,plur,2,default,0.08334556221961975,plural,definite,Las,s,[MASK] prerrogativas,"[CLS] , [MASK] , prerroga , ##tivas , [SEP]",non_morphemic,2.4847599139187975
6376,prerrogativa,prerrogativa##s,plur,3,artificial,0.00013409278471954167,singular,definite,La,s,[MASK] prerrogativa##s,"[CLS] , [MASK] , prerroga , ##tiva , ##s , [SEP]",non_morphemic,8.916978574347597
6377,prerrogativa,prerrogativa##s,plur,3,artificial,0.12558534741401672,plural,definite,Las,s,[MASK] prerrogativa##s,"[CLS] , [MASK] , prerroga , ##tiva , ##s , [SEP]",non_morphemic,2.074769692469857
6378,prerrogativa,prerrogativa,sing,2,default,0.0027355055790394545,singular,indefinite,Una,s,[MASK] prerrogativa,"[CLS] , [MASK] , prerroga , ##tiva , [SEP]",non_morphemic,5.901439004967151
6379,prerrogativa,prerrogativa,sing,2,default,1.5319095609811484e-06,plural,indefinite,Unas,s,[MASK] prerrogativa,"[CLS] , [MASK] , prerroga , ##tiva , [SEP]",non_morphemic,13.38899552169053
6380,prerrogativa,prerrogativas,plur,2,default,3.7135241655050777e-06,singular,indefinite,Una,s,[MASK] prerrogativas,"[CLS] , [MASK] , prerroga , ##tivas , [SEP]",non_morphemic,12.503529222384131
6381,prerrogativa,prerrogativas,plur,2,default,0.0005174498073756695,plural,indefinite,Unas,s,[MASK] prerrogativas,"[CLS] , [MASK] , prerroga , ##tivas , [SEP]",non_morphemic,7.566598028107057
6382,prerrogativa,prerrogativa##s,plur,3,artificial,7.87797398515977e-06,singular,indefinite,Una,s,[MASK] prerrogativa##s,"[CLS] , [MASK] , prerroga , ##tiva , ##s , [SEP]",non_morphemic,11.751439795634802
6383,prerrogativa,prerrogativa##s,plur,3,artificial,0.0005915418732911348,plural,indefinite,Unas,s,[MASK] prerrogativa##s,"[CLS] , [MASK] , prerroga , ##tiva , ##s , [SEP]",non_morphemic,7.432778085350458
6384,explotador,explotador,sing,2,default,0.013787178322672844,singular,definite,El,es,[MASK] explotador,"[CLS] , [MASK] , explota , ##dor , [SEP]",non_morphemic,4.284016225759162
6385,explotador,explotador,sing,2,default,3.49820802512113e-05,plural,definite,Los,es,[MASK] explotador,"[CLS] , [MASK] , explota , ##dor , [SEP]",non_morphemic,10.260674620410475
6386,explotador,explotadores,plur,2,default,4.337603968451731e-05,singular,definite,El,es,[MASK] explotadores,"[CLS] , [MASK] , explota , ##dores , [SEP]",non_morphemic,10.04560335031265
6387,explotador,explotadores,plur,2,default,0.019846608862280846,plural,definite,Los,es,[MASK] explotadores,"[CLS] , [MASK] , explota , ##dores , [SEP]",non_morphemic,3.91972212461569
6388,explotador,explotador##es,plur,3,artificial,7.945813558762893e-05,singular,definite,El,es,[MASK] explotador##es,"[CLS] , [MASK] , explota , ##dor , ##es , [SEP]",non_morphemic,9.440280271386584
6389,explotador,explotador##es,plur,3,artificial,0.017373088747262955,plural,definite,Los,es,[MASK] explotador##es,"[CLS] , [MASK] , explota , ##dor , ##es , [SEP]",non_morphemic,4.05283289373927
6390,explotador,explotador,sing,2,default,0.001661727437749505,singular,indefinite,Un,es,[MASK] explotador,"[CLS] , [MASK] , explota , ##dor , [SEP]",non_morphemic,6.3998975925383945
6391,explotador,explotador,sing,2,default,7.082094839461206e-07,plural,indefinite,Unos,es,[MASK] explotador,"[CLS] , [MASK] , explota , ##dor , [SEP]",non_morphemic,14.160525905737094
6392,explotador,explotadores,plur,2,default,5.032147328165593e-06,singular,indefinite,Un,es,[MASK] explotadores,"[CLS] , [MASK] , explota , ##dores , [SEP]",non_morphemic,12.19966376074243
6393,explotador,explotadores,plur,2,default,0.00014314940199255943,plural,indefinite,Unos,es,[MASK] explotadores,"[CLS] , [MASK] , explota , ##dores , [SEP]",non_morphemic,8.85162170391711
6394,explotador,explotador##es,plur,3,artificial,6.456392384279752e-06,singular,indefinite,Un,es,[MASK] explotador##es,"[CLS] , [MASK] , explota , ##dor , ##es , [SEP]",non_morphemic,11.950439850609387
6395,explotador,explotador##es,plur,3,artificial,0.0001210715199704282,plural,indefinite,Unos,es,[MASK] explotador##es,"[CLS] , [MASK] , explota , ##dor , ##es , [SEP]",non_morphemic,9.019129112847276
6396,careta,careta,sing,2,default,0.06723067164421082,singular,definite,La,s,[MASK] careta,"[CLS] , [MASK] , car , ##eta , [SEP]",non_morphemic,2.6996257123055067
6397,careta,careta,sing,2,default,0.00019328255439177155,plural,definite,Las,s,[MASK] careta,"[CLS] , [MASK] , car , ##eta , [SEP]",non_morphemic,8.551357427288124
6398,careta,caretas,plur,2,default,0.0005298569449223578,singular,definite,La,s,[MASK] caretas,"[CLS] , [MASK] , car , ##etas , [SEP]",non_morphemic,7.5429035030926155
6399,careta,caretas,plur,2,default,0.08498555421829224,plural,definite,Las,s,[MASK] caretas,"[CLS] , [MASK] , car , ##etas , [SEP]",non_morphemic,2.4652739873080542
6400,careta,careta##s,plur,3,artificial,0.00032559820101596415,singular,definite,La,s,[MASK] careta##s,"[CLS] , [MASK] , car , ##eta , ##s , [SEP]",non_morphemic,8.029846448986397
6401,careta,careta##s,plur,3,artificial,0.05763281136751175,plural,definite,Las,s,[MASK] careta##s,"[CLS] , [MASK] , car , ##eta , ##s , [SEP]",non_morphemic,2.853663231667513
6402,careta,careta,sing,2,default,0.007521605584770441,singular,indefinite,Una,s,[MASK] careta,"[CLS] , [MASK] , car , ##eta , [SEP]",non_morphemic,4.889975655197018
6403,careta,careta,sing,2,default,5.1628371693368535e-06,plural,indefinite,Unas,s,[MASK] careta,"[CLS] , [MASK] , car , ##eta , [SEP]",non_morphemic,12.174024290558119
6404,careta,caretas,plur,2,default,8.216514106607065e-05,singular,indefinite,Una,s,[MASK] caretas,"[CLS] , [MASK] , car , ##etas , [SEP]",non_morphemic,9.406779420469224
6405,careta,caretas,plur,2,default,0.00038008124101907015,plural,indefinite,Unas,s,[MASK] caretas,"[CLS] , [MASK] , car , ##etas , [SEP]",non_morphemic,7.875125535938681
6406,careta,careta##s,plur,3,artificial,3.523612394928932e-05,singular,indefinite,Una,s,[MASK] careta##s,"[CLS] , [MASK] , car , ##eta , ##s , [SEP]",non_morphemic,10.25343875303392
6407,careta,careta##s,plur,3,artificial,0.0002553483936935663,plural,indefinite,Unas,s,[MASK] careta##s,"[CLS] , [MASK] , car , ##eta , ##s , [SEP]",non_morphemic,8.272881695497157
6408,cabecilla,cabecilla,sing,2,default,0.054361555725336075,singular,definite,El,s,[MASK] cabecilla,"[CLS] , [MASK] , cabec , ##illa , [SEP]",non_morphemic,2.912098071173166
6409,cabecilla,cabecilla,sing,2,default,0.0001313259417656809,plural,definite,Los,s,[MASK] cabecilla,"[CLS] , [MASK] , cabec , ##illa , [SEP]",non_morphemic,8.937828219890257
6410,cabecilla,cabecillas,plur,2,default,0.0002728257386479527,singular,definite,El,s,[MASK] cabecillas,"[CLS] , [MASK] , cabec , ##illas , [SEP]",non_morphemic,8.206677286563114
6411,cabecilla,cabecillas,plur,2,default,0.10888906568288803,plural,definite,Los,s,[MASK] cabecillas,"[CLS] , [MASK] , cabec , ##illas , [SEP]",non_morphemic,2.2174256610366974
6412,cabecilla,cabecilla##s,plur,3,artificial,0.00014718613238073885,singular,definite,El,s,[MASK] cabecilla##s,"[CLS] , [MASK] , cabec , ##illa , ##s , [SEP]",non_morphemic,8.82381256547746
6413,cabecilla,cabecilla##s,plur,3,artificial,0.08475084602832794,plural,definite,Los,s,[MASK] cabecilla##s,"[CLS] , [MASK] , cabec , ##illa , ##s , [SEP]",non_morphemic,2.4680395501362655
6414,cabecilla,cabecilla,sing,2,default,0.004291714169085026,singular,indefinite,Un,s,[MASK] cabecilla,"[CLS] , [MASK] , cabec , ##illa , [SEP]",non_morphemic,5.4510690526370364
6415,cabecilla,cabecilla,sing,2,default,1.0114005135619664e-06,plural,indefinite,Unos,s,[MASK] cabecilla,"[CLS] , [MASK] , cabec , ##illa , [SEP]",non_morphemic,13.804174540527308
6416,cabecilla,cabecillas,plur,2,default,5.0332404498476535e-05,singular,indefinite,Un,s,[MASK] cabecillas,"[CLS] , [MASK] , cabec , ##illas , [SEP]",non_morphemic,9.896861463660382
6417,cabecilla,cabecillas,plur,2,default,0.00018155637371819466,plural,indefinite,Unos,s,[MASK] cabecillas,"[CLS] , [MASK] , cabec , ##illas , [SEP]",non_morphemic,8.613944353486934
6418,cabecilla,cabecilla##s,plur,3,artificial,1.4971978089306504e-05,singular,indefinite,Un,s,[MASK] cabecilla##s,"[CLS] , [MASK] , cabec , ##illa , ##s , [SEP]",non_morphemic,11.109330231367826
6419,cabecilla,cabecilla##s,plur,3,artificial,0.00010474456939846277,plural,indefinite,Unos,s,[MASK] cabecilla##s,"[CLS] , [MASK] , cabec , ##illa , ##s , [SEP]",non_morphemic,9.163985843957375
6420,hacendado,hacendado,sing,2,default,0.04932033270597458,singular,definite,El,s,[MASK] hacendado,"[CLS] , [MASK] , hacen , ##dado , [SEP]",non_morphemic,3.0094188548455154
6421,hacendado,hacendado,sing,2,default,0.00017766912060324103,plural,definite,Los,s,[MASK] hacendado,"[CLS] , [MASK] , hacen , ##dado , [SEP]",non_morphemic,8.635587610536177
6422,hacendado,hacendados,plur,2,default,8.55734251672402e-05,singular,definite,El,s,[MASK] hacendados,"[CLS] , [MASK] , hacen , ##dados , [SEP]",non_morphemic,9.366135776671026
6423,hacendado,hacendados,plur,2,default,0.1277763396501541,plural,definite,Los,s,[MASK] hacendados,"[CLS] , [MASK] , hacen , ##dados , [SEP]",non_morphemic,2.0574738899362353
6424,hacendado,hacendado##s,plur,3,artificial,0.0001142112523666583,singular,definite,El,s,[MASK] hacendado##s,"[CLS] , [MASK] , hacen , ##dado , ##s , [SEP]",non_morphemic,9.077460733488993
6425,hacendado,hacendado##s,plur,3,artificial,0.08351090550422668,plural,definite,Los,s,[MASK] hacendado##s,"[CLS] , [MASK] , hacen , ##dado , ##s , [SEP]",non_morphemic,2.482778050812359
6426,hacendado,hacendado,sing,2,default,0.012981900945305824,singular,indefinite,Un,s,[MASK] hacendado,"[CLS] , [MASK] , hacen , ##dado , [SEP]",non_morphemic,4.344199126556662
6427,hacendado,hacendado,sing,2,default,4.352948053565342e-06,plural,indefinite,Unos,s,[MASK] hacendado,"[CLS] , [MASK] , hacen , ##dado , [SEP]",non_morphemic,12.344657228944449
