,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
6740,instigadore,inwtigadores,plur,4,default,6.276478961808607e-05,singular,indefinite,Un,s,[MASK] inwtigadores,"[CLS] , [MASK] , in , ##w , ##ti , ##gadores , [SEP]",nonmorphemic,9.676116316598293
6741,instigadore,inwtigadores,plur,4,default,7.573416041850578e-06,plural,indefinite,Unos,s,[MASK] inwtigadores,"[CLS] , [MASK] , in , ##w , ##ti , ##gadores , [SEP]",nonmorphemic,11.790866331820064
6742,instigadore,instigadore##s,plur,4,artificial,1.8351131075178273e-05,singular,indefinite,Un,s,[MASK] instigadore##s,"[CLS] , [MASK] , insti , ##gador , ##e , ##s , [SEP]",nonmorphemic,10.905819346389006
6743,instigadore,instigadore##s,plur,4,artificial,9.265547123504803e-05,plural,indefinite,Unos,s,[MASK] instigadore##s,"[CLS] , [MASK] , insti , ##gador , ##e , ##s , [SEP]",nonmorphemic,9.28662255425062
6744,salvamento,salvamento,sing,2,default,0.004313112236559391,singular,definite,El,s,[MASK] salvamento,"[CLS] , [MASK] , salva , ##mento , [SEP]",nonmorphemic,5.446095538803317
6745,salvamento,salvamento,sing,2,default,9.236432561010588e-06,plural,definite,Los,s,[MASK] salvamento,"[CLS] , [MASK] , salva , ##mento , [SEP]",nonmorphemic,11.592354833331967
6746,salvamento,salvqmentos,plur,3,default,0.0002556807885412127,singular,definite,El,s,[MASK] salvqmentos,"[CLS] , [MASK] , salv , ##q , ##mentos , [SEP]",nonmorphemic,8.27158081129689
6747,salvamento,salvqmentos,plur,3,default,0.005757903214544058,plural,definite,Los,s,[MASK] salvqmentos,"[CLS] , [MASK] , salv , ##q , ##mentos , [SEP]",nonmorphemic,5.157181895800381
6748,salvamento,salvamento##s,plur,3,artificial,0.00010493047739146277,singular,definite,El,s,[MASK] salvamento##s,"[CLS] , [MASK] , salva , ##mento , ##s , [SEP]",nonmorphemic,9.162212547186366
6749,salvamento,salvamento##s,plur,3,artificial,0.001423164620064199,plural,definite,Los,s,[MASK] salvamento##s,"[CLS] , [MASK] , salva , ##mento , ##s , [SEP]",nonmorphemic,6.554872281348154
6750,salvamento,salvamento,sing,2,default,0.00013864925131201744,singular,indefinite,Un,s,[MASK] salvamento,"[CLS] , [MASK] , salva , ##mento , [SEP]",nonmorphemic,8.883563185758268
6751,salvamento,salvamento,sing,2,default,6.176909437272116e-07,plural,indefinite,Unos,s,[MASK] salvamento,"[CLS] , [MASK] , salva , ##mento , [SEP]",nonmorphemic,14.29727759563225
6752,salvamento,salvqmentos,plur,3,default,3.3573109249118716e-05,singular,indefinite,Un,s,[MASK] salvqmentos,"[CLS] , [MASK] , salv , ##q , ##mentos , [SEP]",nonmorphemic,10.301785131388819
6753,salvamento,salvqmentos,plur,3,default,0.00010289205965818837,plural,indefinite,Unos,s,[MASK] salvqmentos,"[CLS] , [MASK] , salv , ##q , ##mentos , [SEP]",nonmorphemic,9.181830083716962
6754,salvamento,salvamento##s,plur,3,artificial,1.1417560926929582e-05,singular,indefinite,Un,s,[MASK] salvamento##s,"[CLS] , [MASK] , salva , ##mento , ##s , [SEP]",nonmorphemic,11.38035795562564
6755,salvamento,salvamento##s,plur,3,artificial,4.9066318752011284e-05,plural,indefinite,Unos,s,[MASK] salvamento##s,"[CLS] , [MASK] , salva , ##mento , ##s , [SEP]",nonmorphemic,9.922337731014691
6756,cuartelillo,cuartelillo,sing,2,default,0.09288933128118515,singular,definite,El,s,[MASK] cuartelillo,"[CLS] , [MASK] , cuartel , ##illo , [SEP]",nonmorphemic,2.3763464806485053
6757,cuartelillo,cuartelillo,sing,2,default,0.0003579956537578255,plural,definite,Los,s,[MASK] cuartelillo,"[CLS] , [MASK] , cuartel , ##illo , [SEP]",nonmorphemic,7.934989711978538
6758,cuartelillo,clartelillos,plur,3,default,0.0005434383056126535,singular,definite,El,s,[MASK] clartelillos,"[CLS] , [MASK] , clar , ##teli , ##llos , [SEP]",nonmorphemic,7.517594370978306
6759,cuartelillo,clartelillos,plur,3,default,0.09801916778087616,plural,definite,Los,s,[MASK] clartelillos,"[CLS] , [MASK] , clar , ##teli , ##llos , [SEP]",nonmorphemic,2.3225922298359403
6760,cuartelillo,cuartelillo##s,plur,3,artificial,0.00015013111988082528,singular,definite,El,s,[MASK] cuartelillo##s,"[CLS] , [MASK] , cuartel , ##illo , ##s , [SEP]",nonmorphemic,8.804001513160532
6761,cuartelillo,cuartelillo##s,plur,3,artificial,0.06383472681045532,plural,definite,Los,s,[MASK] cuartelillo##s,"[CLS] , [MASK] , cuartel , ##illo , ##s , [SEP]",nonmorphemic,2.7514579293390113
6762,cuartelillo,cuartelillo,sing,2,default,0.004716492723673582,singular,indefinite,Un,s,[MASK] cuartelillo,"[CLS] , [MASK] , cuartel , ##illo , [SEP]",nonmorphemic,5.356689822614116
6763,cuartelillo,cuartelillo,sing,2,default,3.7532684018515283e-06,plural,indefinite,Unos,s,[MASK] cuartelillo,"[CLS] , [MASK] , cuartel , ##illo , [SEP]",nonmorphemic,12.492883523754799
6764,cuartelillo,clartelillos,plur,3,default,7.666969031561166e-05,singular,indefinite,Un,s,[MASK] clartelillos,"[CLS] , [MASK] , clar , ##teli , ##llos , [SEP]",nonmorphemic,9.476004099587598
6765,cuartelillo,clartelillos,plur,3,default,0.000641004997305572,plural,indefinite,Unos,s,[MASK] clartelillos,"[CLS] , [MASK] , clar , ##teli , ##llos , [SEP]",nonmorphemic,7.352473304965457
6766,cuartelillo,cuartelillo##s,plur,3,artificial,2.283397043356672e-05,singular,indefinite,Un,s,[MASK] cuartelillo##s,"[CLS] , [MASK] , cuartel , ##illo , ##s , [SEP]",nonmorphemic,10.687261199553461
6767,cuartelillo,cuartelillo##s,plur,3,artificial,0.00011727065430022776,plural,indefinite,Unos,s,[MASK] cuartelillo##s,"[CLS] , [MASK] , cuartel , ##illo , ##s , [SEP]",nonmorphemic,9.051026010072844
6768,informadore,informadore,sing,2,default,0.014365669339895248,singular,definite,El,s,[MASK] informadore,"[CLS] , [MASK] , informado , ##re , [SEP]",nonmorphemic,4.24291399244704
6769,informadore,informadore,sing,2,default,4.4988417357672006e-05,plural,definite,Los,s,[MASK] informadore,"[CLS] , [MASK] , informado , ##re , [SEP]",nonmorphemic,10.009105493376707
6770,informadore,informtdores,plur,3,default,2.522088834666647e-05,singular,definite,El,s,[MASK] informtdores,"[CLS] , [MASK] , inform , ##t , ##dores , [SEP]",nonmorphemic,10.587838004151477
6771,informadore,informtdores,plur,3,default,0.0002281118941027671,plural,definite,Los,s,[MASK] informtdores,"[CLS] , [MASK] , inform , ##t , ##dores , [SEP]",nonmorphemic,8.38567428578628
6772,informadore,informadore##s,plur,3,artificial,0.0002471319166943431,singular,definite,El,s,[MASK] informadore##s,"[CLS] , [MASK] , informado , ##re , ##s , [SEP]",nonmorphemic,8.305588288218358
6773,informadore,informadore##s,plur,3,artificial,0.027754459530115128,plural,definite,Los,s,[MASK] informadore##s,"[CLS] , [MASK] , informado , ##re , ##s , [SEP]",nonmorphemic,3.5843587479132313
6774,informadore,informadore,sing,2,default,0.0013296097749844193,singular,indefinite,Un,s,[MASK] informadore,"[CLS] , [MASK] , informado , ##re , [SEP]",nonmorphemic,6.622869782066695
6775,informadore,informadore,sing,2,default,1.0629029247866129e-06,plural,indefinite,Unos,s,[MASK] informadore,"[CLS] , [MASK] , informado , ##re , [SEP]",nonmorphemic,13.754506784706255
6776,informadore,informtdores,plur,3,default,9.991502338380087e-06,singular,indefinite,Un,s,[MASK] informtdores,"[CLS] , [MASK] , inform , ##t , ##dores , [SEP]",nonmorphemic,11.513775592388155
6777,informadore,informtdores,plur,3,default,1.0059940905193798e-05,plural,indefinite,Unos,s,[MASK] informtdores,"[CLS] , [MASK] , inform , ##t , ##dores , [SEP]",nonmorphemic,11.506949267545144
6778,informadore,informadore##s,plur,3,artificial,1.531575617264025e-05,singular,indefinite,Un,s,[MASK] informadore##s,"[CLS] , [MASK] , informado , ##re , ##s , [SEP]",nonmorphemic,11.086628444256553
6779,informadore,informadore##s,plur,3,artificial,8.525473822373897e-05,plural,indefinite,Unos,s,[MASK] informadore##s,"[CLS] , [MASK] , informado , ##re , ##s , [SEP]",nonmorphemic,9.369866863008063
6780,cántico,cántico,sing,2,default,0.14354510605335236,singular,definite,El,s,[MASK] cántico,"[CLS] , [MASK] , cán , ##tico , [SEP]",nonmorphemic,1.9411059652751994
6781,cántico,cántico,sing,2,default,0.0001762714091455564,plural,definite,Los,s,[MASK] cántico,"[CLS] , [MASK] , cán , ##tico , [SEP]",nonmorphemic,8.643485653319422
6782,cántico,cántioos,plur,3,default,0.0005389509606175125,singular,definite,El,s,[MASK] cántioos,"[CLS] , [MASK] , cán , ##tio , ##os , [SEP]",nonmorphemic,7.525885973351153
6783,cántico,cántioos,plur,3,default,0.11615536361932755,plural,definite,Los,s,[MASK] cántioos,"[CLS] , [MASK] , cán , ##tio , ##os , [SEP]",nonmorphemic,2.152826642447684
6784,cántico,cántico##s,plur,3,artificial,0.00014419030048884451,singular,definite,El,s,[MASK] cántico##s,"[CLS] , [MASK] , cán , ##tico , ##s , [SEP]",nonmorphemic,8.844376599669497
6785,cántico,cántico##s,plur,3,artificial,0.16900695860385895,plural,definite,Los,s,[MASK] cántico##s,"[CLS] , [MASK] , cán , ##tico , ##s , [SEP]",nonmorphemic,1.7778153897359747
6786,cántico,cántico,sing,2,default,0.07003312557935715,singular,indefinite,Un,s,[MASK] cántico,"[CLS] , [MASK] , cán , ##tico , [SEP]",nonmorphemic,2.658786926305018
6787,cántico,cántico,sing,2,default,1.2844114280596841e-05,plural,indefinite,Unos,s,[MASK] cántico,"[CLS] , [MASK] , cán , ##tico , [SEP]",nonmorphemic,11.262624884190414
6788,cántico,cántioos,plur,3,default,0.00011067507875850424,singular,indefinite,Un,s,[MASK] cántioos,"[CLS] , [MASK] , cán , ##tio , ##os , [SEP]",nonmorphemic,9.108911867726677
6789,cántico,cántioos,plur,3,default,0.0002096669632010162,plural,indefinite,Unos,s,[MASK] cántioos,"[CLS] , [MASK] , cán , ##tio , ##os , [SEP]",nonmorphemic,8.469990175619671
6790,cántico,cántico##s,plur,3,artificial,3.759651735890657e-05,singular,indefinite,Un,s,[MASK] cántico##s,"[CLS] , [MASK] , cán , ##tico , ##s , [SEP]",nonmorphemic,10.188599135291577
6791,cántico,cántico##s,plur,3,artificial,0.0009468517382629216,plural,indefinite,Unos,s,[MASK] cántico##s,"[CLS] , [MASK] , cán , ##tico , ##s , [SEP]",nonmorphemic,6.96236803641935
6792,despiste,despiste,sing,2,default,0.07456649094820023,singular,definite,El,s,[MASK] despiste,"[CLS] , [MASK] , despi , ##ste , [SEP]",nonmorphemic,2.5960640556853227
6793,despiste,despiste,sing,2,default,0.00019818976579699665,plural,definite,Los,s,[MASK] despiste,"[CLS] , [MASK] , despi , ##ste , [SEP]",nonmorphemic,8.526285573138203
6794,despiste,yespistes,plur,4,default,0.0009367652237415314,singular,definite,El,s,[MASK] yespistes,"[CLS] , [MASK] , ye , ##s , ##pi , ##stes , [SEP]",nonmorphemic,6.973077868763574
6795,despiste,yespistes,plur,4,default,0.08709403872489929,plural,definite,Los,s,[MASK] yespistes,"[CLS] , [MASK] , ye , ##s , ##pi , ##stes , [SEP]",nonmorphemic,2.4407668392007182
6796,despiste,despiste##s,plur,3,artificial,0.0010688535403460264,singular,definite,El,s,[MASK] despiste##s,"[CLS] , [MASK] , despi , ##ste , ##s , [SEP]",nonmorphemic,6.841168662549923
6797,despiste,despiste##s,plur,3,artificial,0.043150514364242554,plural,definite,Los,s,[MASK] despiste##s,"[CLS] , [MASK] , despi , ##ste , ##s , [SEP]",nonmorphemic,3.1430609411473265
6798,despiste,despiste,sing,2,default,0.04477338120341301,singular,indefinite,Un,s,[MASK] despiste,"[CLS] , [MASK] , despi , ##ste , [SEP]",nonmorphemic,3.106141485716561
6799,despiste,despiste,sing,2,default,9.515693818684667e-06,plural,indefinite,Unos,s,[MASK] despiste,"[CLS] , [MASK] , despi , ##ste , [SEP]",nonmorphemic,11.562568141463158
6800,despiste,yespistes,plur,4,default,0.00011197068670298904,singular,indefinite,Un,s,[MASK] yespistes,"[CLS] , [MASK] , ye , ##s , ##pi , ##stes , [SEP]",nonmorphemic,9.09727344679154
6801,despiste,yespistes,plur,4,default,0.00010454577568452805,plural,indefinite,Unos,s,[MASK] yespistes,"[CLS] , [MASK] , ye , ##s , ##pi , ##stes , [SEP]",nonmorphemic,9.165885537645016
6802,despiste,despiste##s,plur,3,artificial,0.00063853565370664,singular,indefinite,Un,s,[MASK] despiste##s,"[CLS] , [MASK] , despi , ##ste , ##s , [SEP]",nonmorphemic,7.356333044259528
6803,despiste,despiste##s,plur,3,artificial,0.0008536080713383853,plural,indefinite,Unos,s,[MASK] despiste##s,"[CLS] , [MASK] , despi , ##ste , ##s , [SEP]",nonmorphemic,7.066038402376654
6804,protagonismo,protagonismo,sing,2,default,0.13953371345996857,singular,definite,El,s,[MASK] protagonismo,"[CLS] , [MASK] , protagon , ##ismo , [SEP]",nonmorphemic,1.9694490333709027
6805,protagonismo,protagonismo,sing,2,default,1.1074221220042091e-05,plural,definite,Los,s,[MASK] protagonismo,"[CLS] , [MASK] , protagon , ##ismo , [SEP]",nonmorphemic,11.410890563237643
6806,protagonismo,urotagonismos,plur,4,default,0.0007709446945227683,singular,definite,El,s,[MASK] urotagonismos,"[CLS] , [MASK] , ur , ##ota , ##gon , ##ismos , [SEP]",nonmorphemic,7.167893919110305
6807,protagonismo,urotagonismos,plur,4,default,0.22096355259418488,plural,definite,Los,s,[MASK] urotagonismos,"[CLS] , [MASK] , ur , ##ota , ##gon , ##ismos , [SEP]",nonmorphemic,1.5097575114535506
6808,protagonismo,protagonismo##s,plur,3,artificial,0.00035841588396579027,singular,definite,El,s,[MASK] protagonismo##s,"[CLS] , [MASK] , protagon , ##ismo , ##s , [SEP]",nonmorphemic,7.933816558744584
6809,protagonismo,protagonismo##s,plur,3,artificial,0.03797674924135208,plural,definite,Los,s,[MASK] protagonismo##s,"[CLS] , [MASK] , protagon , ##ismo , ##s , [SEP]",nonmorphemic,3.2707811685894197
6810,protagonismo,protagonismo,sing,2,default,0.0024318115320056677,singular,indefinite,Un,s,[MASK] protagonismo,"[CLS] , [MASK] , protagon , ##ismo , [SEP]",nonmorphemic,6.019118812944573
6811,protagonismo,protagonismo,sing,2,default,1.4820096794210258e-06,plural,indefinite,Unos,s,[MASK] protagonismo,"[CLS] , [MASK] , protagon , ##ismo , [SEP]",nonmorphemic,13.422111499788478
6812,protagonismo,urotagonismos,plur,4,default,8.734969014767557e-05,singular,indefinite,Un,s,[MASK] urotagonismos,"[CLS] , [MASK] , ur , ##ota , ##gon , ##ismos , [SEP]",nonmorphemic,9.345591068640923
6813,protagonismo,urotagonismos,plur,4,default,0.0002866880386136472,plural,indefinite,Unos,s,[MASK] urotagonismos,"[CLS] , [MASK] , ur , ##ota , ##gon , ##ismos , [SEP]",nonmorphemic,8.15711590686037
6814,protagonismo,protagonismo##s,plur,3,artificial,2.7320240405970253e-05,singular,indefinite,Un,s,[MASK] protagonismo##s,"[CLS] , [MASK] , protagon , ##ismo , ##s , [SEP]",nonmorphemic,10.507882723667523
6815,protagonismo,protagonismo##s,plur,3,artificial,0.0004914061864838004,plural,indefinite,Unos,s,[MASK] protagonismo##s,"[CLS] , [MASK] , protagon , ##ismo , ##s , [SEP]",nonmorphemic,7.618239508449319
6816,oyente,oyente,sing,2,default,0.03036443702876568,singular,definite,El,s,[MASK] oyente,"[CLS] , [MASK] , oyen , ##te , [SEP]",nonmorphemic,3.494483189940623
6817,oyente,oyente,sing,2,default,5.3532196034211665e-05,plural,definite,Los,s,[MASK] oyente,"[CLS] , [MASK] , oyen , ##te , [SEP]",nonmorphemic,9.835227290036334
6818,oyente,oyentgs,plur,3,default,0.00011508988973218948,singular,definite,El,s,[MASK] oyentgs,"[CLS] , [MASK] , oyen , ##t , ##gs , [SEP]",nonmorphemic,9.069797085085042
6819,oyente,oyentgs,plur,3,default,0.0009102605981752276,plural,definite,Los,s,[MASK] oyentgs,"[CLS] , [MASK] , oyen , ##t , ##gs , [SEP]",nonmorphemic,7.001779627828775
6820,oyente,oyente##s,plur,3,artificial,6.770317850168794e-05,singular,definite,El,s,[MASK] oyente##s,"[CLS] , [MASK] , oyen , ##te , ##s , [SEP]",nonmorphemic,9.600377429344785
6821,oyente,oyente##s,plur,3,artificial,0.049046408385038376,plural,definite,Los,s,[MASK] oyente##s,"[CLS] , [MASK] , oyen , ##te , ##s , [SEP]",nonmorphemic,3.0149883191983577
6822,oyente,oyente,sing,2,default,0.009394234977662563,singular,indefinite,Un,s,[MASK] oyente,"[CLS] , [MASK] , oyen , ##te , [SEP]",nonmorphemic,4.66765907810037
6823,oyente,oyente,sing,2,default,9.488396131018817e-07,plural,indefinite,Unos,s,[MASK] oyente,"[CLS] , [MASK] , oyen , ##te , [SEP]",nonmorphemic,13.868026058834731
6824,oyente,oyentgs,plur,3,default,4.971292582922615e-05,singular,indefinite,Un,s,[MASK] oyentgs,"[CLS] , [MASK] , oyen , ##t , ##gs , [SEP]",nonmorphemic,9.90924558162906
6825,oyente,oyentgs,plur,3,default,1.4474063391389791e-05,plural,indefinite,Unos,s,[MASK] oyentgs,"[CLS] , [MASK] , oyen , ##t , ##gs , [SEP]",nonmorphemic,11.143152241856736
6826,oyente,oyente##s,plur,3,artificial,1.2429140042513609e-05,singular,indefinite,Un,s,[MASK] oyente##s,"[CLS] , [MASK] , oyen , ##te , ##s , [SEP]",nonmorphemic,11.295466838864456
6827,oyente,oyente##s,plur,3,artificial,0.00018177968740928918,plural,indefinite,Unos,s,[MASK] oyente##s,"[CLS] , [MASK] , oyen , ##te , ##s , [SEP]",nonmorphemic,8.612715112885155
6828,dígito,dígito,sing,2,default,0.005707112606614828,singular,definite,El,s,[MASK] dígito,"[CLS] , [MASK] , dígi , ##to , [SEP]",nonmorphemic,5.166042056307204
6829,dígito,dígito,sing,2,default,2.6255267584929243e-05,plural,definite,Los,s,[MASK] dígito,"[CLS] , [MASK] , dígi , ##to , [SEP]",nonmorphemic,10.547643919156087
6830,dígito,dígitñs,plur,4,default,0.00024174920690711588,singular,definite,El,s,[MASK] dígitñs,"[CLS] , [MASK] , dígi , ##t , ##ñ , ##s , [SEP]",nonmorphemic,8.327609704268658
6831,dígito,dígitñs,plur,4,default,0.0006753623019903898,plural,definite,Los,s,[MASK] dígitñs,"[CLS] , [MASK] , dígi , ##t , ##ñ , ##s , [SEP]",nonmorphemic,7.300261267397649
6832,dígito,dígito##s,plur,3,artificial,3.317054870421998e-05,singular,definite,El,s,[MASK] dígito##s,"[CLS] , [MASK] , dígi , ##to , ##s , [SEP]",nonmorphemic,10.313848162958836
6833,dígito,dígito##s,plur,3,artificial,0.008526665158569813,plural,definite,Los,s,[MASK] dígito##s,"[CLS] , [MASK] , dígi , ##to , ##s , [SEP]",nonmorphemic,4.7645569483678445
6834,dígito,dígito,sing,2,default,0.048329513520002365,singular,indefinite,Un,s,[MASK] dígito,"[CLS] , [MASK] , dígi , ##to , [SEP]",nonmorphemic,3.0297128589733973
6835,dígito,dígito,sing,2,default,5.43176020073588e-06,plural,indefinite,Unos,s,[MASK] dígito,"[CLS] , [MASK] , dígi , ##to , [SEP]",nonmorphemic,12.123247314349507
6836,dígito,dígitñs,plur,4,default,0.0001231912465300411,singular,indefinite,Un,s,[MASK] dígitñs,"[CLS] , [MASK] , dígi , ##t , ##ñ , ##s , [SEP]",nonmorphemic,9.001772560281612
6837,dígito,dígitñs,plur,4,default,3.2115185604197904e-05,plural,indefinite,Unos,s,[MASK] dígitñs,"[CLS] , [MASK] , dígi , ##t , ##ñ , ##s , [SEP]",nonmorphemic,10.346181567909616
6838,dígito,dígito##s,plur,3,artificial,7.113086758181453e-05,singular,indefinite,Un,s,[MASK] dígito##s,"[CLS] , [MASK] , dígi , ##to , ##s , [SEP]",nonmorphemic,9.550989172163831
6839,dígito,dígito##s,plur,3,artificial,0.0001753392134560272,plural,indefinite,Unos,s,[MASK] dígito##s,"[CLS] , [MASK] , dígi , ##to , ##s , [SEP]",nonmorphemic,8.648788097635572
6840,correría,correría,sing,2,default,0.03481156378984451,singular,definite,La,s,[MASK] correría,"[CLS] , [MASK] , correr , ##ía , [SEP]",nonmorphemic,3.3578056545871133
6841,correría,correría,sing,2,default,0.00011112811625935137,plural,definite,Las,s,[MASK] correría,"[CLS] , [MASK] , correr , ##ía , [SEP]",nonmorphemic,9.104826821694589
6842,correría,coarerías,plur,2,default,0.00026595694362185895,singular,definite,La,s,[MASK] coarerías,"[CLS] , [MASK] , coar , ##erías , [SEP]",nonmorphemic,8.23217612836754
6843,correría,coarerías,plur,2,default,0.021461475640535355,plural,definite,Las,s,[MASK] coarerías,"[CLS] , [MASK] , coar , ##erías , [SEP]",nonmorphemic,3.841495781770106
6844,correría,correría##s,plur,3,artificial,0.00022658627131022513,singular,definite,La,s,[MASK] correría##s,"[CLS] , [MASK] , correr , ##ía , ##s , [SEP]",nonmorphemic,8.392384796774039
6845,correría,correría##s,plur,3,artificial,0.03346310183405876,plural,definite,Las,s,[MASK] correría##s,"[CLS] , [MASK] , correr , ##ía , ##s , [SEP]",nonmorphemic,3.3973118849687856
6846,correría,correría,sing,2,default,0.007360883988440037,singular,indefinite,Una,s,[MASK] correría,"[CLS] , [MASK] , correr , ##ía , [SEP]",nonmorphemic,4.91157524632863
6847,correría,correría,sing,2,default,8.998918019642588e-06,plural,indefinite,Unas,s,[MASK] correría,"[CLS] , [MASK] , correr , ##ía , [SEP]",nonmorphemic,11.618406207894775
6848,correría,coarerías,plur,2,default,2.5551753424224444e-05,singular,indefinite,Una,s,[MASK] coarerías,"[CLS] , [MASK] , coar , ##erías , [SEP]",nonmorphemic,10.574804616498087
6849,correría,coarerías,plur,2,default,0.00018569815438240767,plural,indefinite,Unas,s,[MASK] coarerías,"[CLS] , [MASK] , coar , ##erías , [SEP]",nonmorphemic,8.5913880283604
6850,correría,correría##s,plur,3,artificial,4.2356197809567675e-05,singular,indefinite,Una,s,[MASK] correría##s,"[CLS] , [MASK] , correr , ##ía , ##s , [SEP]",nonmorphemic,10.06939580024058
6851,correría,correría##s,plur,3,artificial,0.0004436773306224495,plural,indefinite,Unas,s,[MASK] correría##s,"[CLS] , [MASK] , correr , ##ía , ##s , [SEP]",nonmorphemic,7.720412992562684
6852,infante,infante,sing,2,default,0.10323196649551392,singular,definite,El,s,[MASK] infante,"[CLS] , [MASK] , infan , ##te , [SEP]",nonmorphemic,2.270776721034682
6853,infante,infante,sing,2,default,0.0004295819962862879,plural,definite,Los,s,[MASK] infante,"[CLS] , [MASK] , infan , ##te , [SEP]",nonmorphemic,7.7526979237337095
6854,infante,infanths,plur,3,default,0.0007798323058523238,singular,definite,El,s,[MASK] infanths,"[CLS] , [MASK] , infan , ##th , ##s , [SEP]",nonmorphemic,7.1564316538918575
6855,infante,infanths,plur,3,default,0.021415265277028084,plural,definite,Los,s,[MASK] infanths,"[CLS] , [MASK] , infan , ##th , ##s , [SEP]",nonmorphemic,3.8436512805515037
6856,infante,infante##s,plur,3,artificial,0.0003940719470847398,singular,definite,El,s,[MASK] infante##s,"[CLS] , [MASK] , infan , ##te , ##s , [SEP]",nonmorphemic,7.838977058522874
6857,infante,infante##s,plur,3,artificial,0.026332881301641464,plural,definite,Los,s,[MASK] infante##s,"[CLS] , [MASK] , infan , ##te , ##s , [SEP]",nonmorphemic,3.6369368810910094
6858,infante,infante,sing,2,default,0.09046373516321182,singular,indefinite,Un,s,[MASK] infante,"[CLS] , [MASK] , infan , ##te , [SEP]",nonmorphemic,2.402806225013138
6859,infante,infante,sing,2,default,6.067380127205979e-06,plural,indefinite,Unos,s,[MASK] infante,"[CLS] , [MASK] , infan , ##te , [SEP]",nonmorphemic,12.01258365607877
6860,infante,infanths,plur,3,default,0.00035329459933564067,singular,indefinite,Un,s,[MASK] infanths,"[CLS] , [MASK] , infan , ##th , ##s , [SEP]",nonmorphemic,7.9482082900572495
6861,infante,infanths,plur,3,default,0.00013132314779795706,plural,indefinite,Unos,s,[MASK] infanths,"[CLS] , [MASK] , infan , ##th , ##s , [SEP]",nonmorphemic,8.937849495179872
6862,infante,infante##s,plur,3,artificial,0.00020802198559977114,singular,indefinite,Un,s,[MASK] infante##s,"[CLS] , [MASK] , infan , ##te , ##s , [SEP]",nonmorphemic,8.477866783849908
6863,infante,infante##s,plur,3,artificial,0.00019324982713442296,plural,indefinite,Unos,s,[MASK] infante##s,"[CLS] , [MASK] , infan , ##te , ##s , [SEP]",nonmorphemic,8.551526765015005
6864,cereza,cereza,sing,2,default,0.10864104330539703,singular,definite,La,s,[MASK] cereza,"[CLS] , [MASK] , cere , ##za , [SEP]",nonmorphemic,2.219706011891307
6865,cereza,cereza,sing,2,default,0.00034497497836127877,plural,definite,Las,s,[MASK] cereza,"[CLS] , [MASK] , cere , ##za , [SEP]",nonmorphemic,7.972038670052134
6866,cereza,cerezks,plur,4,default,0.003609582083299756,singular,definite,La,s,[MASK] cerezks,"[CLS] , [MASK] , cere , ##z , ##k , ##s , [SEP]",nonmorphemic,5.624163279737754
6867,cereza,cerezks,plur,4,default,0.0016881549963727593,plural,definite,Las,s,[MASK] cerezks,"[CLS] , [MASK] , cere , ##z , ##k , ##s , [SEP]",nonmorphemic,6.384119064528089
6868,cereza,cereza##s,plur,3,artificial,0.0004533632309176028,singular,definite,La,s,[MASK] cereza##s,"[CLS] , [MASK] , cere , ##za , ##s , [SEP]",nonmorphemic,7.698816919523392
6869,cereza,cereza##s,plur,3,artificial,0.09547184407711029,plural,definite,Las,s,[MASK] cereza##s,"[CLS] , [MASK] , cere , ##za , ##s , [SEP]",nonmorphemic,2.348923901382998
6870,cereza,cereza,sing,2,default,0.041075434535741806,singular,indefinite,Una,s,[MASK] cereza,"[CLS] , [MASK] , cere , ##za , [SEP]",nonmorphemic,3.1923450360340135
6871,cereza,cereza,sing,2,default,2.20792499021627e-05,plural,indefinite,Unas,s,[MASK] cereza,"[CLS] , [MASK] , cere , ##za , [SEP]",nonmorphemic,10.720872308954776
6872,cereza,cerezks,plur,4,default,0.0002601513988338411,singular,indefinite,Una,s,[MASK] cerezks,"[CLS] , [MASK] , cere , ##z , ##k , ##s , [SEP]",nonmorphemic,8.254246793214392
6873,cereza,cerezks,plur,4,default,3.245223706471734e-05,plural,indefinite,Unas,s,[MASK] cerezks,"[CLS] , [MASK] , cere , ##z , ##k , ##s , [SEP]",nonmorphemic,10.335741178370089
6874,cereza,cereza##s,plur,3,artificial,9.264878463000059e-05,singular,indefinite,Una,s,[MASK] cereza##s,"[CLS] , [MASK] , cere , ##za , ##s , [SEP]",nonmorphemic,9.286694723181864
6875,cereza,cereza##s,plur,3,artificial,0.0011561880819499493,plural,indefinite,Unas,s,[MASK] cereza##s,"[CLS] , [MASK] , cere , ##za , ##s , [SEP]",nonmorphemic,6.762626821317522
6876,cana,cana,sing,2,default,0.056820109486579895,singular,definite,La,s,[MASK] cana,"[CLS] , [MASK] , can , ##a , [SEP]",nonmorphemic,2.8678649756558063
6877,cana,cana,sing,2,default,0.0003422649169806391,plural,definite,Las,s,[MASK] cana,"[CLS] , [MASK] , can , ##a , [SEP]",nonmorphemic,7.979925509703474
6878,cana,casas,plur,1,default,0.00030387844890356064,singular,definite,La,s,[MASK] casas,"[CLS] , [MASK] , casas , [SEP]",nonmorphemic,8.098882775648057
6879,cana,casas,plur,1,default,0.08223767578601837,plural,definite,Las,s,[MASK] casas,"[CLS] , [MASK] , casas , [SEP]",nonmorphemic,2.4981417390314222
