,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
5001,contienda,contiendas,plur,2,default,5.4069420002633706e-05,plural,indefinite,Unas,s,[MASK] contiendas,"[CLS] , [MASK] , contienda , ##s , [SEP]",morphemic,9.825241781414768
5002,contienda,contienda##s,plur,2,artificial,2.0497322111623362e-05,singular,indefinite,Una,s,[MASK] contienda##s,"[CLS] , [MASK] , contienda , ##s , [SEP]",morphemic,10.795216309053883
5003,contienda,contienda##s,plur,2,artificial,5.4069420002633706e-05,plural,indefinite,Unas,s,[MASK] contienda##s,"[CLS] , [MASK] , contienda , ##s , [SEP]",morphemic,9.825241781414768
5004,tronco,tronco,sing,1,default,0.04779176786541939,singular,definite,El,s,[MASK] tronco,"[CLS] , [MASK] , tronco , [SEP]",morphemic,3.0409018747050767
5005,tronco,tronco,sing,1,default,0.00018401826673652977,plural,definite,Los,s,[MASK] tronco,"[CLS] , [MASK] , tronco , [SEP]",morphemic,8.60047552954079
5006,tronco,troncos,plur,2,default,0.00018658165936358273,singular,definite,El,s,[MASK] troncos,"[CLS] , [MASK] , tronco , ##s , [SEP]",morphemic,8.586641562894082
5007,tronco,troncos,plur,2,default,0.039131246507167816,plural,definite,Los,s,[MASK] troncos,"[CLS] , [MASK] , tronco , ##s , [SEP]",morphemic,3.2408339877300647
5008,tronco,tronco##s,plur,2,artificial,0.00018658165936358273,singular,definite,El,s,[MASK] tronco##s,"[CLS] , [MASK] , tronco , ##s , [SEP]",morphemic,8.586641562894082
5009,tronco,tronco##s,plur,2,artificial,0.039131246507167816,plural,definite,Los,s,[MASK] tronco##s,"[CLS] , [MASK] , tronco , ##s , [SEP]",morphemic,3.2408339877300647
5010,tronco,tronco,sing,1,default,0.0048200516030192375,singular,indefinite,Un,s,[MASK] tronco,"[CLS] , [MASK] , tronco , [SEP]",morphemic,5.334970644956348
5011,tronco,tronco,sing,1,default,5.67660026717931e-06,plural,indefinite,Unos,s,[MASK] tronco,"[CLS] , [MASK] , tronco , [SEP]",morphemic,12.079158048941174
5012,tronco,troncos,plur,2,default,2.8999873393331654e-05,singular,indefinite,Un,s,[MASK] troncos,"[CLS] , [MASK] , tronco , ##s , [SEP]",morphemic,10.448219093734515
5013,tronco,troncos,plur,2,default,0.00044323180918581784,plural,indefinite,Unos,s,[MASK] troncos,"[CLS] , [MASK] , tronco , ##s , [SEP]",morphemic,7.72141765347801
5014,tronco,tronco##s,plur,2,artificial,2.8999873393331654e-05,singular,indefinite,Un,s,[MASK] tronco##s,"[CLS] , [MASK] , tronco , ##s , [SEP]",morphemic,10.448219093734515
5015,tronco,tronco##s,plur,2,artificial,0.00044323180918581784,plural,indefinite,Unos,s,[MASK] tronco##s,"[CLS] , [MASK] , tronco , ##s , [SEP]",morphemic,7.72141765347801
5016,licenciado,licenciado,sing,1,default,0.034141913056373596,singular,definite,El,s,[MASK] licenciado,"[CLS] , [MASK] , licenciado , [SEP]",morphemic,3.377229527556793
5017,licenciado,licenciado,sing,1,default,0.00012524670455604792,plural,definite,Los,s,[MASK] licenciado,"[CLS] , [MASK] , licenciado , [SEP]",morphemic,8.985225129275195
5018,licenciado,licenciados,plur,2,default,1.4269109669839963e-05,singular,definite,El,s,[MASK] licenciados,"[CLS] , [MASK] , licenciado , ##s , [SEP]",morphemic,11.157413520164093
5019,licenciado,licenciados,plur,2,default,0.061398547142744064,plural,definite,Los,s,[MASK] licenciados,"[CLS] , [MASK] , licenciado , ##s , [SEP]",morphemic,2.790369106279286
5020,licenciado,licenciado##s,plur,2,artificial,1.4269109669839963e-05,singular,definite,El,s,[MASK] licenciado##s,"[CLS] , [MASK] , licenciado , ##s , [SEP]",morphemic,11.157413520164093
5021,licenciado,licenciado##s,plur,2,artificial,0.061398547142744064,plural,definite,Los,s,[MASK] licenciado##s,"[CLS] , [MASK] , licenciado , ##s , [SEP]",morphemic,2.790369106279286
5022,licenciado,licenciado,sing,1,default,0.019419535994529724,singular,indefinite,Un,s,[MASK] licenciado,"[CLS] , [MASK] , licenciado , [SEP]",morphemic,3.9414757095800113
5023,licenciado,licenciado,sing,1,default,9.130284865932481e-07,plural,indefinite,Unos,s,[MASK] licenciado,"[CLS] , [MASK] , licenciado , [SEP]",morphemic,13.906498755750292
5024,licenciado,licenciados,plur,2,default,1.061221701093018e-05,singular,indefinite,Un,s,[MASK] licenciados,"[CLS] , [MASK] , licenciado , ##s , [SEP]",morphemic,11.453504672319076
5025,licenciado,licenciados,plur,2,default,0.00013994188338983804,plural,indefinite,Unos,s,[MASK] licenciados,"[CLS] , [MASK] , licenciado , ##s , [SEP]",morphemic,8.874283340184581
5026,licenciado,licenciado##s,plur,2,artificial,1.061221701093018e-05,singular,indefinite,Un,s,[MASK] licenciado##s,"[CLS] , [MASK] , licenciado , ##s , [SEP]",morphemic,11.453504672319076
5027,licenciado,licenciado##s,plur,2,artificial,0.00013994188338983804,plural,indefinite,Unos,s,[MASK] licenciado##s,"[CLS] , [MASK] , licenciado , ##s , [SEP]",morphemic,8.874283340184581
5028,arbitraje,arbitraje,sing,1,default,0.024646079167723656,singular,definite,El,s,[MASK] arbitraje,"[CLS] , [MASK] , arbitraje , [SEP]",morphemic,3.703137451277757
5029,arbitraje,arbitraje,sing,1,default,3.815802847384475e-05,plural,definite,Los,s,[MASK] arbitraje,"[CLS] , [MASK] , arbitraje , [SEP]",morphemic,10.173774377450389
5030,arbitraje,arbitrajes,plur,2,default,7.269661000464112e-05,singular,definite,El,s,[MASK] arbitrajes,"[CLS] , [MASK] , arbitraje , ##s , [SEP]",morphemic,9.529215804434415
5031,arbitraje,arbitrajes,plur,2,default,0.04126272723078728,plural,definite,Los,s,[MASK] arbitrajes,"[CLS] , [MASK] , arbitraje , ##s , [SEP]",morphemic,3.1877956748616176
5032,arbitraje,arbitraje##s,plur,2,artificial,7.269661000464112e-05,singular,definite,El,s,[MASK] arbitraje##s,"[CLS] , [MASK] , arbitraje , ##s , [SEP]",morphemic,9.529215804434415
5033,arbitraje,arbitraje##s,plur,2,artificial,0.04126272723078728,plural,definite,Los,s,[MASK] arbitraje##s,"[CLS] , [MASK] , arbitraje , ##s , [SEP]",morphemic,3.1877956748616176
5034,arbitraje,arbitraje,sing,1,default,0.0007673120126128197,singular,indefinite,Un,s,[MASK] arbitraje,"[CLS] , [MASK] , arbitraje , [SEP]",morphemic,7.17261704321075
5035,arbitraje,arbitraje,sing,1,default,7.457219339812582e-07,plural,indefinite,Unos,s,[MASK] arbitraje,"[CLS] , [MASK] , arbitraje , [SEP]",morphemic,14.108913048880929
5036,arbitraje,arbitrajes,plur,2,default,1.2278238500584848e-05,singular,indefinite,Un,s,[MASK] arbitrajes,"[CLS] , [MASK] , arbitraje , ##s , [SEP]",morphemic,11.307682090112216
5037,arbitraje,arbitrajes,plur,2,default,0.0001786021894076839,plural,indefinite,Unos,s,[MASK] arbitrajes,"[CLS] , [MASK] , arbitraje , ##s , [SEP]",morphemic,8.63034963087538
5038,arbitraje,arbitraje##s,plur,2,artificial,1.2278238500584848e-05,singular,indefinite,Un,s,[MASK] arbitraje##s,"[CLS] , [MASK] , arbitraje , ##s , [SEP]",morphemic,11.307682090112216
5039,arbitraje,arbitraje##s,plur,2,artificial,0.0001786021894076839,plural,indefinite,Unos,s,[MASK] arbitraje##s,"[CLS] , [MASK] , arbitraje , ##s , [SEP]",morphemic,8.63034963087538
5040,micrófono,micrófono,sing,1,default,0.019028857350349426,singular,definite,El,s,[MASK] micrófono,"[CLS] , [MASK] , micrófono , [SEP]",morphemic,3.9617986441247854
5041,micrófono,micrófono,sing,1,default,5.621468153549358e-05,plural,definite,Los,s,[MASK] micrófono,"[CLS] , [MASK] , micrófono , [SEP]",morphemic,9.786332597894784
5042,micrófono,micrófonos,plur,2,default,0.00027594654238782823,singular,definite,El,s,[MASK] micrófonos,"[CLS] , [MASK] , micrófono , ##s , [SEP]",morphemic,8.195303398007496
5043,micrófono,micrófonos,plur,2,default,0.024776780977845192,plural,definite,Los,s,[MASK] micrófonos,"[CLS] , [MASK] , micrófono , ##s , [SEP]",morphemic,3.697848315261161
5044,micrófono,micrófono##s,plur,2,artificial,0.00027594654238782823,singular,definite,El,s,[MASK] micrófono##s,"[CLS] , [MASK] , micrófono , ##s , [SEP]",morphemic,8.195303398007496
5045,micrófono,micrófono##s,plur,2,artificial,0.024776780977845192,plural,definite,Los,s,[MASK] micrófono##s,"[CLS] , [MASK] , micrófono , ##s , [SEP]",morphemic,3.697848315261161
5046,micrófono,micrófono,sing,1,default,0.0029241035226732492,singular,indefinite,Un,s,[MASK] micrófono,"[CLS] , [MASK] , micrófono , [SEP]",morphemic,5.834767333250313
5047,micrófono,micrófono,sing,1,default,4.087850811629323e-06,plural,indefinite,Unos,s,[MASK] micrófono,"[CLS] , [MASK] , micrófono , [SEP]",morphemic,12.407491199948634
5048,micrófono,micrófonos,plur,2,default,6.57666678307578e-05,singular,indefinite,Un,s,[MASK] micrófonos,"[CLS] , [MASK] , micrófono , ##s , [SEP]",morphemic,9.629397415903494
5049,micrófono,micrófonos,plur,2,default,0.0001952567108673975,plural,indefinite,Unos,s,[MASK] micrófonos,"[CLS] , [MASK] , micrófono , ##s , [SEP]",morphemic,8.541195399195455
5050,micrófono,micrófono##s,plur,2,artificial,6.57666678307578e-05,singular,indefinite,Un,s,[MASK] micrófono##s,"[CLS] , [MASK] , micrófono , ##s , [SEP]",morphemic,9.629397415903494
5051,micrófono,micrófono##s,plur,2,artificial,0.0001952567108673975,plural,indefinite,Unos,s,[MASK] micrófono##s,"[CLS] , [MASK] , micrófono , ##s , [SEP]",morphemic,8.541195399195455
5052,dictadura,dictadura,sing,1,default,0.1910974234342575,singular,definite,La,s,[MASK] dictadura,"[CLS] , [MASK] , dictadura , [SEP]",morphemic,1.6549719106407361
5053,dictadura,dictadura,sing,1,default,0.00010514072346268222,plural,definite,Las,s,[MASK] dictadura,"[CLS] , [MASK] , dictadura , [SEP]",morphemic,9.160210881650457
5054,dictadura,dictaduras,plur,2,default,0.0006236477638594806,singular,definite,La,s,[MASK] dictaduras,"[CLS] , [MASK] , dictadura , ##s , [SEP]",morphemic,7.379924829968646
5055,dictadura,dictaduras,plur,2,default,0.09978840500116348,plural,definite,Las,s,[MASK] dictaduras,"[CLS] , [MASK] , dictadura , ##s , [SEP]",morphemic,2.3047032847674824
5056,dictadura,dictadura##s,plur,2,artificial,0.0006236477638594806,singular,definite,La,s,[MASK] dictadura##s,"[CLS] , [MASK] , dictadura , ##s , [SEP]",morphemic,7.379924829968646
5057,dictadura,dictadura##s,plur,2,artificial,0.09978840500116348,plural,definite,Las,s,[MASK] dictadura##s,"[CLS] , [MASK] , dictadura , ##s , [SEP]",morphemic,2.3047032847674824
5058,dictadura,dictadura,sing,1,default,0.03292620927095413,singular,indefinite,Una,s,[MASK] dictadura,"[CLS] , [MASK] , dictadura , [SEP]",morphemic,3.4134863039800485
5059,dictadura,dictadura,sing,1,default,2.45300088863587e-06,plural,indefinite,Unas,s,[MASK] dictadura,"[CLS] , [MASK] , dictadura , [SEP]",morphemic,12.91819843042306
5060,dictadura,dictaduras,plur,2,default,0.0002886143047362566,singular,indefinite,Una,s,[MASK] dictaduras,"[CLS] , [MASK] , dictadura , ##s , [SEP]",morphemic,8.15041934689216
5061,dictadura,dictaduras,plur,2,default,0.00024300390214193612,plural,indefinite,Unas,s,[MASK] dictaduras,"[CLS] , [MASK] , dictadura , ##s , [SEP]",morphemic,8.32243305655539
5062,dictadura,dictadura##s,plur,2,artificial,0.0002886143047362566,singular,indefinite,Una,s,[MASK] dictadura##s,"[CLS] , [MASK] , dictadura , ##s , [SEP]",morphemic,8.15041934689216
5063,dictadura,dictadura##s,plur,2,artificial,0.00024300390214193612,plural,indefinite,Unas,s,[MASK] dictadura##s,"[CLS] , [MASK] , dictadura , ##s , [SEP]",morphemic,8.32243305655539
5064,consigna,consigna,sing,1,default,0.011952265165746212,singular,definite,La,s,[MASK] consigna,"[CLS] , [MASK] , consigna , [SEP]",morphemic,4.426834464948705
5065,consigna,consigna,sing,1,default,0.00012186810636194423,plural,definite,Las,s,[MASK] consigna,"[CLS] , [MASK] , consigna , [SEP]",morphemic,9.012571193430068
5066,consigna,consignas,plur,2,default,0.00037807627813890576,singular,definite,La,s,[MASK] consignas,"[CLS] , [MASK] , consigna , ##s , [SEP]",morphemic,7.880414588684092
5067,consigna,consignas,plur,2,default,0.06251456588506699,plural,definite,Las,s,[MASK] consignas,"[CLS] , [MASK] , consigna , ##s , [SEP]",morphemic,2.772355695231612
5068,consigna,consigna##s,plur,2,artificial,0.00037807627813890576,singular,definite,La,s,[MASK] consigna##s,"[CLS] , [MASK] , consigna , ##s , [SEP]",morphemic,7.880414588684092
5069,consigna,consigna##s,plur,2,artificial,0.06251456588506699,plural,definite,Las,s,[MASK] consigna##s,"[CLS] , [MASK] , consigna , ##s , [SEP]",morphemic,2.772355695231612
5070,consigna,consigna,sing,1,default,0.0014950979966670275,singular,indefinite,Una,s,[MASK] consigna,"[CLS] , [MASK] , consigna , [SEP]",morphemic,6.505563524677718
5071,consigna,consigna,sing,1,default,7.067152637318941e-06,plural,indefinite,Unas,s,[MASK] consigna,"[CLS] , [MASK] , consigna , [SEP]",morphemic,11.860052897887
5072,consigna,consignas,plur,2,default,2.5671992261777632e-05,singular,indefinite,Una,s,[MASK] consignas,"[CLS] , [MASK] , consigna , ##s , [SEP]",morphemic,10.570109955583312
5073,consigna,consignas,plur,2,default,0.0009445734322071075,plural,indefinite,Unas,s,[MASK] consignas,"[CLS] , [MASK] , consigna , ##s , [SEP]",morphemic,6.964777126869526
5074,consigna,consigna##s,plur,2,artificial,2.5671992261777632e-05,singular,indefinite,Una,s,[MASK] consigna##s,"[CLS] , [MASK] , consigna , ##s , [SEP]",morphemic,10.570109955583312
5075,consigna,consigna##s,plur,2,artificial,0.0009445734322071075,plural,indefinite,Unas,s,[MASK] consigna##s,"[CLS] , [MASK] , consigna , ##s , [SEP]",morphemic,6.964777126869526
5076,furgoneta,furgoneta,sing,1,default,0.011098778806626797,singular,definite,La,s,[MASK] furgoneta,"[CLS] , [MASK] , furgoneta , [SEP]",morphemic,4.500920194137218
5077,furgoneta,furgoneta,sing,1,default,6.004991882946342e-05,plural,definite,Las,s,[MASK] furgoneta,"[CLS] , [MASK] , furgoneta , [SEP]",morphemic,9.720334361155041
5078,furgoneta,furgonetas,plur,2,default,0.00018245885439682752,singular,definite,La,s,[MASK] furgonetas,"[CLS] , [MASK] , furgoneta , ##s , [SEP]",morphemic,8.608985865720458
5079,furgoneta,furgonetas,plur,2,default,0.0054822345264256,plural,definite,Las,s,[MASK] furgonetas,"[CLS] , [MASK] , furgoneta , ##s , [SEP]",morphemic,5.206242500837208
5080,furgoneta,furgoneta##s,plur,2,artificial,0.00018245885439682752,singular,definite,La,s,[MASK] furgoneta##s,"[CLS] , [MASK] , furgoneta , ##s , [SEP]",morphemic,8.608985865720458
5081,furgoneta,furgoneta##s,plur,2,artificial,0.0054822345264256,plural,definite,Las,s,[MASK] furgoneta##s,"[CLS] , [MASK] , furgoneta , ##s , [SEP]",morphemic,5.206242500837208
5082,furgoneta,furgoneta,sing,1,default,0.0031349132768809795,singular,indefinite,Una,s,[MASK] furgoneta,"[CLS] , [MASK] , furgoneta , [SEP]",morphemic,5.765153768156758
5083,furgoneta,furgoneta,sing,1,default,1.2952115184816648e-06,plural,indefinite,Unas,s,[MASK] furgoneta,"[CLS] , [MASK] , furgoneta , [SEP]",morphemic,13.556836541415562
5084,furgoneta,furgonetas,plur,2,default,3.677099812193774e-05,singular,indefinite,Una,s,[MASK] furgonetas,"[CLS] , [MASK] , furgoneta , ##s , [SEP]",morphemic,10.210801118011688
5085,furgoneta,furgonetas,plur,2,default,3.0013674404472113e-05,plural,indefinite,Unas,s,[MASK] furgonetas,"[CLS] , [MASK] , furgoneta , ##s , [SEP]",morphemic,10.413857466671123
5086,furgoneta,furgoneta##s,plur,2,artificial,3.677099812193774e-05,singular,indefinite,Una,s,[MASK] furgoneta##s,"[CLS] , [MASK] , furgoneta , ##s , [SEP]",morphemic,10.210801118011688
5087,furgoneta,furgoneta##s,plur,2,artificial,3.0013674404472113e-05,plural,indefinite,Unas,s,[MASK] furgoneta##s,"[CLS] , [MASK] , furgoneta , ##s , [SEP]",morphemic,10.413857466671123
5088,barril,barril,sing,1,default,0.0253257155418396,singular,definite,El,es,[MASK] barril,"[CLS] , [MASK] , barril , [SEP]",morphemic,3.6759349748797217
5089,barril,barril,sing,1,default,9.937502909451723e-05,plural,definite,Los,es,[MASK] barril,"[CLS] , [MASK] , barril , [SEP]",morphemic,9.216609692214805
5090,barril,barriles,plur,2,default,8.258927118731663e-05,singular,definite,El,es,[MASK] barriles,"[CLS] , [MASK] , barril , ##es , [SEP]",morphemic,9.401630774647025
5091,barril,barriles,plur,2,default,0.016397926956415176,plural,definite,Los,es,[MASK] barriles,"[CLS] , [MASK] , barril , ##es , [SEP]",morphemic,4.110600357238417
5092,barril,barril##es,plur,2,artificial,8.258927118731663e-05,singular,definite,El,es,[MASK] barril##es,"[CLS] , [MASK] , barril , ##es , [SEP]",morphemic,9.401630774647025
5093,barril,barril##es,plur,2,artificial,0.016397926956415176,plural,definite,Los,es,[MASK] barril##es,"[CLS] , [MASK] , barril , ##es , [SEP]",morphemic,4.110600357238417
5094,barril,barril,sing,1,default,0.008592330850660801,singular,indefinite,Un,es,[MASK] barril,"[CLS] , [MASK] , barril , [SEP]",morphemic,4.756885235129623
5095,barril,barril,sing,1,default,5.035713456891244e-06,plural,indefinite,Unos,es,[MASK] barril,"[CLS] , [MASK] , barril , [SEP]",morphemic,12.198955342350295
5096,barril,barriles,plur,2,default,0.00010455655865371227,singular,indefinite,Un,es,[MASK] barriles,"[CLS] , [MASK] , barril , ##es , [SEP]",morphemic,9.16578240183615
5097,barril,barriles,plur,2,default,0.0005384251126088202,plural,indefinite,Unos,es,[MASK] barriles,"[CLS] , [MASK] , barril , ##es , [SEP]",morphemic,7.526862137688782
5098,barril,barril##es,plur,2,artificial,0.00010455655865371227,singular,indefinite,Un,es,[MASK] barril##es,"[CLS] , [MASK] , barril , ##es , [SEP]",morphemic,9.16578240183615
5099,barril,barril##es,plur,2,artificial,0.0005384251126088202,plural,indefinite,Unos,es,[MASK] barril##es,"[CLS] , [MASK] , barril , ##es , [SEP]",morphemic,7.526862137688782
5100,mentalidad,mentalidad,sing,1,default,0.02986978553235531,singular,definite,La,es,[MASK] mentalidad,"[CLS] , [MASK] , mentalidad , [SEP]",morphemic,3.51090782681487
5101,mentalidad,mentalidad,sing,1,default,4.9462116294307634e-05,plural,definite,Las,es,[MASK] mentalidad,"[CLS] , [MASK] , mentalidad , [SEP]",morphemic,9.91430350878987
5102,mentalidad,mentalidades,plur,2,default,0.0005003982805646956,singular,definite,La,es,[MASK] mentalidades,"[CLS] , [MASK] , mentalidad , ##es , [SEP]",morphemic,7.600106215499133
5103,mentalidad,mentalidades,plur,2,default,0.07423318922519684,plural,definite,Las,es,[MASK] mentalidades,"[CLS] , [MASK] , mentalidad , ##es , [SEP]",morphemic,2.600543934674887
5104,mentalidad,mentalidad##es,plur,2,artificial,0.0005003982805646956,singular,definite,La,es,[MASK] mentalidad##es,"[CLS] , [MASK] , mentalidad , ##es , [SEP]",morphemic,7.600106215499133
5105,mentalidad,mentalidad##es,plur,2,artificial,0.07423318922519684,plural,definite,Las,es,[MASK] mentalidad##es,"[CLS] , [MASK] , mentalidad , ##es , [SEP]",morphemic,2.600543934674887
5106,mentalidad,mentalidad,sing,1,default,0.0026505268178880215,singular,indefinite,Una,es,[MASK] mentalidad,"[CLS] , [MASK] , mentalidad , [SEP]",morphemic,5.932996859538922
5107,mentalidad,mentalidad,sing,1,default,3.3863009321066784e-06,plural,indefinite,Unas,es,[MASK] mentalidad,"[CLS] , [MASK] , mentalidad , [SEP]",morphemic,12.595772402801842
5108,mentalidad,mentalidades,plur,2,default,2.7478396077640355e-05,singular,indefinite,Una,es,[MASK] mentalidades,"[CLS] , [MASK] , mentalidad , ##es , [SEP]",morphemic,10.502110459211634
5109,mentalidad,mentalidades,plur,2,default,0.0003587698738556355,plural,indefinite,Unas,es,[MASK] mentalidades,"[CLS] , [MASK] , mentalidad , ##es , [SEP]",morphemic,7.932829394917831
5110,mentalidad,mentalidad##es,plur,2,artificial,2.7478396077640355e-05,singular,indefinite,Una,es,[MASK] mentalidad##es,"[CLS] , [MASK] , mentalidad , ##es , [SEP]",morphemic,10.502110459211634
5111,mentalidad,mentalidad##es,plur,2,artificial,0.0003587698738556355,plural,indefinite,Unas,es,[MASK] mentalidad##es,"[CLS] , [MASK] , mentalidad , ##es , [SEP]",morphemic,7.932829394917831
5112,multitud,multitud,sing,1,default,0.09016432613134384,singular,definite,La,es,[MASK] multitud,"[CLS] , [MASK] , multitud , [SEP]",morphemic,2.406121427578509
5113,multitud,multitud,sing,1,default,5.600045187748037e-05,plural,definite,Las,es,[MASK] multitud,"[CLS] , [MASK] , multitud , [SEP]",morphemic,9.79015079802096
5114,multitud,multitudes,plur,2,default,0.0012926843483000994,singular,definite,La,es,[MASK] multitudes,"[CLS] , [MASK] , multitud , ##es , [SEP]",morphemic,6.651034332506549
5115,multitud,multitudes,plur,2,default,0.1771949827671051,plural,definite,Las,es,[MASK] multitudes,"[CLS] , [MASK] , multitud , ##es , [SEP]",morphemic,1.730504555167393
5116,multitud,multitud##es,plur,2,artificial,0.0012926843483000994,singular,definite,La,es,[MASK] multitud##es,"[CLS] , [MASK] , multitud , ##es , [SEP]",morphemic,6.651034332506549
5117,multitud,multitud##es,plur,2,artificial,0.1771949827671051,plural,definite,Las,es,[MASK] multitud##es,"[CLS] , [MASK] , multitud , ##es , [SEP]",morphemic,1.730504555167393
5118,multitud,multitud,sing,1,default,0.03438553586602211,singular,indefinite,Una,es,[MASK] multitud,"[CLS] , [MASK] , multitud , [SEP]",morphemic,3.3701192720356508
5119,multitud,multitud,sing,1,default,5.16429736308055e-06,plural,indefinite,Unas,es,[MASK] multitud,"[CLS] , [MASK] , multitud , [SEP]",morphemic,12.173741502772438
5120,multitud,multitudes,plur,2,default,6.695544288959354e-05,singular,indefinite,Una,es,[MASK] multitudes,"[CLS] , [MASK] , multitud , ##es , [SEP]",morphemic,9.611483191303448
5121,multitud,multitudes,plur,2,default,0.0004843659116886556,plural,indefinite,Unas,es,[MASK] multitudes,"[CLS] , [MASK] , multitud , ##es , [SEP]",morphemic,7.632669920998046
5122,multitud,multitud##es,plur,2,artificial,6.695544288959354e-05,singular,indefinite,Una,es,[MASK] multitud##es,"[CLS] , [MASK] , multitud , ##es , [SEP]",morphemic,9.611483191303448
5123,multitud,multitud##es,plur,2,artificial,0.0004843659116886556,plural,indefinite,Unas,es,[MASK] multitud##es,"[CLS] , [MASK] , multitud , ##es , [SEP]",morphemic,7.632669920998046
5124,debilidad,debilidad,sing,1,default,0.048435814678668976,singular,definite,La,es,[MASK] debilidad,"[CLS] , [MASK] , debilidad , [SEP]",morphemic,3.0275157662045924
5125,debilidad,debilidad,sing,1,default,3.795765223912895e-05,plural,definite,Las,es,[MASK] debilidad,"[CLS] , [MASK] , debilidad , [SEP]",morphemic,10.179039434419506
5126,debilidad,debilidades,plur,2,default,0.00022612472821492702,singular,definite,La,es,[MASK] debilidades,"[CLS] , [MASK] , debilidad , ##es , [SEP]",morphemic,8.394423816173575
5127,debilidad,debilidades,plur,2,default,0.10913337767124176,plural,definite,Las,es,[MASK] debilidades,"[CLS] , [MASK] , debilidad , ##es , [SEP]",morphemic,2.2151844964404623
5128,debilidad,debilidad##es,plur,2,artificial,0.00022612472821492702,singular,definite,La,es,[MASK] debilidad##es,"[CLS] , [MASK] , debilidad , ##es , [SEP]",morphemic,8.394423816173575
5129,debilidad,debilidad##es,plur,2,artificial,0.10913337767124176,plural,definite,Las,es,[MASK] debilidad##es,"[CLS] , [MASK] , debilidad , ##es , [SEP]",morphemic,2.2151844964404623
5130,debilidad,debilidad,sing,1,default,0.0018059243448078632,singular,indefinite,Una,es,[MASK] debilidad,"[CLS] , [MASK] , debilidad , [SEP]",morphemic,6.316682715890344
5131,debilidad,debilidad,sing,1,default,1.9358510883193958e-07,plural,indefinite,Unas,es,[MASK] debilidad,"[CLS] , [MASK] , debilidad , [SEP]",morphemic,15.457548582252608
5132,debilidad,debilidades,plur,2,default,2.2835218260297552e-05,singular,indefinite,Una,es,[MASK] debilidades,"[CLS] , [MASK] , debilidad , ##es , [SEP]",morphemic,10.687206553225517
5133,debilidad,debilidades,plur,2,default,0.00011730688129318878,plural,indefinite,Unas,es,[MASK] debilidades,"[CLS] , [MASK] , debilidad , ##es , [SEP]",morphemic,9.050717139974457
5134,debilidad,debilidad##es,plur,2,artificial,2.2835218260297552e-05,singular,indefinite,Una,es,[MASK] debilidad##es,"[CLS] , [MASK] , debilidad , ##es , [SEP]",morphemic,10.687206553225517
5135,debilidad,debilidad##es,plur,2,artificial,0.00011730688129318878,plural,indefinite,Unas,es,[MASK] debilidad##es,"[CLS] , [MASK] , debilidad , ##es , [SEP]",morphemic,9.050717139974457
5136,miedo,miedo,sing,1,default,0.05691530928015709,singular,definite,El,s,[MASK] miedo,"[CLS] , [MASK] , miedo , [SEP]",morphemic,2.866190918148614
5137,miedo,miedo,sing,1,default,1.7405685866833664e-05,plural,definite,Los,s,[MASK] miedo,"[CLS] , [MASK] , miedo , [SEP]",morphemic,10.958713631166814
5138,miedo,miedos,plur,2,default,9.996290464187041e-05,singular,definite,El,s,[MASK] miedos,"[CLS] , [MASK] , miedo , ##s , [SEP]",morphemic,9.210711394377778
5139,miedo,miedos,plur,2,default,0.07499700784683228,plural,definite,Los,s,[MASK] miedos,"[CLS] , [MASK] , miedo , ##s , [SEP]",morphemic,2.590307061617238
5140,miedo,miedo##s,plur,2,artificial,9.996290464187041e-05,singular,definite,El,s,[MASK] miedo##s,"[CLS] , [MASK] , miedo , ##s , [SEP]",morphemic,9.210711394377778
5141,miedo,miedo##s,plur,2,artificial,0.07499700784683228,plural,definite,Los,s,[MASK] miedo##s,"[CLS] , [MASK] , miedo , ##s , [SEP]",morphemic,2.590307061617238
5142,miedo,miedo,sing,1,default,0.0008716483134776354,singular,indefinite,Un,s,[MASK] miedo,"[CLS] , [MASK] , miedo , [SEP]",morphemic,7.045124525638809
5143,miedo,miedo,sing,1,default,2.4117676389323606e-07,plural,indefinite,Unos,s,[MASK] miedo,"[CLS] , [MASK] , miedo , [SEP]",morphemic,15.23773571216828
5144,miedo,miedos,plur,2,default,2.4798710001050495e-05,singular,indefinite,Un,s,[MASK] miedos,"[CLS] , [MASK] , miedo , ##s , [SEP]",morphemic,10.604718922232895
5145,miedo,miedos,plur,2,default,0.0006102980696596205,plural,indefinite,Unos,s,[MASK] miedos,"[CLS] , [MASK] , miedo , ##s , [SEP]",morphemic,7.401563081355709
5146,miedo,miedo##s,plur,2,artificial,2.4798710001050495e-05,singular,indefinite,Un,s,[MASK] miedo##s,"[CLS] , [MASK] , miedo , ##s , [SEP]",morphemic,10.604718922232895
5147,miedo,miedo##s,plur,2,artificial,0.0006102980696596205,plural,indefinite,Unos,s,[MASK] miedo##s,"[CLS] , [MASK] , miedo , ##s , [SEP]",morphemic,7.401563081355709
5148,amor,amor,sing,1,default,0.15453875064849854,singular,definite,El,es,[MASK] amor,"[CLS] , [MASK] , amor , [SEP]",morphemic,1.8673104008338337
5149,amor,amor,sing,1,default,3.78522599930875e-05,plural,definite,Los,es,[MASK] amor,"[CLS] , [MASK] , amor , [SEP]",morphemic,10.18181987066684
