,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
11905,renta,renta,sing,1,default,7.614255446242169e-05,plural,definite,Las,s,[MASK] renta,"[CLS] , [MASK] , renta , [SEP]",single-token,9.482903258026838
11906,renta,rentas,plur,2,default,0.00025927333626896143,singular,definite,La,s,[MASK] rentas,"[CLS] , [MASK] , renta , ##s , [SEP]",single-token,8.257627700367761
11907,renta,rentas,plur,2,default,0.03447292372584343,plural,definite,Las,s,[MASK] rentas,"[CLS] , [MASK] , renta , ##s , [SEP]",single-token,3.3675810826176784
11908,renta,renta##s,plur,2,artificial,0.00025927333626896143,singular,definite,La,s,[MASK] renta##s,"[CLS] , [MASK] , renta , ##s , [SEP]",single-token,8.257627700367761
11909,renta,renta##s,plur,2,artificial,0.03447292372584343,plural,definite,Las,s,[MASK] renta##s,"[CLS] , [MASK] , renta , ##s , [SEP]",single-token,3.3675810826176784
11910,renta,renta,sing,1,default,0.0059646121226251125,singular,indefinite,Una,s,[MASK] renta,"[CLS] , [MASK] , renta , [SEP]",single-token,5.121911251091336
11911,renta,renta,sing,1,default,1.5045101235955372e-06,plural,indefinite,Unas,s,[MASK] renta,"[CLS] , [MASK] , renta , [SEP]",single-token,13.40704321202189
11912,renta,rentas,plur,2,default,1.336803052254254e-05,singular,indefinite,Una,s,[MASK] rentas,"[CLS] , [MASK] , renta , ##s , [SEP]",single-token,11.22264448341956
11913,renta,rentas,plur,2,default,0.00019585262634791434,plural,indefinite,Unas,s,[MASK] rentas,"[CLS] , [MASK] , renta , ##s , [SEP]",single-token,8.538148087945338
11914,renta,renta##s,plur,2,artificial,1.336803052254254e-05,singular,indefinite,Una,s,[MASK] renta##s,"[CLS] , [MASK] , renta , ##s , [SEP]",single-token,11.22264448341956
11915,renta,renta##s,plur,2,artificial,0.00019585262634791434,plural,indefinite,Unas,s,[MASK] renta##s,"[CLS] , [MASK] , renta , ##s , [SEP]",single-token,8.538148087945338
11916,destinatario,destinatario,sing,1,default,0.015918588265776634,singular,definite,El,s,[MASK] destinatario,"[CLS] , [MASK] , destinatario , [SEP]",single-token,4.140267779270742
11917,destinatario,destinatario,sing,1,default,6.809129263274372e-05,plural,definite,Los,s,[MASK] destinatario,"[CLS] , [MASK] , destinatario , [SEP]",single-token,9.59466121447066
11918,destinatario,destinatarios,plur,2,default,0.00010661187116056681,singular,definite,El,s,[MASK] destinatarios,"[CLS] , [MASK] , destinatario , ##s , [SEP]",single-token,9.14631569070139
11919,destinatario,destinatarios,plur,2,default,0.02137652412056923,plural,definite,Los,s,[MASK] destinatarios,"[CLS] , [MASK] , destinatario , ##s , [SEP]",single-token,3.8454619628150346
11920,destinatario,destinatario##s,plur,2,artificial,0.00010661187116056681,singular,definite,El,s,[MASK] destinatario##s,"[CLS] , [MASK] , destinatario , ##s , [SEP]",single-token,9.14631569070139
11921,destinatario,destinatario##s,plur,2,artificial,0.02137652412056923,plural,definite,Los,s,[MASK] destinatario##s,"[CLS] , [MASK] , destinatario , ##s , [SEP]",single-token,3.8454619628150346
11922,destinatario,destinatario,sing,1,default,0.0007905095699243248,singular,indefinite,Un,s,[MASK] destinatario,"[CLS] , [MASK] , destinatario , [SEP]",single-token,7.1428327952218975
11923,destinatario,destinatario,sing,1,default,1.8434113258081197e-07,plural,indefinite,Unos,s,[MASK] destinatario,"[CLS] , [MASK] , destinatario , [SEP]",single-token,15.506477814422269
11924,destinatario,destinatarios,plur,2,default,8.385920409637038e-06,singular,indefinite,Un,s,[MASK] destinatarios,"[CLS] , [MASK] , destinatario , ##s , [SEP]",single-token,11.688956400122054
11925,destinatario,destinatarios,plur,2,default,9.034270624397323e-05,plural,indefinite,Unos,s,[MASK] destinatarios,"[CLS] , [MASK] , destinatario , ##s , [SEP]",single-token,9.311900271976917
11926,destinatario,destinatario##s,plur,2,artificial,8.385920409637038e-06,singular,indefinite,Un,s,[MASK] destinatario##s,"[CLS] , [MASK] , destinatario , ##s , [SEP]",single-token,11.688956400122054
11927,destinatario,destinatario##s,plur,2,artificial,9.034270624397323e-05,plural,indefinite,Unos,s,[MASK] destinatario##s,"[CLS] , [MASK] , destinatario , ##s , [SEP]",single-token,9.311900271976917
11928,laguna,laguna,sing,1,default,0.08275284618139267,singular,definite,La,s,[MASK] laguna,"[CLS] , [MASK] , laguna , [SEP]",single-token,2.491896870375156
11929,laguna,laguna,sing,1,default,0.0001292107772314921,plural,definite,Las,s,[MASK] laguna,"[CLS] , [MASK] , laguna , [SEP]",single-token,8.95406555499019
11930,laguna,lagunas,plur,2,default,0.00013042823411524296,singular,definite,La,s,[MASK] lagunas,"[CLS] , [MASK] , laguna , ##s , [SEP]",single-token,8.944687412619967
11931,laguna,lagunas,plur,2,default,0.02746293880045414,plural,definite,Las,s,[MASK] lagunas,"[CLS] , [MASK] , laguna , ##s , [SEP]",single-token,3.5949178632304957
11932,laguna,laguna##s,plur,2,artificial,0.00013042823411524296,singular,definite,La,s,[MASK] laguna##s,"[CLS] , [MASK] , laguna , ##s , [SEP]",single-token,8.944687412619967
11933,laguna,laguna##s,plur,2,artificial,0.02746293880045414,plural,definite,Las,s,[MASK] laguna##s,"[CLS] , [MASK] , laguna , ##s , [SEP]",single-token,3.5949178632304957
11934,laguna,laguna,sing,1,default,0.02237405814230442,singular,indefinite,Una,s,[MASK] laguna,"[CLS] , [MASK] , laguna , [SEP]",single-token,3.7998531099058885
11935,laguna,laguna,sing,1,default,2.9358957363001537e-06,plural,indefinite,Unas,s,[MASK] laguna,"[CLS] , [MASK] , laguna , [SEP]",single-token,12.738497960001926
11936,laguna,lagunas,plur,2,default,1.2645075003092643e-05,singular,indefinite,Una,s,[MASK] lagunas,"[CLS] , [MASK] , laguna , ##s , [SEP]",single-token,11.278242746417261
11937,laguna,lagunas,plur,2,default,0.00012224738020449877,plural,indefinite,Unas,s,[MASK] lagunas,"[CLS] , [MASK] , laguna , ##s , [SEP]",single-token,9.009463859658965
11938,laguna,laguna##s,plur,2,artificial,1.2645075003092643e-05,singular,indefinite,Una,s,[MASK] laguna##s,"[CLS] , [MASK] , laguna , ##s , [SEP]",single-token,11.278242746417261
11939,laguna,laguna##s,plur,2,artificial,0.00012224738020449877,plural,indefinite,Unas,s,[MASK] laguna##s,"[CLS] , [MASK] , laguna , ##s , [SEP]",single-token,9.009463859658965
11940,donante,donante,sing,1,default,0.011595462448894978,singular,definite,El,s,[MASK] donante,"[CLS] , [MASK] , donante , [SEP]",single-token,4.457141425594764
11941,donante,donante,sing,1,default,5.21859219588805e-05,plural,definite,Los,s,[MASK] donante,"[CLS] , [MASK] , donante , [SEP]",single-token,9.860697793724041
11942,donante,donantes,plur,2,default,5.6537635828135535e-05,singular,definite,El,s,[MASK] donantes,"[CLS] , [MASK] , donante , ##s , [SEP]",single-token,9.780604020719943
11943,donante,donantes,plur,2,default,0.009066421538591385,plural,definite,Los,s,[MASK] donantes,"[CLS] , [MASK] , donante , ##s , [SEP]",single-token,4.703177630898553
11944,donante,donante##s,plur,2,artificial,5.6537635828135535e-05,singular,definite,El,s,[MASK] donante##s,"[CLS] , [MASK] , donante , ##s , [SEP]",single-token,9.780604020719943
11945,donante,donante##s,plur,2,artificial,0.009066421538591385,plural,definite,Los,s,[MASK] donante##s,"[CLS] , [MASK] , donante , ##s , [SEP]",single-token,4.703177630898553
11946,donante,donante,sing,1,default,0.007003092672675848,singular,indefinite,Un,s,[MASK] donante,"[CLS] , [MASK] , donante , [SEP]",single-token,4.961403417114029
11947,donante,donante,sing,1,default,5.979235311315279e-07,plural,indefinite,Unos,s,[MASK] donante,"[CLS] , [MASK] , donante , [SEP]",single-token,14.329802965534396
11948,donante,donantes,plur,2,default,4.60328119515907e-05,singular,indefinite,Un,s,[MASK] donantes,"[CLS] , [MASK] , donante , ##s , [SEP]",single-token,9.986156112459613
11949,donante,donantes,plur,2,default,8.076960511971265e-05,plural,indefinite,Unos,s,[MASK] donantes,"[CLS] , [MASK] , donante , ##s , [SEP]",single-token,9.423909837469493
11950,donante,donante##s,plur,2,artificial,4.60328119515907e-05,singular,indefinite,Un,s,[MASK] donante##s,"[CLS] , [MASK] , donante , ##s , [SEP]",single-token,9.986156112459613
11951,donante,donante##s,plur,2,artificial,8.076960511971265e-05,plural,indefinite,Unos,s,[MASK] donante##s,"[CLS] , [MASK] , donante , ##s , [SEP]",single-token,9.423909837469493
11952,convocatoria,convocatoria,sing,1,default,0.031387001276016235,singular,definite,La,s,[MASK] convocatoria,"[CLS] , [MASK] , convocatoria , [SEP]",single-token,3.461361443879429
11953,convocatoria,convocatoria,sing,1,default,0.000177727488335222,plural,definite,Las,s,[MASK] convocatoria,"[CLS] , [MASK] , convocatoria , [SEP]",single-token,8.635259145204557
11954,convocatoria,convocatorias,plur,2,default,3.837667827610858e-05,singular,definite,La,s,[MASK] convocatorias,"[CLS] , [MASK] , convocatoria , ##s , [SEP]",single-token,10.168060619433822
11955,convocatoria,convocatorias,plur,2,default,0.040400732308626175,plural,definite,Las,s,[MASK] convocatorias,"[CLS] , [MASK] , convocatoria , ##s , [SEP]",single-token,3.208907367728172
11956,convocatoria,convocatoria##s,plur,2,artificial,3.837667827610858e-05,singular,definite,La,s,[MASK] convocatoria##s,"[CLS] , [MASK] , convocatoria , ##s , [SEP]",single-token,10.168060619433822
11957,convocatoria,convocatoria##s,plur,2,artificial,0.040400732308626175,plural,definite,Las,s,[MASK] convocatoria##s,"[CLS] , [MASK] , convocatoria , ##s , [SEP]",single-token,3.208907367728172
11958,convocatoria,convocatoria,sing,1,default,0.0007176732178777456,singular,indefinite,Una,s,[MASK] convocatoria,"[CLS] , [MASK] , convocatoria , [SEP]",single-token,7.239496220822348
11959,convocatoria,convocatoria,sing,1,default,3.7759971860396035e-07,plural,indefinite,Unas,s,[MASK] convocatoria,"[CLS] , [MASK] , convocatoria , [SEP]",single-token,14.789431147897906
11960,convocatoria,convocatorias,plur,2,default,4.6165264393494e-06,singular,indefinite,Una,s,[MASK] convocatorias,"[CLS] , [MASK] , convocatoria , ##s , [SEP]",single-token,12.285867988608484
11961,convocatoria,convocatorias,plur,2,default,9.852253424469382e-05,plural,indefinite,Unas,s,[MASK] convocatorias,"[CLS] , [MASK] , convocatoria , ##s , [SEP]",single-token,9.22522526189322
11962,convocatoria,convocatoria##s,plur,2,artificial,4.6165264393494e-06,singular,indefinite,Una,s,[MASK] convocatoria##s,"[CLS] , [MASK] , convocatoria , ##s , [SEP]",single-token,12.285867988608484
11963,convocatoria,convocatoria##s,plur,2,artificial,9.852253424469382e-05,plural,indefinite,Unas,s,[MASK] convocatoria##s,"[CLS] , [MASK] , convocatoria , ##s , [SEP]",single-token,9.22522526189322
11964,magistrado,magistrado,sing,1,default,0.03887264430522919,singular,definite,El,s,[MASK] magistrado,"[CLS] , [MASK] , magistrado , [SEP]",single-token,3.2474645069688433
11965,magistrado,magistrado,sing,1,default,0.00018089564400725067,plural,definite,Los,s,[MASK] magistrado,"[CLS] , [MASK] , magistrado , [SEP]",single-token,8.617590245414851
11966,magistrado,magistrados,plur,2,default,0.00014442027895711362,singular,definite,El,s,[MASK] magistrados,"[CLS] , [MASK] , magistrado , ##s , [SEP]",single-token,8.842782905374667
11967,magistrado,magistrados,plur,2,default,0.11907454580068588,plural,definite,Los,s,[MASK] magistrados,"[CLS] , [MASK] , magistrado , ##s , [SEP]",single-token,2.128005546699415
11968,magistrado,magistrado##s,plur,2,artificial,0.00014442027895711362,singular,definite,El,s,[MASK] magistrado##s,"[CLS] , [MASK] , magistrado , ##s , [SEP]",single-token,8.842782905374667
11969,magistrado,magistrado##s,plur,2,artificial,0.11907454580068588,plural,definite,Los,s,[MASK] magistrado##s,"[CLS] , [MASK] , magistrado , ##s , [SEP]",single-token,2.128005546699415
11970,magistrado,magistrado,sing,1,default,0.10444660484790802,singular,indefinite,Un,s,[MASK] magistrado,"[CLS] , [MASK] , magistrado , [SEP]",single-token,2.2590792965542197
11971,magistrado,magistrado,sing,1,default,1.2255475212441524e-06,plural,indefinite,Unos,s,[MASK] magistrado,"[CLS] , [MASK] , magistrado , [SEP]",single-token,13.61212285770504
11972,magistrado,magistrados,plur,2,default,0.00011966131569352001,singular,indefinite,Un,s,[MASK] magistrados,"[CLS] , [MASK] , magistrado , ##s , [SEP]",single-token,9.030845174796916
11973,magistrado,magistrados,plur,2,default,8.809331484371796e-05,plural,indefinite,Unos,s,[MASK] magistrados,"[CLS] , [MASK] , magistrado , ##s , [SEP]",single-token,9.33711390935738
11974,magistrado,magistrado##s,plur,2,artificial,0.00011966131569352001,singular,indefinite,Un,s,[MASK] magistrado##s,"[CLS] , [MASK] , magistrado , ##s , [SEP]",single-token,9.030845174796916
11975,magistrado,magistrado##s,plur,2,artificial,8.809331484371796e-05,plural,indefinite,Unos,s,[MASK] magistrado##s,"[CLS] , [MASK] , magistrado , ##s , [SEP]",single-token,9.33711390935738
11976,trato,trato,sing,1,default,0.004058739636093378,singular,definite,El,s,[MASK] trato,"[CLS] , [MASK] , trato , [SEP]",single-token,5.506882788023006
11977,trato,trato,sing,1,default,3.234986706956988e-06,plural,definite,Los,s,[MASK] trato,"[CLS] , [MASK] , trato , [SEP]",single-token,12.64148573915216
11978,trato,tratos,plur,2,default,4.7550787712680176e-05,singular,definite,El,s,[MASK] tratos,"[CLS] , [MASK] , trato , ##s , [SEP]",single-token,9.953712203123125
11979,trato,tratos,plur,2,default,0.004959950689226389,plural,definite,Los,s,[MASK] tratos,"[CLS] , [MASK] , trato , ##s , [SEP]",single-token,5.306359479982948
11980,trato,trato##s,plur,2,artificial,4.7550787712680176e-05,singular,definite,El,s,[MASK] trato##s,"[CLS] , [MASK] , trato , ##s , [SEP]",single-token,9.953712203123125
11981,trato,trato##s,plur,2,artificial,0.004959950689226389,plural,definite,Los,s,[MASK] trato##s,"[CLS] , [MASK] , trato , ##s , [SEP]",single-token,5.306359479982948
11982,trato,trato,sing,1,default,5.79315674258396e-05,singular,indefinite,Un,s,[MASK] trato,"[CLS] , [MASK] , trato , [SEP]",single-token,9.756248115983052
11983,trato,trato,sing,1,default,8.82853612438339e-08,plural,indefinite,Unos,s,[MASK] trato,"[CLS] , [MASK] , trato , [SEP]",single-token,16.24269152740828
11984,trato,tratos,plur,2,default,2.719487838476198e-06,singular,indefinite,Un,s,[MASK] tratos,"[CLS] , [MASK] , trato , ##s , [SEP]",single-token,12.815066990063904
11985,trato,tratos,plur,2,default,3.155526428599842e-05,plural,indefinite,Unos,s,[MASK] tratos,"[CLS] , [MASK] , trato , ##s , [SEP]",single-token,10.363770127555178
11986,trato,trato##s,plur,2,artificial,2.719487838476198e-06,singular,indefinite,Un,s,[MASK] trato##s,"[CLS] , [MASK] , trato , ##s , [SEP]",single-token,12.815066990063904
11987,trato,trato##s,plur,2,artificial,3.155526428599842e-05,plural,indefinite,Unos,s,[MASK] trato##s,"[CLS] , [MASK] , trato , ##s , [SEP]",single-token,10.363770127555178
11988,cantante,cantante,sing,1,default,0.03483324870467186,singular,definite,El,s,[MASK] cantante,"[CLS] , [MASK] , cantante , [SEP]",single-token,3.357182925779284
11989,cantante,cantante,sing,1,default,0.0001325515768257901,plural,definite,Los,s,[MASK] cantante,"[CLS] , [MASK] , cantante , [SEP]",single-token,8.928538729217085
11990,cantante,cantantes,plur,2,default,4.819329842575826e-05,singular,definite,El,s,[MASK] cantantes,"[CLS] , [MASK] , cantante , ##s , [SEP]",single-token,9.940290583384227
11991,cantante,cantantes,plur,2,default,0.03883926570415497,plural,definite,Los,s,[MASK] cantantes,"[CLS] , [MASK] , cantante , ##s , [SEP]",single-token,3.2483235413980007
11992,cantante,cantante##s,plur,2,artificial,4.819329842575826e-05,singular,definite,El,s,[MASK] cantante##s,"[CLS] , [MASK] , cantante , ##s , [SEP]",single-token,9.940290583384227
11993,cantante,cantante##s,plur,2,artificial,0.03883926570415497,plural,definite,Los,s,[MASK] cantante##s,"[CLS] , [MASK] , cantante , ##s , [SEP]",single-token,3.2483235413980007
11994,cantante,cantante,sing,1,default,0.010498416610062122,singular,indefinite,Un,s,[MASK] cantante,"[CLS] , [MASK] , cantante , [SEP]",single-token,4.55653083223168
11995,cantante,cantante,sing,1,default,1.9065340666202246e-06,plural,indefinite,Unos,s,[MASK] cantante,"[CLS] , [MASK] , cantante , [SEP]",single-token,13.17022358913798
11996,cantante,cantantes,plur,2,default,1.899745620903559e-05,singular,indefinite,Un,s,[MASK] cantantes,"[CLS] , [MASK] , cantante , ##s , [SEP]",single-token,10.87120547149603
11997,cantante,cantantes,plur,2,default,9.30283495108597e-05,plural,indefinite,Unos,s,[MASK] cantantes,"[CLS] , [MASK] , cantante , ##s , [SEP]",single-token,9.28260627781319
11998,cantante,cantante##s,plur,2,artificial,1.899745620903559e-05,singular,indefinite,Un,s,[MASK] cantante##s,"[CLS] , [MASK] , cantante , ##s , [SEP]",single-token,10.87120547149603
11999,cantante,cantante##s,plur,2,artificial,9.30283495108597e-05,plural,indefinite,Unos,s,[MASK] cantante##s,"[CLS] , [MASK] , cantante , ##s , [SEP]",single-token,9.28260627781319
12000,piso,piso,sing,1,default,0.0002988906635437161,singular,definite,El,s,[MASK] piso,"[CLS] , [MASK] , piso , [SEP]",single-token,8.11543272521538
12001,piso,piso,sing,1,default,4.4329640331852715e-06,plural,definite,Los,s,[MASK] piso,"[CLS] , [MASK] , piso , [SEP]",single-token,12.326442115659656
12002,piso,pisos,plur,2,default,3.1606987249688245e-06,singular,definite,El,s,[MASK] pisos,"[CLS] , [MASK] , piso , ##s , [SEP]",single-token,12.664717439311419
12003,piso,pisos,plur,2,default,0.0006669277790933847,plural,definite,Los,s,[MASK] pisos,"[CLS] , [MASK] , piso , ##s , [SEP]",single-token,7.312828795132364
12004,piso,piso##s,plur,2,artificial,3.1606987249688245e-06,singular,definite,El,s,[MASK] piso##s,"[CLS] , [MASK] , piso , ##s , [SEP]",single-token,12.664717439311419
12005,piso,piso##s,plur,2,artificial,0.0006669277790933847,plural,definite,Los,s,[MASK] piso##s,"[CLS] , [MASK] , piso , ##s , [SEP]",single-token,7.312828795132364
12006,piso,piso,sing,1,default,0.0013002946507185698,singular,indefinite,Un,s,[MASK] piso,"[CLS] , [MASK] , piso , [SEP]",single-token,6.645164385797974
12007,piso,piso,sing,1,default,6.175558837639983e-07,plural,indefinite,Unos,s,[MASK] piso,"[CLS] , [MASK] , piso , [SEP]",single-token,14.29749627251649
12008,piso,pisos,plur,2,default,6.710216439387295e-06,singular,indefinite,Un,s,[MASK] pisos,"[CLS] , [MASK] , piso , ##s , [SEP]",single-token,11.911879351258387
12009,piso,pisos,plur,2,default,2.0212379240547307e-05,plural,indefinite,Unos,s,[MASK] pisos,"[CLS] , [MASK] , piso , ##s , [SEP]",single-token,10.809215307572536
12010,piso,piso##s,plur,2,artificial,6.710216439387295e-06,singular,indefinite,Un,s,[MASK] piso##s,"[CLS] , [MASK] , piso , ##s , [SEP]",single-token,11.911879351258387
12011,piso,piso##s,plur,2,artificial,2.0212379240547307e-05,plural,indefinite,Unos,s,[MASK] piso##s,"[CLS] , [MASK] , piso , ##s , [SEP]",single-token,10.809215307572536
12012,pilar,pilar,sing,1,default,0.003292248584330082,singular,definite,El,es,[MASK] pilar,"[CLS] , [MASK] , pilar , [SEP]",single-token,5.716184487374772
12013,pilar,pilar,sing,1,default,1.334189346380299e-05,plural,definite,Los,es,[MASK] pilar,"[CLS] , [MASK] , pilar , [SEP]",single-token,11.224601588733341
12014,pilar,pilares,plur,2,default,0.00021028979972470552,singular,definite,El,es,[MASK] pilares,"[CLS] , [MASK] , pilar , ##es , [SEP]",single-token,8.467023979880807
12015,pilar,pilares,plur,2,default,0.01824471913278103,plural,definite,Los,es,[MASK] pilares,"[CLS] , [MASK] , pilar , ##es , [SEP]",single-token,4.003879603414409
12016,pilar,pilar##es,plur,2,artificial,0.00021028979972470552,singular,definite,El,es,[MASK] pilar##es,"[CLS] , [MASK] , pilar , ##es , [SEP]",single-token,8.467023979880807
12017,pilar,pilar##es,plur,2,artificial,0.01824471913278103,plural,definite,Los,es,[MASK] pilar##es,"[CLS] , [MASK] , pilar , ##es , [SEP]",single-token,4.003879603414409
12018,pilar,pilar,sing,1,default,0.0018354179337620735,singular,indefinite,Un,es,[MASK] pilar,"[CLS] , [MASK] , pilar , [SEP]",single-token,6.300483066589681
12019,pilar,pilar,sing,1,default,1.5492888394419424e-07,plural,indefinite,Unos,es,[MASK] pilar,"[CLS] , [MASK] , pilar , [SEP]",single-token,15.68029963857744
12020,pilar,pilares,plur,2,default,4.053351221955381e-05,singular,indefinite,Un,es,[MASK] pilares,"[CLS] , [MASK] , pilar , ##es , [SEP]",single-token,10.113381463798696
12021,pilar,pilares,plur,2,default,0.00019728070765268058,plural,indefinite,Unos,es,[MASK] pilares,"[CLS] , [MASK] , pilar , ##es , [SEP]",single-token,8.530882931507428
12022,pilar,pilar##es,plur,2,artificial,4.053351221955381e-05,singular,indefinite,Un,es,[MASK] pilar##es,"[CLS] , [MASK] , pilar , ##es , [SEP]",single-token,10.113381463798696
12023,pilar,pilar##es,plur,2,artificial,0.00019728070765268058,plural,indefinite,Unos,es,[MASK] pilar##es,"[CLS] , [MASK] , pilar , ##es , [SEP]",single-token,8.530882931507428
12024,velocidad,velocidad,sing,1,default,0.0231254231184721,singular,definite,La,es,[MASK] velocidad,"[CLS] , [MASK] , velocidad , [SEP]",single-token,3.7668226987360267
12025,velocidad,velocidad,sing,1,default,2.1192379790591076e-05,plural,definite,Las,es,[MASK] velocidad,"[CLS] , [MASK] , velocidad , [SEP]",single-token,10.761868884741773
12026,velocidad,velocidades,plur,2,default,0.00037946729571558535,singular,definite,La,es,[MASK] velocidades,"[CLS] , [MASK] , velocidad , ##es , [SEP]",single-token,7.8767421421396016
12027,velocidad,velocidades,plur,2,default,0.03973805531859398,plural,definite,Las,es,[MASK] velocidades,"[CLS] , [MASK] , velocidad , ##es , [SEP]",single-token,3.2254459781692155
12028,velocidad,velocidad##es,plur,2,artificial,0.00037946729571558535,singular,definite,La,es,[MASK] velocidad##es,"[CLS] , [MASK] , velocidad , ##es , [SEP]",single-token,7.8767421421396016
12029,velocidad,velocidad##es,plur,2,artificial,0.03973805531859398,plural,definite,Las,es,[MASK] velocidad##es,"[CLS] , [MASK] , velocidad , ##es , [SEP]",single-token,3.2254459781692155
12030,velocidad,velocidad,sing,1,default,0.0005172216915525496,singular,indefinite,Una,es,[MASK] velocidad,"[CLS] , [MASK] , velocidad , [SEP]",single-token,7.567038971589219
12031,velocidad,velocidad,sing,1,default,2.8206250135554e-07,plural,indefinite,Unas,es,[MASK] velocidad,"[CLS] , [MASK] , velocidad , [SEP]",single-token,15.081137154553376
12032,velocidad,velocidades,plur,2,default,2.5064447982003912e-05,singular,indefinite,Una,es,[MASK] velocidades,"[CLS] , [MASK] , velocidad , ##es , [SEP]",single-token,10.594060130950178
12033,velocidad,velocidades,plur,2,default,0.00018365254800301045,plural,indefinite,Unas,es,[MASK] velocidades,"[CLS] , [MASK] , velocidad , ##es , [SEP]",single-token,8.60246491156119
12034,velocidad,velocidad##es,plur,2,artificial,2.5064447982003912e-05,singular,indefinite,Una,es,[MASK] velocidad##es,"[CLS] , [MASK] , velocidad , ##es , [SEP]",single-token,10.594060130950178
12035,velocidad,velocidad##es,plur,2,artificial,0.00018365254800301045,plural,indefinite,Unas,es,[MASK] velocidad##es,"[CLS] , [MASK] , velocidad , ##es , [SEP]",single-token,8.60246491156119
12036,precedente,precedente,sing,1,default,0.004280570428818464,singular,definite,El,s,[MASK] precedente,"[CLS] , [MASK] , precedente , [SEP]",single-token,5.4536690005078
12037,precedente,precedente,sing,1,default,2.9916016501374543e-05,plural,definite,Los,s,[MASK] precedente,"[CLS] , [MASK] , precedente , [SEP]",single-token,10.417116552044734
12038,precedente,precedentes,plur,2,default,1.867987339210231e-05,singular,definite,El,s,[MASK] precedentes,"[CLS] , [MASK] , precedente , ##s , [SEP]",single-token,10.888063902911263
12039,precedente,precedentes,plur,2,default,0.0053534056060016155,plural,definite,Los,s,[MASK] precedentes,"[CLS] , [MASK] , precedente , ##s , [SEP]",single-token,5.230022358724328
12040,precedente,precedente##s,plur,2,artificial,1.867987339210231e-05,singular,definite,El,s,[MASK] precedente##s,"[CLS] , [MASK] , precedente , ##s , [SEP]",single-token,10.888063902911263
12041,precedente,precedente##s,plur,2,artificial,0.0053534056060016155,plural,definite,Los,s,[MASK] precedente##s,"[CLS] , [MASK] , precedente , ##s , [SEP]",single-token,5.230022358724328
12042,precedente,precedente,sing,1,default,0.0011425266275182366,singular,indefinite,Un,s,[MASK] precedente,"[CLS] , [MASK] , precedente , [SEP]",single-token,6.7745131291058085
12043,precedente,precedente,sing,1,default,3.7520476325880736e-07,plural,indefinite,Unos,s,[MASK] precedente,"[CLS] , [MASK] , precedente , [SEP]",single-token,14.79579392464224
12044,precedente,precedentes,plur,2,default,7.192055363702821e-06,singular,indefinite,Un,s,[MASK] precedentes,"[CLS] , [MASK] , precedente , ##s , [SEP]",single-token,11.84253356286813
12045,precedente,precedentes,plur,2,default,3.17546036967542e-05,plural,indefinite,Unos,s,[MASK] precedentes,"[CLS] , [MASK] , precedente , ##s , [SEP]",single-token,10.357472844813847
12046,precedente,precedente##s,plur,2,artificial,7.192055363702821e-06,singular,indefinite,Un,s,[MASK] precedente##s,"[CLS] , [MASK] , precedente , ##s , [SEP]",single-token,11.84253356286813
12047,precedente,precedente##s,plur,2,artificial,3.17546036967542e-05,plural,indefinite,Unos,s,[MASK] precedente##s,"[CLS] , [MASK] , precedente , ##s , [SEP]",single-token,10.357472844813847
12048,cuerda,cuerda,sing,1,default,0.06986167281866074,singular,definite,La,s,[MASK] cuerda,"[CLS] , [MASK] , cuerda , [SEP]",single-token,2.661238094590096
12049,cuerda,cuerda,sing,1,default,0.00011092084605479613,plural,definite,Las,s,[MASK] cuerda,"[CLS] , [MASK] , cuerda , [SEP]",single-token,9.106693709633127
12050,cuerda,cuerdas,plur,2,default,0.00033680989872664213,singular,definite,La,s,[MASK] cuerdas,"[CLS] , [MASK] , cuerda , ##s , [SEP]",single-token,7.995991885509461
12051,cuerda,cuerdas,plur,2,default,0.030946465209126472,plural,definite,Las,s,[MASK] cuerdas,"[CLS] , [MASK] , cuerda , ##s , [SEP]",single-token,3.475496496095236
12052,cuerda,cuerda##s,plur,2,artificial,0.00033680989872664213,singular,definite,La,s,[MASK] cuerda##s,"[CLS] , [MASK] , cuerda , ##s , [SEP]",single-token,7.995991885509461
12053,cuerda,cuerda##s,plur,2,artificial,0.030946465209126472,plural,definite,Las,s,[MASK] cuerda##s,"[CLS] , [MASK] , cuerda , ##s , [SEP]",single-token,3.475496496095236
12054,cuerda,cuerda,sing,1,default,0.010077407583594322,singular,indefinite,Una,s,[MASK] cuerda,"[CLS] , [MASK] , cuerda , [SEP]",single-token,4.597459233583664
12055,cuerda,cuerda,sing,1,default,1.0361989097873447e-06,plural,indefinite,Unas,s,[MASK] cuerda,"[CLS] , [MASK] , cuerda , [SEP]",single-token,13.77995143469198
12056,cuerda,cuerdas,plur,2,default,2.9429980713757686e-05,singular,indefinite,Una,s,[MASK] cuerdas,"[CLS] , [MASK] , cuerda , ##s , [SEP]",single-token,10.433496651045044
12057,cuerda,cuerdas,plur,2,default,9.80734548647888e-05,plural,indefinite,Unas,s,[MASK] cuerdas,"[CLS] , [MASK] , cuerda , ##s , [SEP]",single-token,9.229793820621477
12058,cuerda,cuerda##s,plur,2,artificial,2.9429980713757686e-05,singular,indefinite,Una,s,[MASK] cuerda##s,"[CLS] , [MASK] , cuerda , ##s , [SEP]",single-token,10.433496651045044
